,date_time,relative_humidity_set_1,dew_point_temperature_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
7089,2018-08-10 20:18:00,94.0,14.64,15.61,CNLC1,6623,-120.53389,39.18167
7090,2018-08-10 20:20:00,94.0,14.58,15.55,CNLC1,6623,-120.53389,39.18167
7091,2018-08-10 20:22:00,94.0,14.57,15.54,CNLC1,6623,-120.53389,39.18167
7092,2018-08-10 20:24:00,94.0,14.74,15.71,CNLC1,6623,-120.53389,39.18167
7093,2018-08-10 20:26:00,93.0,14.53,15.67,CNLC1,6623,-120.53389,39.18167
7094,2018-08-10 20:28:00,93.0,14.51,15.65,CNLC1,6623,-120.53389,39.18167
7095,2018-08-10 20:30:00,93.0,14.48,15.62,CNLC1,6623,-120.53389,39.18167
7096,2018-08-10 20:32:00,94.0,14.78,15.75,CNLC1,6623,-120.53389,39.18167
7097,2018-08-10 20:34:00,93.0,14.76,15.9,CNLC1,6623,-120.53389,39.18167
7098,2018-08-10 20:36:00,92.0,14.6,15.91,CNLC1,6623,-120.53389,39.18167
7099,2018-08-10 20:38:00,92.0,14.43,15.74,CNLC1,6623,-120.53389,39.18167
7100,2018-08-10 20:40:00,93.0,14.61,15.75,CNLC1,6623,-120.53389,39.18167
7101,2018-08-10 20:42:00,93.0,14.64,15.78,CNLC1,6623,-120.53389,39.18167
7102,2018-08-10 20:44:00,93.0,14.82,15.96,CNLC1,6623,-120.53389,39.18167
7103,2018-08-10 20:46:00,92.0,14.72,16.03,CNLC1,6623,-120.53389,39.18167
7104,2018-08-10 20:48:00,92.0,14.8,16.11,CNLC1,6623,-120.53389,39.18167
7105,2018-08-10 20:50:00,92.0,14.82,16.13,CNLC1,6623,-120.53389,39.18167
7106,2018-08-10 20:52:00,92.0,14.94,16.25,CNLC1,6623,-120.53389,39.18167
7107,2018-08-10 20:54:00,92.0,14.94,16.25,CNLC1,6623,-120.53389,39.18167
7108,2018-08-10 20:56:00,92.0,14.9,16.21,CNLC1,6623,-120.53389,39.18167
7109,2018-08-10 20:58:00,92.0,14.71,16.02,CNLC1,6623,-120.53389,39.18167
7110,2018-08-10 21:00:00,91.0,14.68,16.16,CNLC1,6623,-120.53389,39.18167
7111,2018-08-10 21:02:00,92.0,14.82,16.13,CNLC1,6623,-120.53389,39.18167
7112,2018-08-10 21:04:00,92.0,14.87,16.18,CNLC1,6623,-120.53389,39.18167
7113,2018-08-10 21:06:00,92.0,14.75,16.06,CNLC1,6623,-120.53389,39.18167
7114,2018-08-10 21:08:00,92.0,14.78,16.09,CNLC1,6623,-120.53389,39.18167
7115,2018-08-10 21:10:00,92.0,14.86,16.17,CNLC1,6623,-120.53389,39.18167
7116,2018-08-10 21:12:00,91.0,14.87,16.36,CNLC1,6623,-120.53389,39.18167
7117,2018-08-10 21:14:00,92.0,14.98,16.29,CNLC1,6623,-120.53389,39.18167
7118,2018-08-10 21:16:00,91.0,14.85,16.33,CNLC1,6623,-120.53389,39.18167
7119,2018-08-10 21:18:00,92.0,15.13,16.44,CNLC1,6623,-120.53389,39.18167
7120,2018-08-10 21:20:00,91.0,15.06,16.55,CNLC1,6623,-120.53389,39.18167
7121,2018-08-10 21:22:00,91.0,14.98,16.47,CNLC1,6623,-120.53389,39.18167
7122,2018-08-10 21:24:00,91.0,15.02,16.51,CNLC1,6623,-120.53389,39.18167
7123,2018-08-10 21:26:00,92.0,15.23,16.55,CNLC1,6623,-120.53389,39.18167
7124,2018-08-10 21:28:00,91.0,15.22,16.71,CNLC1,6623,-120.53389,39.18167
7125,2018-08-10 21:30:00,91.0,15.32,16.81,CNLC1,6623,-120.53389,39.18167
7126,2018-08-10 21:32:00,90.0,15.23,16.89,CNLC1,6623,-120.53389,39.18167
7127,2018-08-10 21:34:00,90.0,15.11,16.77,CNLC1,6623,-120.53389,39.18167
7128,2018-08-10 21:36:00,90.0,15.12,16.78,CNLC1,6623,-120.53389,39.18167
7129,2018-08-10 21:38:00,90.0,15.16,16.82,CNLC1,6623,-120.53389,39.18167
7130,2018-08-10 21:40:00,90.0,15.09,16.75,CNLC1,6623,-120.53389,39.18167
7131,2018-08-10 21:42:00,90.0,15.12,16.78,CNLC1,6623,-120.53389,39.18167
7132,2018-08-10 21:44:00,90.0,15.16,16.82,CNLC1,6623,-120.53389,39.18167
7133,2018-08-10 21:46:00,90.0,15.27,16.93,CNLC1,6623,-120.53389,39.18167
7134,2018-08-10 21:48:00,89.0,15.23,17.07,CNLC1,6623,-120.53389,39.18167
7135,2018-08-10 21:50:00,89.0,15.26,17.1,CNLC1,6623,-120.53389,39.18167
7136,2018-08-10 21:52:00,89.0,15.34,17.18,CNLC1,6623,-120.53389,39.18167
7137,2018-08-10 21:54:00,89.0,15.41,17.25,CNLC1,6623,-120.53389,39.18167
7138,2018-08-10 21:56:00,88.0,15.07,17.09,CNLC1,6623,-120.53389,39.18167
7139,2018-08-10 21:58:00,89.0,15.24,17.08,CNLC1,6623,-120.53389,39.18167
7140,2018-08-10 22:00:00,89.0,15.12,16.96,CNLC1,6623,-120.53389,39.18167
7141,2018-08-10 22:02:00,90.0,15.39,17.06,CNLC1,6623,-120.53389,39.18167
7142,2018-08-10 22:04:00,89.0,15.06,16.9,CNLC1,6623,-120.53389,39.18167
7143,2018-08-10 22:06:00,89.0,15.04,16.88,CNLC1,6623,-120.53389,39.18167
7144,2018-08-10 22:08:00,89.0,14.99,16.83,CNLC1,6623,-120.53389,39.18167
7145,2018-08-10 22:10:00,89.0,14.85,16.69,CNLC1,6623,-120.53389,39.18167
7146,2018-08-10 22:12:00,89.0,14.81,16.65,CNLC1,6623,-120.53389,39.18167
7147,2018-08-10 22:14:00,89.0,14.87,16.71,CNLC1,6623,-120.53389,39.18167
7148,2018-08-10 22:16:00,89.0,14.93,16.77,CNLC1,6623,-120.53389,39.18167
7149,2018-08-10 22:18:00,88.0,14.82,16.84,CNLC1,6623,-120.53389,39.18167
7150,2018-08-10 22:20:00,89.0,15.12,16.96,CNLC1,6623,-120.53389,39.18167
7151,2018-08-10 22:22:00,88.0,15.07,17.09,CNLC1,6623,-120.53389,39.18167
7152,2018-08-10 22:24:00,87.0,14.79,16.99,CNLC1,6623,-120.53389,39.18167
7153,2018-08-10 22:26:00,88.0,15.01,17.03,CNLC1,6623,-120.53389,39.18167
7154,2018-08-10 22:28:00,87.0,14.81,17.01,CNLC1,6623,-120.53389,39.18167
7155,2018-08-10 22:30:00,87.0,14.88,17.08,CNLC1,6623,-120.53389,39.18167
7156,2018-08-10 22:32:00,87.0,15.0,17.2,CNLC1,6623,-120.53389,39.18167
7157,2018-08-10 22:34:00,86.0,14.96,17.34,CNLC1,6623,-120.53389,39.18167
7158,2018-08-10 22:36:00,86.0,15.21,17.6,CNLC1,6623,-120.53389,39.18167
7159,2018-08-10 22:38:00,85.0,15.11,17.68,CNLC1,6623,-120.53389,39.18167
7160,2018-08-10 22:40:00,85.0,14.88,17.45,CNLC1,6623,-120.53389,39.18167
7161,2018-08-10 22:42:00,86.0,15.01,17.39,CNLC1,6623,-120.53389,39.18167
7162,2018-08-10 22:44:00,85.0,14.75,17.32,CNLC1,6623,-120.53389,39.18167
7163,2018-08-10 22:46:00,85.0,14.86,17.43,CNLC1,6623,-120.53389,39.18167
7164,2018-08-10 22:48:00,85.0,15.08,17.65,CNLC1,6623,-120.53389,39.18167
7165,2018-08-10 22:50:00,84.0,14.92,17.68,CNLC1,6623,-120.53389,39.18167
7166,2018-08-10 22:52:00,85.0,14.85,17.42,CNLC1,6623,-120.53389,39.18167
7167,2018-08-10 22:54:00,85.0,14.86,17.43,CNLC1,6623,-120.53389,39.18167
7168,2018-08-10 22:56:00,85.0,15.09,17.66,CNLC1,6623,-120.53389,39.18167
7169,2018-08-10 22:58:00,83.0,14.66,17.6,CNLC1,6623,-120.53389,39.18167
7170,2018-08-10 23:00:00,85.0,14.83,17.4,CNLC1,6623,-120.53389,39.18167
7171,2018-08-10 23:02:00,86.0,15.04,17.42,CNLC1,6623,-120.53389,39.18167
7172,2018-08-10 23:04:00,86.0,15.19,17.58,CNLC1,6623,-120.53389,39.18167
7173,2018-08-10 23:06:00,86.0,15.23,17.62,CNLC1,6623,-120.53389,39.18167
7174,2018-08-10 23:08:00,85.0,15.14,17.71,CNLC1,6623,-120.53389,39.18167
7175,2018-08-10 23:10:00,84.0,15.19,17.95,CNLC1,6623,-120.53389,39.18167
7176,2018-08-10 23:12:00,84.0,15.04,17.8,CNLC1,6623,-120.53389,39.18167
7177,2018-08-10 23:14:00,85.0,15.08,17.65,CNLC1,6623,-120.53389,39.18167
7178,2018-08-10 23:16:00,85.0,15.15,17.72,CNLC1,6623,-120.53389,39.18167
7179,2018-08-10 23:18:00,85.0,15.13,17.7,CNLC1,6623,-120.53389,39.18167
7180,2018-08-10 23:20:00,85.0,15.19,17.76,CNLC1,6623,-120.53389,39.18167
7181,2018-08-10 23:22:00,85.0,15.08,17.65,CNLC1,6623,-120.53389,39.18167
7182,2018-08-10 23:24:00,85.0,14.95,17.52,CNLC1,6623,-120.53389,39.18167
7183,2018-08-10 23:26:00,86.0,15.15,17.54,CNLC1,6623,-120.53389,39.18167
7184,2018-08-10 23:28:00,85.0,15.01,17.58,CNLC1,6623,-120.53389,39.18167
7185,2018-08-10 23:30:00,85.0,15.13,17.7,CNLC1,6623,-120.53389,39.18167
7186,2018-08-10 23:32:00,85.0,15.25,17.83,CNLC1,6623,-120.53389,39.18167
7187,2018-08-10 23:34:00,84.0,15.24,18.0,CNLC1,6623,-120.53389,39.18167
7188,2018-08-10 23:36:00,83.0,15.48,18.44,CNLC1,6623,-120.53389,39.18167
7189,2018-08-10 23:38:00,82.0,15.36,18.51,CNLC1,6623,-120.53389,39.18167
7190,2018-08-10 23:40:00,83.0,15.43,18.39,CNLC1,6623,-120.53389,39.18167
7191,2018-08-10 23:42:00,82.0,15.25,18.4,CNLC1,6623,-120.53389,39.18167
7192,2018-08-10 23:44:00,83.0,15.23,18.19,CNLC1,6623,-120.53389,39.18167
7193,2018-08-10 23:46:00,83.0,15.33,18.29,CNLC1,6623,-120.53389,39.18167
7194,2018-08-10 23:48:00,84.0,15.46,18.23,CNLC1,6623,-120.53389,39.18167
7195,2018-08-10 23:50:00,84.0,15.45,18.22,CNLC1,6623,-120.53389,39.18167
7196,2018-08-10 23:52:00,84.0,15.24,18.0,CNLC1,6623,-120.53389,39.18167
7197,2018-08-10 23:54:00,84.0,15.2,17.96,CNLC1,6623,-120.53389,39.18167
7198,2018-08-10 23:56:00,84.0,15.04,17.8,CNLC1,6623,-120.53389,39.18167
7199,2018-08-10 23:58:00,85.0,15.19,17.76,CNLC1,6623,-120.53389,39.18167
7200,2018-08-11 00:00:00,84.0,14.99,17.75,CNLC1,6623,-120.53389,39.18167
7201,2018-08-11 00:02:00,85.0,14.95,17.52,CNLC1,6623,-120.53389,39.18167
7202,2018-08-11 00:04:00,86.0,14.93,17.31,CNLC1,6623,-120.53389,39.18167
7203,2018-08-11 00:06:00,86.0,14.83,17.21,CNLC1,6623,-120.53389,39.18167
7204,2018-08-11 00:08:00,86.0,14.77,17.15,CNLC1,6623,-120.53389,39.18167
7205,2018-08-11 00:10:00,87.0,14.93,17.13,CNLC1,6623,-120.53389,39.18167
7206,2018-08-11 00:12:00,87.0,14.84,17.04,CNLC1,6623,-120.53389,39.18167
7207,2018-08-11 00:14:00,87.0,14.92,17.12,CNLC1,6623,-120.53389,39.18167
7208,2018-08-11 00:16:00,87.0,15.01,17.21,CNLC1,6623,-120.53389,39.18167
7209,2018-08-11 00:18:00,87.0,14.97,17.17,CNLC1,6623,-120.53389,39.18167
7210,2018-08-11 00:20:00,87.0,14.96,17.16,CNLC1,6623,-120.53389,39.18167
7211,2018-08-11 00:22:00,87.0,14.88,17.08,CNLC1,6623,-120.53389,39.18167
7212,2018-08-11 00:24:00,87.0,14.76,16.96,CNLC1,6623,-120.53389,39.18167
7213,2018-08-11 00:26:00,88.0,14.89,16.91,CNLC1,6623,-120.53389,39.18167
7214,2018-08-11 00:28:00,87.0,14.6,16.79,CNLC1,6623,-120.53389,39.18167
7215,2018-08-11 00:30:00,87.0,14.54,16.73,CNLC1,6623,-120.53389,39.18167
7216,2018-08-11 00:32:00,88.0,14.65,16.66,CNLC1,6623,-120.53389,39.18167
7217,2018-08-11 00:34:00,87.0,14.57,16.76,CNLC1,6623,-120.53389,39.18167
7218,2018-08-11 00:36:00,87.0,14.56,16.75,CNLC1,6623,-120.53389,39.18167
7219,2018-08-11 00:38:00,86.0,14.3,16.67,CNLC1,6623,-120.53389,39.18167
7220,2018-08-11 00:40:00,87.0,14.45,16.64,CNLC1,6623,-120.53389,39.18167
7221,2018-08-11 00:42:00,87.0,14.51,16.7,CNLC1,6623,-120.53389,39.18167
7222,2018-08-11 00:44:00,87.0,14.56,16.75,CNLC1,6623,-120.53389,39.18167
7223,2018-08-11 00:46:00,86.0,14.34,16.71,CNLC1,6623,-120.53389,39.18167
7224,2018-08-11 00:48:00,87.0,14.46,16.65,CNLC1,6623,-120.53389,39.18167
7225,2018-08-11 00:50:00,87.0,14.51,16.7,CNLC1,6623,-120.53389,39.18167
7226,2018-08-11 00:52:00,86.0,14.35,16.72,CNLC1,6623,-120.53389,39.18167
7227,2018-08-11 00:54:00,87.0,14.32,16.51,CNLC1,6623,-120.53389,39.18167
7228,2018-08-11 00:56:00,87.0,14.07,16.26,CNLC1,6623,-120.53389,39.18167
7229,2018-08-11 00:58:00,88.0,14.07,16.07,CNLC1,6623,-120.53389,39.18167
7230,2018-08-11 01:00:00,89.0,14.15,15.98,CNLC1,6623,-120.53389,39.18167
7231,2018-08-11 01:02:00,90.0,14.28,15.93,CNLC1,6623,-120.53389,39.18167
7232,2018-08-11 01:04:00,89.0,14.03,15.86,CNLC1,6623,-120.53389,39.18167
7233,2018-08-11 01:06:00,90.0,14.17,15.82,CNLC1,6623,-120.53389,39.18167
7234,2018-08-11 01:08:00,90.0,14.15,15.8,CNLC1,6623,-120.53389,39.18167
7235,2018-08-11 01:10:00,90.0,14.31,15.96,CNLC1,6623,-120.53389,39.18167
7236,2018-08-11 01:12:00,89.0,14.21,16.04,CNLC1,6623,-120.53389,39.18167
7237,2018-08-11 01:14:00,89.0,14.12,15.95,CNLC1,6623,-120.53389,39.18167
7238,2018-08-11 01:16:00,90.0,14.13,15.78,CNLC1,6623,-120.53389,39.18167
7239,2018-08-11 01:18:00,90.0,14.07,15.72,CNLC1,6623,-120.53389,39.18167
7240,2018-08-11 01:20:00,90.0,13.89,15.54,CNLC1,6623,-120.53389,39.18167
7241,2018-08-11 01:22:00,91.0,13.95,15.43,CNLC1,6623,-120.53389,39.18167
7242,2018-08-11 01:24:00,91.0,13.92,15.4,CNLC1,6623,-120.53389,39.18167
7243,2018-08-11 01:26:00,91.0,13.94,15.42,CNLC1,6623,-120.53389,39.18167
7244,2018-08-11 01:28:00,91.0,13.91,15.38,CNLC1,6623,-120.53389,39.18167
7245,2018-08-11 01:30:00,92.0,14.09,15.39,CNLC1,6623,-120.53389,39.18167
7246,2018-08-11 01:32:00,92.0,14.1,15.41,CNLC1,6623,-120.53389,39.18167
7247,2018-08-11 01:34:00,92.0,14.05,15.35,CNLC1,6623,-120.53389,39.18167
7248,2018-08-11 01:36:00,92.0,13.99,15.29,CNLC1,6623,-120.53389,39.18167
7249,2018-08-11 01:38:00,92.0,14.0,15.3,CNLC1,6623,-120.53389,39.18167
7250,2018-08-11 01:40:00,91.0,13.84,15.31,CNLC1,6623,-120.53389,39.18167
7251,2018-08-11 01:42:00,92.0,13.96,15.26,CNLC1,6623,-120.53389,39.18167
7252,2018-08-11 01:44:00,92.0,13.91,15.21,CNLC1,6623,-120.53389,39.18167
7253,2018-08-11 01:46:00,92.0,13.89,15.19,CNLC1,6623,-120.53389,39.18167
7254,2018-08-11 01:48:00,92.0,13.71,15.01,CNLC1,6623,-120.53389,39.18167
7255,2018-08-11 01:50:00,92.0,13.65,14.95,CNLC1,6623,-120.53389,39.18167
7256,2018-08-11 01:52:00,92.0,13.61,14.91,CNLC1,6623,-120.53389,39.18167
7257,2018-08-11 01:54:00,92.0,13.55,14.85,CNLC1,6623,-120.53389,39.18167
7258,2018-08-11 01:56:00,93.0,13.61,14.74,CNLC1,6623,-120.53389,39.18167
7259,2018-08-11 01:58:00,93.0,13.57,14.7,CNLC1,6623,-120.53389,39.18167
7260,2018-08-11 02:00:00,93.0,13.52,14.65,CNLC1,6623,-120.53389,39.18167
7261,2018-08-11 02:02:00,93.0,13.43,14.56,CNLC1,6623,-120.53389,39.18167
7262,2018-08-11 02:04:00,94.0,13.56,14.52,CNLC1,6623,-120.53389,39.18167
7263,2018-08-11 02:06:00,94.0,13.52,14.48,CNLC1,6623,-120.53389,39.18167
7264,2018-08-11 02:08:00,94.0,13.47,14.43,CNLC1,6623,-120.53389,39.18167
7265,2018-08-11 02:10:00,94.0,13.44,14.4,CNLC1,6623,-120.53389,39.18167
7266,2018-08-11 02:12:00,94.0,13.43,14.39,CNLC1,6623,-120.53389,39.18167
7267,2018-08-11 02:14:00,94.0,13.39,14.35,CNLC1,6623,-120.53389,39.18167
7268,2018-08-11 02:16:00,94.0,13.39,14.35,CNLC1,6623,-120.53389,39.18167
7269,2018-08-11 02:18:00,94.0,13.39,14.35,CNLC1,6623,-120.53389,39.18167
7270,2018-08-11 02:20:00,94.0,13.41,14.37,CNLC1,6623,-120.53389,39.18167
7271,2018-08-11 02:22:00,94.0,13.41,14.37,CNLC1,6623,-120.53389,39.18167
7272,2018-08-11 02:24:00,94.0,13.42,14.38,CNLC1,6623,-120.53389,39.18167
7273,2018-08-11 02:26:00,94.0,13.4,14.36,CNLC1,6623,-120.53389,39.18167
7274,2018-08-11 02:28:00,94.0,13.46,14.42,CNLC1,6623,-120.53389,39.18167
7275,2018-08-11 02:30:00,94.0,13.48,14.44,CNLC1,6623,-120.53389,39.18167
7276,2018-08-11 02:32:00,94.0,13.49,14.45,CNLC1,6623,-120.53389,39.18167
7277,2018-08-11 02:34:00,94.0,13.46,14.42,CNLC1,6623,-120.53389,39.18167
7278,2018-08-11 02:36:00,94.0,13.42,14.38,CNLC1,6623,-120.53389,39.18167
7279,2018-08-11 02:38:00,94.0,13.42,14.38,CNLC1,6623,-120.53389,39.18167
7280,2018-08-11 02:40:00,94.0,13.38,14.34,CNLC1,6623,-120.53389,39.18167
7281,2018-08-11 02:42:00,95.0,13.53,14.33,CNLC1,6623,-120.53389,39.18167
7282,2018-08-11 02:44:00,95.0,13.52,14.32,CNLC1,6623,-120.53389,39.18167
7283,2018-08-11 02:46:00,95.0,13.51,14.31,CNLC1,6623,-120.53389,39.18167
7284,2018-08-11 02:48:00,95.0,13.49,14.29,CNLC1,6623,-120.53389,39.18167
7285,2018-08-11 02:50:00,95.0,13.46,14.26,CNLC1,6623,-120.53389,39.18167
7286,2018-08-11 02:52:00,95.0,13.41,14.21,CNLC1,6623,-120.53389,39.18167
7287,2018-08-11 02:54:00,95.0,13.38,14.18,CNLC1,6623,-120.53389,39.18167
7288,2018-08-11 02:56:00,95.0,13.37,14.17,CNLC1,6623,-120.53389,39.18167
7289,2018-08-11 02:58:00,96.0,13.51,14.14,CNLC1,6623,-120.53389,39.18167
7290,2018-08-11 03:00:00,96.0,13.49,14.12,CNLC1,6623,-120.53389,39.18167
7291,2018-08-11 03:02:00,96.0,13.45,14.08,CNLC1,6623,-120.53389,39.18167
7292,2018-08-11 03:04:00,96.0,13.41,14.04,CNLC1,6623,-120.53389,39.18167
7293,2018-08-11 03:06:00,96.0,13.37,14.0,CNLC1,6623,-120.53389,39.18167
7294,2018-08-11 03:08:00,96.0,13.34,13.97,CNLC1,6623,-120.53389,39.18167
7295,2018-08-11 03:10:00,96.0,13.32,13.95,CNLC1,6623,-120.53389,39.18167
7296,2018-08-11 03:12:00,96.0,13.3,13.93,CNLC1,6623,-120.53389,39.18167
7297,2018-08-11 03:14:00,96.0,13.27,13.9,CNLC1,6623,-120.53389,39.18167
7298,2018-08-11 03:16:00,96.0,13.25,13.88,CNLC1,6623,-120.53389,39.18167
7299,2018-08-11 03:18:00,97.0,13.37,13.84,CNLC1,6623,-120.53389,39.18167
7300,2018-08-11 03:20:00,97.0,13.36,13.83,CNLC1,6623,-120.53389,39.18167
7301,2018-08-11 03:22:00,97.0,13.33,13.8,CNLC1,6623,-120.53389,39.18167
7302,2018-08-11 03:24:00,97.0,13.33,13.8,CNLC1,6623,-120.53389,39.18167
7303,2018-08-11 03:26:00,97.0,13.3,13.77,CNLC1,6623,-120.53389,39.18167
7304,2018-08-11 03:28:00,97.0,13.26,13.73,CNLC1,6623,-120.53389,39.18167
7305,2018-08-11 03:30:00,97.0,13.26,13.73,CNLC1,6623,-120.53389,39.18167
7306,2018-08-11 03:32:00,97.0,13.24,13.71,CNLC1,6623,-120.53389,39.18167
7307,2018-08-11 03:34:00,97.0,13.22,13.69,CNLC1,6623,-120.53389,39.18167
7308,2018-08-11 03:36:00,97.0,13.2,13.67,CNLC1,6623,-120.53389,39.18167
7309,2018-08-11 03:38:00,97.0,13.18,13.65,CNLC1,6623,-120.53389,39.18167
7310,2018-08-11 03:40:00,97.0,13.15,13.62,CNLC1,6623,-120.53389,39.18167
7311,2018-08-11 03:42:00,97.0,13.13,13.6,CNLC1,6623,-120.53389,39.18167
7312,2018-08-11 03:44:00,97.0,13.13,13.6,CNLC1,6623,-120.53389,39.18167
7313,2018-08-11 03:46:00,98.0,13.27,13.58,CNLC1,6623,-120.53389,39.18167
7314,2018-08-11 03:48:00,97.0,13.12,13.59,CNLC1,6623,-120.53389,39.18167
7315,2018-08-11 03:50:00,97.0,13.12,13.59,CNLC1,6623,-120.53389,39.18167
7316,2018-08-11 03:52:00,97.0,13.11,13.58,CNLC1,6623,-120.53389,39.18167
7317,2018-08-11 03:54:00,98.0,13.27,13.58,CNLC1,6623,-120.53389,39.18167
7318,2018-08-11 03:56:00,98.0,13.24,13.55,CNLC1,6623,-120.53389,39.18167
7319,2018-08-11 03:58:00,98.0,13.24,13.55,CNLC1,6623,-120.53389,39.18167
7320,2018-08-11 04:00:00,97.0,13.08,13.55,CNLC1,6623,-120.53389,39.18167
7321,2018-08-11 04:02:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7322,2018-08-11 04:04:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7323,2018-08-11 04:06:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7324,2018-08-11 04:08:00,97.0,13.1,13.57,CNLC1,6623,-120.53389,39.18167
7325,2018-08-11 04:10:00,97.0,13.1,13.57,CNLC1,6623,-120.53389,39.18167
7326,2018-08-11 04:12:00,97.0,13.08,13.55,CNLC1,6623,-120.53389,39.18167
7327,2018-08-11 04:14:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7328,2018-08-11 04:16:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7329,2018-08-11 04:18:00,97.0,13.1,13.57,CNLC1,6623,-120.53389,39.18167
7330,2018-08-11 04:20:00,97.0,13.1,13.57,CNLC1,6623,-120.53389,39.18167
7331,2018-08-11 04:22:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7332,2018-08-11 04:24:00,97.0,13.08,13.55,CNLC1,6623,-120.53389,39.18167
7333,2018-08-11 04:26:00,97.0,13.08,13.55,CNLC1,6623,-120.53389,39.18167
7334,2018-08-11 04:28:00,97.0,13.07,13.54,CNLC1,6623,-120.53389,39.18167
7335,2018-08-11 04:30:00,97.0,13.07,13.54,CNLC1,6623,-120.53389,39.18167
7336,2018-08-11 04:32:00,97.0,13.07,13.54,CNLC1,6623,-120.53389,39.18167
7337,2018-08-11 04:34:00,97.0,13.06,13.53,CNLC1,6623,-120.53389,39.18167
7338,2018-08-11 04:36:00,97.0,13.06,13.53,CNLC1,6623,-120.53389,39.18167
7339,2018-08-11 04:38:00,97.0,13.08,13.55,CNLC1,6623,-120.53389,39.18167
7340,2018-08-11 04:40:00,97.0,13.07,13.54,CNLC1,6623,-120.53389,39.18167
7341,2018-08-11 04:42:00,98.0,13.22,13.53,CNLC1,6623,-120.53389,39.18167
7342,2018-08-11 04:44:00,97.0,13.05,13.52,CNLC1,6623,-120.53389,39.18167
7343,2018-08-11 04:46:00,97.0,13.07,13.54,CNLC1,6623,-120.53389,39.18167
7344,2018-08-11 04:48:00,97.0,13.08,13.55,CNLC1,6623,-120.53389,39.18167
7345,2018-08-11 04:50:00,97.0,13.08,13.55,CNLC1,6623,-120.53389,39.18167
7346,2018-08-11 04:52:00,97.0,13.08,13.55,CNLC1,6623,-120.53389,39.18167
7347,2018-08-11 04:54:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7348,2018-08-11 04:56:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7349,2018-08-11 04:58:00,97.0,13.11,13.58,CNLC1,6623,-120.53389,39.18167
7350,2018-08-11 05:00:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7351,2018-08-11 05:02:00,97.0,13.07,13.54,CNLC1,6623,-120.53389,39.18167
7352,2018-08-11 05:04:00,97.0,13.07,13.54,CNLC1,6623,-120.53389,39.18167
7353,2018-08-11 05:06:00,97.0,13.06,13.53,CNLC1,6623,-120.53389,39.18167
7354,2018-08-11 05:08:00,97.0,13.04,13.51,CNLC1,6623,-120.53389,39.18167
7355,2018-08-11 05:10:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7356,2018-08-11 05:12:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7357,2018-08-11 05:14:00,97.0,13.08,13.55,CNLC1,6623,-120.53389,39.18167
7358,2018-08-11 05:16:00,97.0,13.07,13.54,CNLC1,6623,-120.53389,39.18167
7359,2018-08-11 05:18:00,97.0,13.09,13.56,CNLC1,6623,-120.53389,39.18167
7360,2018-08-11 05:20:00,97.0,13.06,13.53,CNLC1,6623,-120.53389,39.18167
7361,2018-08-11 05:22:00,97.0,13.02,13.49,CNLC1,6623,-120.53389,39.18167
7362,2018-08-11 05:24:00,97.0,12.97,13.44,CNLC1,6623,-120.53389,39.18167
7363,2018-08-11 05:26:00,97.0,12.95,13.42,CNLC1,6623,-120.53389,39.18167
7364,2018-08-11 05:28:00,97.0,12.93,13.4,CNLC1,6623,-120.53389,39.18167
7365,2018-08-11 05:30:00,97.0,12.9,13.37,CNLC1,6623,-120.53389,39.18167
7366,2018-08-11 05:32:00,97.0,12.87,13.34,CNLC1,6623,-120.53389,39.18167
7367,2018-08-11 05:34:00,97.0,12.89,13.36,CNLC1,6623,-120.53389,39.18167
7368,2018-08-11 05:36:00,97.0,12.9,13.37,CNLC1,6623,-120.53389,39.18167
7369,2018-08-11 05:38:00,97.0,12.95,13.42,CNLC1,6623,-120.53389,39.18167
7370,2018-08-11 05:40:00,97.0,13.01,13.48,CNLC1,6623,-120.53389,39.18167
7371,2018-08-11 05:42:00,97.0,13.04,13.51,CNLC1,6623,-120.53389,39.18167
7372,2018-08-11 05:44:00,97.0,13.04,13.51,CNLC1,6623,-120.53389,39.18167
7373,2018-08-11 05:46:00,97.0,13.06,13.53,CNLC1,6623,-120.53389,39.18167
7374,2018-08-11 05:48:00,97.0,13.12,13.59,CNLC1,6623,-120.53389,39.18167
7375,2018-08-11 05:50:00,97.0,13.13,13.6,CNLC1,6623,-120.53389,39.18167
7376,2018-08-11 05:52:00,97.0,13.12,13.59,CNLC1,6623,-120.53389,39.18167
7377,2018-08-11 05:54:00,97.0,13.12,13.59,CNLC1,6623,-120.53389,39.18167
7378,2018-08-11 05:56:00,97.0,13.13,13.6,CNLC1,6623,-120.53389,39.18167
