,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
4870,2018-08-14 08:40:00,101523.88,,0.0,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4871,2018-08-14 08:45:00,101523.88,,0.0,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4872,2018-08-14 08:50:00,101523.88,,0.0,0.0,100807.29,12.7,,96.0,0.0,0.0,101527.45,13.33,AT493,196,-124.13552,40.56722
4873,2018-08-14 08:53:00,101523.88,,0.0,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4874,2018-08-14 08:55:00,101523.88,,0.0,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4875,2018-08-14 09:00:00,101523.88,,0.0,0.0,100807.29,12.7,,96.0,0.0,0.0,101527.45,13.33,AT493,196,-124.13552,40.56722
4876,2018-08-14 09:05:00,101523.88,NW,0.9,0.0,100807.29,12.15,325.0,96.0,0.45,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4877,2018-08-14 09:10:00,101523.88,,0.9,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4878,2018-08-14 09:15:00,101523.88,,0.45,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4879,2018-08-14 09:20:00,101523.88,NNW,0.9,0.0,100807.29,12.15,341.0,96.0,0.45,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4880,2018-08-14 09:25:00,101523.88,,0.9,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4881,2018-08-14 09:30:00,101523.88,NNE,0.9,0.0,100807.29,12.15,16.0,96.0,0.45,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4882,2018-08-14 09:35:00,101523.88,NNE,0.9,0.0,100807.29,12.15,32.0,96.0,0.45,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4883,2018-08-14 09:40:00,101523.88,NE,0.9,0.0,100807.29,12.15,42.0,96.0,0.45,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4884,2018-08-14 09:41:00,101523.88,,0.9,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4885,2018-08-14 09:45:00,101523.88,,0.9,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4886,2018-08-14 09:50:00,101523.88,,0.45,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4887,2018-08-14 09:55:00,101523.88,,0.45,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4888,2018-08-14 09:57:00,101523.88,,0.45,0.0,100807.29,12.15,,96.0,0.0,0.0,101528.84,12.78,AT493,196,-124.13552,40.56722
4889,2018-08-14 09:59:00,101490.02,,0.45,0.0,100773.67,12.15,,96.0,0.0,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4890,2018-08-14 10:05:00,101490.02,,0.45,0.0,100773.67,12.15,,96.0,0.0,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4891,2018-08-14 10:10:00,101490.02,,0.45,0.0,100773.67,12.15,,96.0,0.0,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4892,2018-08-14 10:13:00,101490.02,,0.0,0.0,100773.67,12.15,,96.0,0.0,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4893,2018-08-14 10:15:00,101490.02,,0.0,0.0,100773.67,12.15,,96.0,0.0,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4894,2018-08-14 10:20:00,101490.02,,0.0,0.0,100773.67,12.15,,96.0,0.0,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4895,2018-08-14 10:25:00,101490.02,,0.0,0.0,100773.67,12.15,,96.0,0.0,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4896,2018-08-14 10:28:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4897,2018-08-14 10:30:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4898,2018-08-14 10:35:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4899,2018-08-14 10:40:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4900,2018-08-14 10:44:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4901,2018-08-14 10:45:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4902,2018-08-14 10:50:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4903,2018-08-14 10:55:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4904,2018-08-14 11:00:00,101456.15,,0.45,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4905,2018-08-14 11:04:00,101456.15,,0.45,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4906,2018-08-14 11:10:00,101456.15,SE,0.9,0.0,100740.04,12.15,128.0,96.0,0.45,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4907,2018-08-14 11:14:00,101456.15,SE,0.9,0.0,100740.04,12.15,128.0,96.0,0.45,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4908,2018-08-14 11:16:00,101456.15,SE,0.9,0.0,100740.04,12.15,128.0,96.0,0.45,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4909,2018-08-14 11:20:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4910,2018-08-14 11:24:00,101456.15,,0.45,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4911,2018-08-14 11:30:00,101422.29,ENE,0.9,0.0,100706.42,12.15,75.0,96.0,0.45,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4912,2018-08-14 11:32:00,101422.29,E,0.9,0.0,100706.42,12.15,79.0,96.0,0.45,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4913,2018-08-14 11:34:00,101422.29,,0.9,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4914,2018-08-14 11:40:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4915,2018-08-14 11:45:00,101422.29,,0.45,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4916,2018-08-14 11:47:00,101422.29,,0.45,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4917,2018-08-14 11:50:00,101422.29,,0.45,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4918,2018-08-14 11:55:00,101422.29,,0.9,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4919,2018-08-14 12:00:00,101422.29,,0.45,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4920,2018-08-14 12:03:00,101422.29,,0.45,0.0,100706.42,11.59,,96.0,0.0,0.0,101428.67,12.22,AT493,196,-124.13552,40.56722
4921,2018-08-14 12:05:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4922,2018-08-14 12:10:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4923,2018-08-14 12:15:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4924,2018-08-14 12:19:00,101422.29,,0.0,0.0,100706.42,11.59,,96.0,0.0,0.0,101428.67,12.22,AT493,196,-124.13552,40.56722
4925,2018-08-14 12:20:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4926,2018-08-14 12:25:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4927,2018-08-14 12:30:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4928,2018-08-14 12:35:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4929,2018-08-14 12:40:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4930,2018-08-14 12:45:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4931,2018-08-14 12:50:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4932,2018-08-14 12:51:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4933,2018-08-14 12:55:00,101422.29,W,1.34,0.0,100706.42,12.15,260.0,96.0,0.45,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4934,2018-08-14 13:00:00,101422.29,WNW,1.34,0.0,100706.42,12.15,293.0,96.0,0.45,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4935,2018-08-14 13:05:00,101422.29,,0.9,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4936,2018-08-14 13:07:00,101422.29,,0.9,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4937,2018-08-14 13:10:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4938,2018-08-14 13:14:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4939,2018-08-14 13:20:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4940,2018-08-14 13:22:00,101422.29,,0.0,0.0,100706.42,11.59,,96.0,0.0,0.0,101428.67,12.22,AT493,196,-124.13552,40.56722
4941,2018-08-14 13:25:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4942,2018-08-14 13:30:00,101422.29,,0.0,0.0,100706.42,12.15,,96.0,0.0,0.0,101427.25,12.78,AT493,196,-124.13552,40.56722
4943,2018-08-14 13:34:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4944,2018-08-14 13:38:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4945,2018-08-14 13:40:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4946,2018-08-14 13:45:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4947,2018-08-14 13:50:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4948,2018-08-14 13:53:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4949,2018-08-14 13:55:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4950,2018-08-14 14:00:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4951,2018-08-14 14:05:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4952,2018-08-14 14:09:00,101456.15,,0.9,0.0,100740.04,11.59,,96.0,0.0,0.0,101462.53,12.22,AT493,196,-124.13552,40.56722
4953,2018-08-14 14:10:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4954,2018-08-14 14:15:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4955,2018-08-14 14:19:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4956,2018-08-14 14:25:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4957,2018-08-14 14:30:00,101456.15,,0.45,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4958,2018-08-14 14:35:00,101456.15,,0.45,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4959,2018-08-14 14:40:00,101456.15,,0.45,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4960,2018-08-14 14:41:00,101456.15,,0.45,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4961,2018-08-14 14:45:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4962,2018-08-14 14:49:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4963,2018-08-14 14:55:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4964,2018-08-14 14:56:00,101456.15,,0.45,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4965,2018-08-14 14:59:00,101456.15,SW,0.9,0.0,100740.04,12.15,229.0,96.0,0.45,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4966,2018-08-14 15:05:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4967,2018-08-14 15:09:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4968,2018-08-14 15:12:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4969,2018-08-14 15:15:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4970,2018-08-14 15:20:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4971,2018-08-14 15:25:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4972,2018-08-14 15:28:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4973,2018-08-14 15:30:00,101456.15,,0.0,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4974,2018-08-14 15:35:00,101456.15,,0.9,0.0,100740.04,12.15,,96.0,0.0,0.0,101461.11,12.78,AT493,196,-124.13552,40.56722
4975,2018-08-14 15:40:00,101490.02,,1.34,0.0,100773.67,12.15,,96.0,0.0,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4976,2018-08-14 15:43:00,101490.02,,1.34,0.0,100773.67,12.15,,96.0,0.0,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4977,2018-08-14 15:45:00,101490.02,SSE,0.9,0.0,100773.67,12.15,147.0,96.0,0.45,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4978,2018-08-14 15:49:00,101490.02,ESE,1.79,0.0,100773.67,12.15,118.0,96.0,0.9,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4979,2018-08-14 15:55:00,101490.02,SE,1.79,0.0,100773.67,12.7,124.0,96.0,0.9,0.0,101493.59,13.33,AT493,196,-124.13552,40.56722
4980,2018-08-14 16:00:00,101490.02,,1.34,0.0,100773.67,12.15,,96.0,0.0,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4981,2018-08-14 16:05:00,101490.02,E,2.23,0.0,100773.67,12.7,94.0,96.0,1.34,0.0,101493.59,13.33,AT493,196,-124.13552,40.56722
4982,2018-08-14 16:10:00,101490.02,E,2.23,0.0,100773.67,12.7,93.0,96.0,0.9,0.0,101493.59,13.33,AT493,196,-124.13552,40.56722
4983,2018-08-14 16:15:00,101490.02,E,2.23,0.0,100773.67,12.7,83.0,96.0,0.9,0.0,101493.59,13.33,AT493,196,-124.13552,40.56722
4984,2018-08-14 16:16:00,101490.02,E,2.23,0.0,100773.67,12.15,85.0,96.0,0.45,0.0,101494.98,12.78,AT493,196,-124.13552,40.56722
4985,2018-08-14 16:20:00,101490.02,E,1.79,0.0,100773.67,12.7,84.0,96.0,0.9,0.0,101493.59,13.33,AT493,196,-124.13552,40.56722
4986,2018-08-14 16:25:00,101490.02,E,2.23,0.0,100773.67,12.54,99.0,95.0,1.34,0.0,101493.59,13.33,AT493,196,-124.13552,40.56722
4987,2018-08-14 16:30:00,101456.15,SE,2.23,0.0,100740.04,12.7,133.0,96.0,0.9,0.0,101459.72,13.33,AT493,196,-124.13552,40.56722
4988,2018-08-14 16:32:00,101456.15,ENE,2.23,0.0,100740.04,12.54,65.0,95.0,0.9,0.0,101459.72,13.33,AT493,196,-124.13552,40.56722
4989,2018-08-14 16:35:00,101456.15,ENE,2.23,0.0,100740.04,12.54,77.0,95.0,0.45,0.0,101459.72,13.33,AT493,196,-124.13552,40.56722
4990,2018-08-14 16:40:00,101456.15,E,1.34,0.0,100740.04,12.54,84.0,95.0,0.45,0.0,101459.72,13.33,AT493,196,-124.13552,40.56722
4991,2018-08-14 16:45:00,101456.15,ENE,2.68,0.0,100740.04,13.09,77.0,95.0,0.45,0.0,101458.31,13.89,AT493,196,-124.13552,40.56722
4992,2018-08-14 16:47:00,101456.15,ESE,2.68,0.0,100740.04,12.54,105.0,95.0,0.9,0.0,101459.72,13.33,AT493,196,-124.13552,40.56722
4993,2018-08-14 16:49:00,101456.15,ENE,2.68,0.0,100740.04,13.09,77.0,95.0,0.45,0.0,101458.31,13.89,AT493,196,-124.13552,40.56722
4994,2018-08-14 16:55:00,101456.15,E,1.79,0.0,100740.04,13.09,94.0,95.0,0.45,0.0,101458.31,13.89,AT493,196,-124.13552,40.56722
4995,2018-08-14 17:00:00,101456.15,E,2.23,0.0,100740.04,12.93,86.0,94.0,1.34,0.0,101458.31,13.89,AT493,196,-124.13552,40.56722
4996,2018-08-14 17:03:00,101456.15,NE,2.23,0.0,100740.04,12.37,38.0,94.0,0.9,0.0,101459.72,13.33,AT493,196,-124.13552,40.56722
4997,2018-08-14 17:05:00,101490.02,ENE,2.23,0.0,100773.67,12.93,61.0,94.0,0.9,0.0,101492.18,13.89,AT493,196,-124.13552,40.56722
4998,2018-08-14 17:10:00,101456.15,ENE,2.23,0.0,100740.04,12.93,73.0,94.0,0.9,0.0,101458.31,13.89,AT493,196,-124.13552,40.56722
4999,2018-08-14 17:15:00,101456.15,NE,1.79,0.0,100740.04,12.77,56.0,93.0,0.9,0.0,101458.31,13.89,AT493,196,-124.13552,40.56722
5000,2018-08-14 17:19:00,101490.02,ENE,1.79,0.0,100773.67,12.77,60.0,93.0,0.45,0.0,101492.18,13.89,AT493,196,-124.13552,40.56722
5001,2018-08-14 17:25:00,101456.15,ENE,1.79,0.0,100740.04,13.31,72.0,93.0,0.9,0.0,101456.93,14.44,AT493,196,-124.13552,40.56722
5002,2018-08-14 17:30:00,101490.02,ENE,1.79,0.0,100773.67,13.31,71.0,93.0,0.9,0.0,101490.8,14.44,AT493,196,-124.13552,40.56722
5003,2018-08-14 17:35:00,101490.02,ENE,1.79,0.0,100773.67,12.6,71.0,92.0,0.9,0.0,101492.18,13.89,AT493,196,-124.13552,40.56722
5004,2018-08-14 17:40:00,101490.02,ENE,2.68,0.0,100773.67,13.14,74.0,92.0,1.34,0.0,101490.8,14.44,AT493,196,-124.13552,40.56722
5005,2018-08-14 17:45:00,101490.02,NNE,2.68,0.0,100773.67,13.14,26.0,92.0,0.9,0.0,101490.8,14.44,AT493,196,-124.13552,40.56722
5006,2018-08-14 17:50:00,101456.15,NE,1.34,0.0,100740.04,13.14,49.0,92.0,0.9,0.0,101456.93,14.44,AT493,196,-124.13552,40.56722
5007,2018-08-14 17:51:00,101490.02,SE,1.34,0.0,100773.67,13.14,133.0,92.0,0.45,0.0,101490.8,14.44,AT493,196,-124.13552,40.56722
5008,2018-08-14 17:55:00,101490.02,SW,1.34,0.0,100773.67,13.7,234.0,92.0,0.45,0.0,101489.4,15.0,AT493,196,-124.13552,40.56722
5009,2018-08-14 17:59:00,101456.15,,0.9,0.0,100740.04,13.7,,92.0,0.0,0.0,101455.53,15.0,AT493,196,-124.13552,40.56722
5010,2018-08-14 18:05:00,101490.02,NNW,2.23,0.0,100773.67,13.36,335.0,90.0,0.45,0.0,101489.4,15.0,AT493,196,-124.13552,40.56722
5011,2018-08-14 18:07:00,101456.15,,2.23,0.0,100740.04,13.53,,91.0,0.0,0.0,101455.53,15.0,AT493,196,-124.13552,40.56722
5012,2018-08-14 18:09:00,101456.15,E,1.79,0.0,100740.04,13.36,79.0,90.0,0.45,0.0,101455.54,15.0,AT493,196,-124.13552,40.56722
5013,2018-08-14 18:15:00,101456.15,N,1.79,0.0,100740.04,13.91,352.0,90.0,0.45,0.0,101454.14,15.56,AT493,196,-124.13552,40.56722
5014,2018-08-14 18:20:00,101456.15,NNE,1.79,0.0,100740.04,13.74,15.0,89.0,0.9,0.0,101454.14,15.56,AT493,196,-124.13552,40.56722
5015,2018-08-14 18:23:00,101456.15,N,1.79,0.0,100740.04,13.56,353.0,88.0,0.9,0.0,101454.14,15.56,AT493,196,-124.13552,40.56722
5016,2018-08-14 18:25:00,101456.15,NNW,1.79,0.0,100740.04,13.39,342.0,87.0,0.45,0.0,101454.14,15.56,AT493,196,-124.13552,40.56722
5017,2018-08-14 18:30:00,101456.15,E,1.79,0.0,100740.04,14.1,84.0,88.0,0.45,0.0,101452.78,16.11,AT493,196,-124.13552,40.56722
5018,2018-08-14 18:35:00,101456.15,NW,1.79,0.0,100740.04,13.75,319.0,86.0,0.9,0.0,101452.78,16.11,AT493,196,-124.13552,40.56722
5019,2018-08-14 18:38:00,101456.15,,1.79,0.0,100740.04,14.1,,88.0,0.0,0.0,101452.78,16.11,AT493,196,-124.13552,40.56722
5020,2018-08-14 18:40:00,101456.15,NNW,1.79,0.0,100740.04,13.75,330.0,86.0,0.9,0.0,101452.78,16.11,AT493,196,-124.13552,40.56722
5021,2018-08-14 18:45:00,101456.15,NW,2.23,0.0,100740.04,14.3,309.0,86.0,0.9,0.0,101451.4,16.67,AT493,196,-124.13552,40.56722
5022,2018-08-14 18:50:00,101456.15,WNW,2.23,0.0,100740.04,14.12,282.0,85.0,0.45,0.0,101451.4,16.67,AT493,196,-124.13552,40.56722
5023,2018-08-14 18:54:00,101456.15,W,2.68,0.0,100740.04,13.56,268.0,82.0,0.9,0.0,101451.4,16.67,AT493,196,-124.13552,40.56722
5024,2018-08-14 18:55:00,101456.15,WNW,2.68,0.0,100740.04,14.1,289.0,82.0,0.9,0.0,101450.05,17.22,AT493,196,-124.13552,40.56722
5025,2018-08-14 19:00:00,101456.15,NW,2.68,0.0,100740.04,14.83,314.0,83.0,0.9,0.0,101448.67,17.78,AT493,196,-124.13552,40.56722
5026,2018-08-14 19:05:00,101456.15,WNW,3.58,0.0,100740.04,14.45,283.0,81.0,2.68,0.0,101448.67,17.78,AT493,196,-124.13552,40.56722
5027,2018-08-14 19:10:00,101422.29,W,3.58,0.0,100706.42,14.1,281.0,82.0,0.45,0.0,101416.19,17.22,AT493,196,-124.13552,40.56722
5028,2018-08-14 19:15:00,101422.29,NW,2.68,0.0,100706.42,14.45,304.0,81.0,1.34,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
5029,2018-08-14 19:20:00,101422.29,WNW,3.13,0.0,100706.42,14.45,293.0,81.0,2.23,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
5030,2018-08-14 19:25:00,101422.29,NW,3.13,0.0,100706.42,14.64,321.0,82.0,1.34,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
5031,2018-08-14 19:26:00,101422.29,W,3.13,0.0,100706.42,14.83,263.0,83.0,1.34,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
5032,2018-08-14 19:29:00,101422.29,W,3.13,0.0,100706.42,14.99,272.0,81.0,1.79,0.0,101413.48,18.33,AT493,196,-124.13552,40.56722
5033,2018-08-14 19:35:00,101422.29,NW,4.47,0.0,100706.42,15.37,307.0,83.0,1.79,0.0,101413.47,18.33,AT493,196,-124.13552,40.56722
5034,2018-08-14 19:40:00,101422.29,WNW,4.47,0.0,100706.42,14.26,292.0,80.0,2.68,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
5035,2018-08-14 19:42:00,101422.29,WNW,4.02,0.0,100706.42,14.64,290.0,82.0,1.79,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
5036,2018-08-14 19:45:00,101422.29,WNW,4.02,0.0,100706.42,14.64,285.0,82.0,2.23,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
5037,2018-08-14 19:49:00,101422.29,WNW,4.92,0.0,100706.42,15.56,296.0,84.0,2.23,0.0,101413.47,18.33,AT493,196,-124.13552,40.56722
5038,2018-08-14 19:55:00,101422.29,NW,4.92,0.0,100706.42,14.64,304.0,82.0,2.68,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
5039,2018-08-14 19:58:00,101422.29,NW,4.92,0.0,100706.42,15.02,311.0,84.0,2.23,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
5040,2018-08-14 20:00:00,101422.29,W,4.47,0.0,100706.42,14.64,280.0,82.0,3.13,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
5041,2018-08-14 20:05:00,101422.29,NW,4.92,0.0,100706.42,14.83,310.0,83.0,3.13,0.0,101414.82,17.78,AT493,196,-124.13552,40.56722
