,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
404,2018-08-05 05:33:00,101727.07,,0.0,0.254,101030.99,13.48,,94.0,0.0,0.254,101727.88,14.44,E1752,190,-124.07447,40.88927
405,2018-08-05 05:48:00,101693.2,,0.45,0.254,100997.35,13.48,,94.0,0.0,0.254,101694.01,14.44,E1752,190,-124.07447,40.88927
406,2018-08-05 06:03:00,101693.2,,0.0,0.254,100997.35,13.48,,94.0,0.0,0.254,101694.01,14.44,E1752,190,-124.07447,40.88927
407,2018-08-05 06:18:00,101693.2,,0.0,0.254,100997.35,13.48,,94.0,0.0,0.254,101694.01,14.44,E1752,190,-124.07447,40.88927
408,2018-08-05 06:33:00,101727.07,,0.0,0.254,101030.99,13.09,,95.0,0.0,0.254,101729.22,13.89,E1752,190,-124.07447,40.88927
409,2018-08-05 06:48:00,101727.07,,0.0,0.254,101030.99,13.09,,95.0,0.0,0.254,101729.22,13.89,E1752,190,-124.07447,40.88927
410,2018-08-05 07:03:00,101727.07,,0.0,0.0,101030.99,13.09,,95.0,0.0,0.254,101729.22,13.89,E1752,190,-124.07447,40.88927
411,2018-08-05 07:18:00,101727.07,,0.0,0.0,101030.99,13.09,,95.0,0.0,0.254,101729.22,13.89,E1752,190,-124.07447,40.88927
412,2018-08-05 07:33:00,101727.07,,0.0,0.0,101030.99,13.09,,95.0,0.0,0.254,101729.22,13.89,E1752,190,-124.07447,40.88927
413,2018-08-05 07:48:00,101693.2,,0.0,0.0,100997.35,13.09,,95.0,0.0,0.254,101695.35,13.89,E1752,190,-124.07447,40.88927
414,2018-08-05 08:03:00,101693.2,,0.0,0.0,100997.35,13.09,,95.0,0.0,0.254,101695.35,13.89,E1752,190,-124.07447,40.88927
415,2018-08-05 08:18:00,101659.34,,0.0,0.0,100963.72,13.26,,96.0,0.0,0.254,101661.49,13.89,E1752,190,-124.07447,40.88927
416,2018-08-05 08:33:00,101625.47,,0.0,0.0,100930.09,13.26,,96.0,0.0,0.254,101627.62,13.89,E1752,190,-124.07447,40.88927
417,2018-08-05 08:48:00,101625.47,,0.0,0.0,100930.09,13.26,,96.0,0.0,0.254,101627.62,13.89,E1752,190,-124.07447,40.88927
418,2018-08-05 09:03:00,101625.47,,0.0,0.0,100930.09,13.26,,96.0,0.0,0.254,101627.62,13.89,E1752,190,-124.07447,40.88927
419,2018-08-05 09:18:00,101625.47,,0.0,0.0,100930.09,13.26,,96.0,0.0,0.254,101627.62,13.89,E1752,190,-124.07447,40.88927
420,2018-08-05 09:33:00,101625.47,,0.0,0.0,100930.09,13.26,,96.0,0.0,0.254,101627.62,13.89,E1752,190,-124.07447,40.88927
421,2018-08-05 09:48:00,101625.47,,0.0,0.0,100930.09,13.26,,96.0,0.0,0.254,101627.62,13.89,E1752,190,-124.07447,40.88927
422,2018-08-05 10:03:00,101625.47,,0.0,0.0,100930.09,13.26,,96.0,0.0,0.254,101627.62,13.89,E1752,190,-124.07447,40.88927
423,2018-08-05 10:18:00,101625.47,,0.0,0.0,100930.09,13.26,,96.0,0.0,0.254,101627.62,13.89,E1752,190,-124.07447,40.88927
424,2018-08-05 10:33:00,101625.47,,0.0,0.0,100930.09,13.26,,96.0,0.0,0.254,101627.62,13.89,E1752,190,-124.07447,40.88927
425,2018-08-05 10:48:00,101591.61,,0.0,0.0,100896.46,13.26,,96.0,0.0,0.254,101593.76,13.89,E1752,190,-124.07447,40.88927
426,2018-08-05 11:03:00,101625.47,,0.0,0.0,100930.09,12.7,,96.0,0.0,0.254,101628.99,13.33,E1752,190,-124.07447,40.88927
427,2018-08-05 11:18:00,101625.47,,0.0,0.0,100930.09,12.7,,96.0,0.0,0.254,101628.99,13.33,E1752,190,-124.07447,40.88927
428,2018-08-05 11:33:00,101625.47,,0.0,0.0,100930.09,12.7,,96.0,0.0,0.254,101628.99,13.33,E1752,190,-124.07447,40.88927
429,2018-08-05 11:48:00,101625.47,,0.0,0.0,100930.09,12.7,,96.0,0.0,0.254,101628.99,13.33,E1752,190,-124.07447,40.88927
430,2018-08-05 12:03:00,101625.47,,0.0,0.0,100930.09,12.7,,96.0,0.0,0.254,101628.99,13.33,E1752,190,-124.07447,40.88927
431,2018-08-05 12:18:00,101591.61,,0.45,0.0,100896.46,12.7,,96.0,0.0,0.254,101595.13,13.33,E1752,190,-124.07447,40.88927
432,2018-08-05 12:33:00,101591.61,,0.0,0.0,100896.46,12.7,,96.0,0.0,0.254,101595.13,13.33,E1752,190,-124.07447,40.88927
433,2018-08-05 12:48:00,101625.47,,0.0,0.0,100930.09,12.7,,96.0,0.0,0.254,101628.99,13.33,E1752,190,-124.07447,40.88927
434,2018-08-05 13:03:00,101591.61,,0.0,0.0,100896.46,12.7,,96.0,0.0,0.254,101595.13,13.33,E1752,190,-124.07447,40.88927
435,2018-08-05 13:18:00,101591.61,,0.0,0.0,100896.46,12.7,,96.0,0.0,0.254,101595.13,13.33,E1752,190,-124.07447,40.88927
436,2018-08-05 13:33:00,101625.47,,0.45,0.0,100930.09,12.7,,96.0,0.0,0.254,101628.99,13.33,E1752,190,-124.07447,40.88927
437,2018-08-05 13:48:00,101625.47,,0.45,0.0,100930.09,12.7,,96.0,0.0,0.254,101628.99,13.33,E1752,190,-124.07447,40.88927
438,2018-08-05 14:03:00,101625.47,,0.45,0.0,100930.09,12.7,,96.0,0.0,0.254,101628.99,13.33,E1752,190,-124.07447,40.88927
439,2018-08-05 14:18:00,101659.34,,0.0,0.0,100963.72,12.54,,95.0,0.0,0.254,101662.86,13.33,E1752,190,-124.07447,40.88927
440,2018-08-05 14:33:00,101659.34,,0.0,0.0,100963.72,12.7,,96.0,0.0,0.254,101662.86,13.33,E1752,190,-124.07447,40.88927
441,2018-08-05 14:48:00,101693.2,,0.0,0.0,100997.35,12.7,,96.0,0.0,0.254,101696.72,13.33,E1752,190,-124.07447,40.88927
442,2018-08-05 15:03:00,101693.2,,0.0,0.0,100997.35,12.7,,96.0,0.0,0.254,101696.72,13.33,E1752,190,-124.07447,40.88927
443,2018-08-05 15:18:00,101693.2,,0.0,0.0,100997.35,12.7,,96.0,0.0,0.254,101696.72,13.33,E1752,190,-124.07447,40.88927
444,2018-08-05 15:33:00,101693.2,,0.0,0.0,100997.35,12.7,,96.0,0.0,0.254,101696.72,13.33,E1752,190,-124.07447,40.88927
445,2018-08-05 15:48:00,101693.2,,0.0,0.0,100997.35,12.7,,96.0,0.0,0.254,101696.72,13.33,E1752,190,-124.07447,40.88927
446,2018-08-05 16:03:00,101693.2,,0.0,0.0,100997.35,13.26,,96.0,0.0,0.0,101695.35,13.89,E1752,190,-124.07447,40.88927
447,2018-08-05 16:18:00,101727.07,ESE,0.9,0.0,101030.99,13.26,118.0,96.0,0.45,0.0,101729.22,13.89,E1752,190,-124.07447,40.88927
448,2018-08-05 16:33:00,101693.2,,0.0,0.0,100997.35,13.09,,95.0,0.0,0.0,101695.35,13.89,E1752,190,-124.07447,40.88927
449,2018-08-05 16:48:00,101727.07,,0.0,0.0,101030.99,12.93,,94.0,0.0,0.0,101729.22,13.89,E1752,190,-124.07447,40.88927
450,2018-08-05 17:03:00,101727.07,,0.45,0.0,101030.99,12.93,,94.0,0.0,0.0,101729.22,13.89,E1752,190,-124.07447,40.88927
451,2018-08-05 17:18:00,101727.07,,0.45,0.0,101030.99,12.77,,93.0,0.0,0.0,101729.22,13.89,E1752,190,-124.07447,40.88927
452,2018-08-05 17:33:00,101727.07,,0.0,0.0,101030.99,13.31,,93.0,0.0,0.0,101727.88,14.44,E1752,190,-124.07447,40.88927
453,2018-08-05 17:48:00,101760.93,,0.0,0.0,101064.62,12.98,,91.0,0.0,0.0,101761.75,14.44,E1752,190,-124.07447,40.88927
454,2018-08-05 18:03:00,101760.93,,0.45,0.0,101064.62,13.53,,91.0,0.0,0.0,101760.39,15.0,E1752,190,-124.07447,40.88927
455,2018-08-05 18:19:00,101794.79,,0.45,0.0,101098.25,13.53,,91.0,0.0,0.0,101794.25,15.0,E1752,190,-124.07447,40.88927
456,2018-08-05 18:34:00,101794.79,,0.45,0.0,101098.25,13.53,,91.0,0.0,0.0,101794.25,15.0,E1752,190,-124.07447,40.88927
457,2018-08-05 18:49:00,101794.79,E,2.23,0.0,101098.25,13.36,84.0,90.0,0.45,0.0,101794.25,15.0,E1752,190,-124.07447,40.88927
458,2018-08-05 19:04:00,101828.66,,1.34,0.0,101131.88,13.36,,90.0,0.0,0.0,101828.11,15.0,E1752,190,-124.07447,40.88927
459,2018-08-05 19:19:00,101794.79,,0.0,0.0,101098.25,13.74,,89.0,0.0,0.0,101792.89,15.56,E1752,190,-124.07447,40.88927
460,2018-08-05 19:34:00,101794.79,,0.45,0.0,101098.25,13.91,,90.0,0.0,0.0,101792.89,15.56,E1752,190,-124.07447,40.88927
461,2018-08-05 19:49:00,101760.93,,0.9,0.0,101064.62,13.74,,89.0,0.0,0.0,101759.03,15.56,E1752,190,-124.07447,40.88927
462,2018-08-05 20:04:00,101794.79,,0.0,0.0,101098.25,14.28,,89.0,0.0,0.0,101791.57,16.11,E1752,190,-124.07447,40.88927
463,2018-08-05 20:19:00,101760.93,,0.9,0.0,101064.62,14.28,,89.0,0.0,0.0,101757.71,16.11,E1752,190,-124.07447,40.88927
464,2018-08-05 20:34:00,101760.93,,0.45,0.0,101064.62,14.28,,89.0,0.0,0.0,101757.71,16.11,E1752,190,-124.07447,40.88927
465,2018-08-05 20:49:00,101794.79,,0.45,0.0,101098.25,14.48,,87.0,0.0,0.0,101790.22,16.67,E1752,190,-124.07447,40.88927
466,2018-08-05 21:04:00,101794.79,,2.23,0.0,101098.25,14.66,,85.0,0.0,0.0,101788.91,17.22,E1752,190,-124.07447,40.88927
467,2018-08-05 21:19:00,101794.79,,1.34,0.0,101098.25,14.47,,84.0,0.0,0.0,101788.91,17.22,E1752,190,-124.07447,40.88927
468,2018-08-05 21:34:00,101794.79,,0.45,0.0,101098.25,14.47,,84.0,0.0,0.0,101788.91,17.22,E1752,190,-124.07447,40.88927
469,2018-08-05 21:49:00,101760.93,,0.9,0.0,101064.62,14.47,,84.0,0.0,0.0,101755.05,17.22,E1752,190,-124.07447,40.88927
470,2018-08-05 22:04:00,101760.93,,0.45,0.0,101064.62,14.47,,84.0,0.0,0.0,101755.05,17.22,E1752,190,-124.07447,40.88927
471,2018-08-05 22:19:00,101760.93,,0.0,0.0,101064.62,14.47,,84.0,0.0,0.0,101755.05,17.22,E1752,190,-124.07447,40.88927
472,2018-08-05 22:34:00,101727.07,,1.79,0.0,101030.99,14.47,,84.0,0.0,0.0,101721.19,17.22,E1752,190,-124.07447,40.88927
473,2018-08-05 22:49:00,101693.2,,1.34,0.0,100997.35,14.47,,84.0,0.0,0.0,101687.32,17.22,E1752,190,-124.07447,40.88927
474,2018-08-05 23:04:00,101693.2,,,0.0,100997.35,14.83,,83.0,0.0,,101685.99,17.78,E1752,190,-124.07447,40.88927
475,2018-08-05 23:19:00,101693.2,,0.0,0.0,100997.35,15.18,,82.0,0.0,0.0,101684.68,18.33,E1752,190,-124.07447,40.88927
476,2018-08-05 23:34:00,101693.2,SSW,1.34,0.0,100997.35,14.64,207.0,82.0,0.45,0.0,101685.99,17.78,E1752,190,-124.07447,40.88927
477,2018-08-05 23:49:00,101693.2,,0.9,0.0,100997.35,13.93,,84.0,0.0,0.0,101688.63,16.67,E1752,190,-124.07447,40.88927
478,2018-08-06 00:04:00,101727.07,,0.9,0.0,101030.99,14.3,,86.0,0.0,0.0,101722.5,16.67,E1752,190,-124.07447,40.88927
479,2018-08-06 00:19:00,101760.93,,0.9,0.0,101064.62,13.93,,87.0,0.0,0.0,101757.71,16.11,E1752,190,-124.07447,40.88927
480,2018-08-06 00:34:00,101760.93,,1.34,0.0,101064.62,14.1,,88.0,0.0,0.0,101757.71,16.11,E1752,190,-124.07447,40.88927
481,2018-08-06 00:49:00,101727.07,,0.9,0.0,101030.99,13.93,,87.0,0.0,0.0,101723.85,16.11,E1752,190,-124.07447,40.88927
482,2018-08-06 01:04:00,101760.93,,0.9,0.0,101064.62,13.74,,89.0,0.0,0.0,101759.03,15.56,E1752,190,-124.07447,40.88927
483,2018-08-06 01:19:00,101760.93,,0.9,0.0,101064.62,13.56,,88.0,0.0,0.0,101759.03,15.56,E1752,190,-124.07447,40.88927
484,2018-08-06 01:34:00,101760.93,,0.0,0.0,101064.62,13.74,,89.0,0.0,0.0,101759.03,15.56,E1752,190,-124.07447,40.88927
485,2018-08-06 01:49:00,101727.07,,0.45,0.0,101030.99,13.91,,90.0,0.0,0.0,101725.17,15.56,E1752,190,-124.07447,40.88927
486,2018-08-06 02:04:00,101727.07,,0.45,0.0,101030.99,13.91,,90.0,0.0,0.0,101725.17,15.56,E1752,190,-124.07447,40.88927
487,2018-08-06 02:19:00,101760.93,,0.0,0.0,101064.62,13.91,,90.0,0.0,0.0,101759.03,15.56,E1752,190,-124.07447,40.88927
488,2018-08-06 02:34:00,101727.07,,0.0,0.0,101030.99,14.08,,91.0,0.0,0.0,101725.17,15.56,E1752,190,-124.07447,40.88927
489,2018-08-06 02:49:00,101727.07,,0.0,0.0,101030.99,13.36,,90.0,0.0,0.0,101726.52,15.0,E1752,190,-124.07447,40.88927
490,2018-08-06 03:04:00,101727.07,,0.0,0.0,101030.99,13.53,,91.0,0.0,0.0,101726.52,15.0,E1752,190,-124.07447,40.88927
491,2018-08-06 03:19:00,101727.07,,0.0,0.0,101030.99,13.14,,92.0,0.0,0.0,101727.88,14.44,E1752,190,-124.07447,40.88927
492,2018-08-06 03:34:00,101727.07,,0.0,0.0,101030.99,13.14,,92.0,0.0,0.0,101727.88,14.44,E1752,190,-124.07447,40.88927
493,2018-08-06 03:49:00,101760.93,,0.0,0.0,101064.62,13.14,,92.0,0.0,0.0,101761.75,14.44,E1752,190,-124.07447,40.88927
494,2018-08-06 04:04:00,101760.93,,0.0,0.0,101064.62,12.77,,93.0,0.0,0.0,101763.09,13.89,E1752,190,-124.07447,40.88927
495,2018-08-06 04:19:00,101760.93,,0.0,0.0,101064.62,12.21,,93.0,0.0,0.0,101764.46,13.33,E1752,190,-124.07447,40.88927
496,2018-08-06 04:34:00,101794.79,,0.0,0.0,101098.25,12.37,,94.0,0.0,0.0,101798.32,13.33,E1752,190,-124.07447,40.88927
497,2018-08-06 04:49:00,101794.79,,0.0,0.0,101098.25,11.83,,94.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
498,2018-08-06 05:04:00,101828.66,,0.0,0.0,101131.88,11.99,,95.0,0.0,0.0,101833.53,12.78,E1752,190,-124.07447,40.88927
499,2018-08-06 05:19:00,101794.79,,0.0,0.0,101098.25,12.15,,96.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
500,2018-08-06 05:34:00,101794.79,,0.0,0.0,101098.25,12.15,,96.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
501,2018-08-06 05:49:00,101794.79,,0.0,0.0,101098.25,12.15,,96.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
502,2018-08-06 06:04:00,101794.79,,0.0,0.0,101098.25,12.15,,96.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
503,2018-08-06 06:19:00,101794.79,,0.0,0.0,101098.25,12.31,,97.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
504,2018-08-06 06:34:00,101794.79,,0.0,0.0,101098.25,12.31,,97.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
505,2018-08-06 06:49:00,101794.79,,0.0,0.0,101098.25,12.31,,97.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
506,2018-08-06 07:04:00,101794.79,,0.0,0.0,101098.25,12.31,,97.0,0.0,0.0,101799.67,12.78,E1752,190,-124.07447,40.88927
507,2018-08-06 07:20:00,101794.79,,0.0,0.0,101098.25,11.75,,97.0,0.0,0.0,101801.05,12.22,E1752,190,-124.07447,40.88927
508,2018-08-06 07:35:00,101828.66,,0.0,0.0,101131.88,11.75,,97.0,0.0,0.0,101834.92,12.22,E1752,190,-124.07447,40.88927
509,2018-08-06 07:50:00,101794.79,,0.0,0.0,101098.25,11.75,,97.0,0.0,0.0,101801.05,12.22,E1752,190,-124.07447,40.88927
510,2018-08-06 08:05:00,101828.66,,0.0,0.0,101131.88,11.75,,97.0,0.0,0.0,101834.92,12.22,E1752,190,-124.07447,40.88927
511,2018-08-06 08:20:00,101828.66,,0.0,0.0,101131.88,11.75,,97.0,0.0,0.0,101834.92,12.22,E1752,190,-124.07447,40.88927
512,2018-08-06 08:35:00,101862.52,,0.0,0.0,101165.51,11.75,,97.0,0.0,0.0,101868.78,12.22,E1752,190,-124.07447,40.88927
513,2018-08-06 08:50:00,101862.52,,0.0,0.0,101165.51,11.75,,97.0,0.0,0.0,101868.78,12.22,E1752,190,-124.07447,40.88927
514,2018-08-06 09:05:00,101896.38,,0.0,0.0,101199.14,12.31,,97.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
515,2018-08-06 09:20:00,101896.38,,0.45,0.0,101199.14,12.47,,98.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
516,2018-08-06 09:35:00,101896.38,,0.0,0.0,101199.14,12.47,,98.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
517,2018-08-06 09:50:00,101896.38,,0.0,0.0,101199.14,12.47,,98.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
518,2018-08-06 10:05:00,101862.52,,0.0,0.0,101165.51,12.47,,98.0,0.0,0.0,101867.4,12.78,E1752,190,-124.07447,40.88927
519,2018-08-06 10:20:00,101862.52,,0.0,0.0,101165.51,12.47,,98.0,0.0,0.0,101867.4,12.78,E1752,190,-124.07447,40.88927
520,2018-08-06 10:35:00,101828.66,,0.45,0.0,101131.88,12.47,,98.0,0.0,0.0,101833.53,12.78,E1752,190,-124.07447,40.88927
521,2018-08-06 10:50:00,101828.66,,0.0,0.0,101131.88,12.47,,98.0,0.0,0.0,101833.53,12.78,E1752,190,-124.07447,40.88927
522,2018-08-06 11:05:00,101828.66,,0.0,0.0,101131.88,12.31,,97.0,0.0,0.0,101833.53,12.78,E1752,190,-124.07447,40.88927
523,2018-08-06 11:20:00,101828.66,,0.0,0.0,101131.88,12.47,,98.0,0.0,0.0,101833.53,12.78,E1752,190,-124.07447,40.88927
524,2018-08-06 11:35:00,101862.52,,0.0,0.0,101165.51,12.47,,98.0,0.0,0.0,101867.4,12.78,E1752,190,-124.07447,40.88927
525,2018-08-06 11:50:00,101862.52,,0.0,0.0,101165.51,12.47,,98.0,0.0,0.0,101867.4,12.78,E1752,190,-124.07447,40.88927
526,2018-08-06 12:05:00,101862.52,,0.0,0.0,101165.51,12.47,,98.0,0.0,0.0,101867.4,12.78,E1752,190,-124.07447,40.88927
527,2018-08-06 12:20:00,101862.52,,0.0,0.0,101165.51,12.47,,98.0,0.0,0.0,101867.4,12.78,E1752,190,-124.07447,40.88927
528,2018-08-06 12:35:00,101896.38,,0.0,0.0,101199.14,12.47,,98.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
529,2018-08-06 12:50:00,101896.38,,0.0,0.0,101199.14,12.47,,98.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
530,2018-08-06 13:05:00,101896.38,,0.0,0.0,101199.14,12.47,,98.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
531,2018-08-06 13:20:00,101896.38,,0.0,0.0,101199.14,12.47,,98.0,0.0,0.0,101901.26,12.78,E1752,190,-124.07447,40.88927
532,2018-08-06 13:35:00,101896.38,,0.0,0.0,101199.14,11.91,,98.0,0.0,0.0,101902.64,12.22,E1752,190,-124.07447,40.88927
533,2018-08-06 13:50:00,101896.38,,0.45,0.0,101199.14,11.91,,98.0,0.0,0.0,101902.64,12.22,E1752,190,-124.07447,40.88927
534,2018-08-06 14:05:00,101896.38,,0.45,0.0,101199.14,11.75,,97.0,0.0,0.0,101902.64,12.22,E1752,190,-124.07447,40.88927
535,2018-08-06 14:20:00,101930.25,,0.0,0.0,101232.78,11.91,,98.0,0.0,0.0,101936.52,12.22,E1752,190,-124.07447,40.88927
536,2018-08-06 14:35:00,101930.25,,0.45,0.0,101232.78,11.75,,97.0,0.0,0.0,101936.52,12.22,E1752,190,-124.07447,40.88927
537,2018-08-06 14:50:00,101930.25,,0.0,0.0,101232.78,11.75,,97.0,0.0,0.0,101936.52,12.22,E1752,190,-124.07447,40.88927
538,2018-08-06 15:05:00,101964.11,,0.0,0.0,101266.41,11.91,,98.0,0.0,0.0,101970.38,12.22,E1752,190,-124.07447,40.88927
539,2018-08-06 15:20:00,101964.11,,0.45,0.0,101266.41,11.75,,97.0,0.0,0.0,101970.38,12.22,E1752,190,-124.07447,40.88927
540,2018-08-06 15:35:00,101964.11,,0.0,0.0,101266.41,11.91,,98.0,0.0,0.0,101970.38,12.22,E1752,190,-124.07447,40.88927
541,2018-08-06 15:50:00,101964.11,,0.9,0.0,101266.41,12.31,,97.0,0.0,0.0,101969.0,12.78,E1752,190,-124.07447,40.88927
542,2018-08-06 16:05:00,101964.11,,0.0,0.0,101266.41,12.31,,97.0,0.0,0.0,101969.0,12.78,E1752,190,-124.07447,40.88927
543,2018-08-06 16:20:00,101997.98,,0.0,0.0,101300.05,12.31,,97.0,0.0,0.0,102002.87,12.78,E1752,190,-124.07447,40.88927
544,2018-08-06 16:35:00,101964.11,,0.0,0.0,101266.41,12.54,,95.0,0.0,0.0,101967.64,13.33,E1752,190,-124.07447,40.88927
545,2018-08-06 16:50:00,101964.11,,0.0,0.0,101266.41,12.54,,95.0,0.0,0.0,101967.64,13.33,E1752,190,-124.07447,40.88927
546,2018-08-06 17:05:00,101964.11,,0.0,0.0,101266.41,12.93,,94.0,0.0,0.0,101966.27,13.89,E1752,190,-124.07447,40.88927
547,2018-08-06 17:20:00,101964.11,,0.0,0.0,101266.41,12.93,,94.0,0.0,0.0,101966.27,13.89,E1752,190,-124.07447,40.88927
548,2018-08-06 17:35:00,101964.11,,0.0,0.0,101266.41,13.31,,93.0,0.0,0.0,101964.93,14.44,E1752,190,-124.07447,40.88927
549,2018-08-06 17:50:00,101964.11,,0.9,0.0,101266.41,13.53,,91.0,0.0,0.0,101963.56,15.0,E1752,190,-124.07447,40.88927
550,2018-08-06 18:05:00,101964.11,,0.45,0.0,101266.41,13.36,,90.0,0.0,0.0,101963.57,15.0,E1752,190,-124.07447,40.88927
551,2018-08-06 18:20:00,101964.11,,0.45,0.0,101266.41,13.74,,89.0,0.0,0.0,101962.21,15.56,E1752,190,-124.07447,40.88927
552,2018-08-06 18:36:00,101964.11,,0.45,0.0,101266.41,14.28,,89.0,0.0,0.0,101960.88,16.11,E1752,190,-124.07447,40.88927
553,2018-08-06 18:51:00,101964.11,,0.9,0.0,101266.41,15.21,,85.0,0.0,0.0,101956.88,17.78,E1752,190,-124.07447,40.88927
554,2018-08-06 19:06:00,101964.11,,0.9,0.0,101266.41,15.18,,82.0,0.0,0.0,101955.57,18.33,E1752,190,-124.07447,40.88927
555,2018-08-06 19:21:00,101964.11,,0.45,0.0,101266.41,15.54,,81.0,0.0,0.0,101954.25,18.89,E1752,190,-124.07447,40.88927
556,2018-08-06 19:36:00,101964.11,,0.45,0.0,101266.41,15.14,,79.0,0.0,0.0,101954.25,18.89,E1752,190,-124.07447,40.88927
557,2018-08-06 19:51:00,101964.11,,0.9,0.0,101266.41,14.95,,78.0,0.0,0.0,101954.25,18.89,E1752,190,-124.07447,40.88927
558,2018-08-06 20:06:00,101964.11,,0.0,0.0,101266.41,15.34,,80.0,0.0,0.0,101954.25,18.89,E1752,190,-124.07447,40.88927
559,2018-08-06 20:21:00,101964.11,,0.45,0.0,101266.41,15.34,,80.0,0.0,0.0,101954.25,18.89,E1752,190,-124.07447,40.88927
560,2018-08-06 20:36:00,101964.11,,0.45,0.0,101266.41,15.34,,80.0,0.0,0.0,101954.25,18.89,E1752,190,-124.07447,40.88927
561,2018-08-06 20:51:00,101964.11,,0.9,0.0,101266.41,14.8,,80.0,0.0,0.0,101955.57,18.33,E1752,190,-124.07447,40.88927
562,2018-08-06 21:06:00,101964.11,,0.45,0.0,101266.41,15.18,,82.0,0.0,0.0,101955.57,18.33,E1752,190,-124.07447,40.88927
563,2018-08-06 21:21:00,101964.11,,0.9,0.0,101266.41,14.64,,82.0,0.0,0.0,101956.88,17.78,E1752,190,-124.07447,40.88927
564,2018-08-06 21:36:00,101964.11,,0.9,0.0,101266.41,14.83,,83.0,0.0,0.0,101956.88,17.78,E1752,190,-124.07447,40.88927
565,2018-08-06 21:51:00,101964.11,,0.45,0.0,101266.41,14.28,,83.0,0.0,0.0,101958.22,17.22,E1752,190,-124.07447,40.88927
566,2018-08-06 22:06:00,101964.11,,0.45,0.0,101266.41,14.28,,83.0,0.0,0.0,101958.22,17.22,E1752,190,-124.07447,40.88927
567,2018-08-06 22:21:00,101930.25,,1.34,0.0,101232.78,14.12,,85.0,0.0,0.0,101925.67,16.67,E1752,190,-124.07447,40.88927
568,2018-08-06 22:36:00,101930.25,,0.45,0.0,101232.78,14.12,,85.0,0.0,0.0,101925.67,16.67,E1752,190,-124.07447,40.88927
569,2018-08-06 22:51:00,101930.25,,0.45,0.0,101232.78,14.12,,85.0,0.0,0.0,101925.67,16.67,E1752,190,-124.07447,40.88927
570,2018-08-06 23:06:00,101896.38,,1.34,0.0,101199.14,14.12,,85.0,0.0,0.0,101891.8,16.67,E1752,190,-124.07447,40.88927
571,2018-08-06 23:21:00,101930.25,,0.45,0.0,101232.78,13.93,,84.0,0.0,0.0,101925.67,16.67,E1752,190,-124.07447,40.88927
572,2018-08-06 23:36:00,101930.25,,0.0,0.0,101232.78,13.75,,86.0,0.0,0.0,101927.02,16.11,E1752,190,-124.07447,40.88927
573,2018-08-06 23:51:00,101930.25,,0.0,0.0,101232.78,13.93,,87.0,0.0,0.0,101927.02,16.11,E1752,190,-124.07447,40.88927
574,2018-08-07 00:06:00,101930.25,,0.0,0.0,101232.78,13.93,,87.0,0.0,0.0,101927.02,16.11,E1752,190,-124.07447,40.88927
575,2018-08-07 00:21:00,101930.25,,1.34,0.0,101232.78,13.56,,88.0,0.0,0.0,101928.35,15.56,E1752,190,-124.07447,40.88927
576,2018-08-07 00:36:00,101930.25,,0.0,0.0,101232.78,13.56,,88.0,0.0,0.0,101928.35,15.56,E1752,190,-124.07447,40.88927
577,2018-08-07 00:51:00,101896.38,,0.45,0.0,101199.14,13.74,,89.0,0.0,0.0,101894.48,15.56,E1752,190,-124.07447,40.88927
578,2018-08-07 01:06:00,101896.38,,0.45,0.0,101199.14,13.74,,89.0,0.0,0.0,101894.48,15.56,E1752,190,-124.07447,40.88927
579,2018-08-07 01:21:00,101896.38,,0.45,0.0,101199.14,13.19,,89.0,0.0,0.0,101895.83,15.0,E1752,190,-124.07447,40.88927
580,2018-08-07 01:36:00,101896.38,,0.45,0.0,101199.14,12.8,,90.0,0.0,0.0,101897.19,14.44,E1752,190,-124.07447,40.88927
581,2018-08-07 01:51:00,101896.38,,0.9,0.0,101199.14,12.98,,91.0,0.0,0.0,101897.19,14.44,E1752,190,-124.07447,40.88927
582,2018-08-07 02:06:00,101896.38,,0.45,0.0,101199.14,13.14,,92.0,0.0,0.0,101897.19,14.44,E1752,190,-124.07447,40.88927
