,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
165,2018-08-01 23:50:00,101693.2,WSW,1.79,0.254,100924.24,14.48,244.0,0.45,87.0,125.0,0.254,101687.96,16.67,E6225,210,-124.05167,40.85050
166,2018-08-02 00:00:00,101727.07,NW,2.23,0.254,100957.86,14.1,318.0,0.45,88.0,125.0,0.254,101723.32,16.11,E6225,210,-124.05167,40.85050
167,2018-08-02 00:05:00,101693.2,W,2.23,0.254,100924.24,14.1,273.0,0.45,88.0,125.0,0.254,101689.44,16.11,E6225,210,-124.05167,40.85050
168,2018-08-02 00:10:00,101693.2,,2.23,0.254,100924.24,14.1,,0.0,88.0,125.0,0.254,101689.44,16.11,E6225,210,-124.05167,40.85050
169,2018-08-02 00:20:00,101693.2,NW,3.58,0.254,100924.24,14.1,313.0,0.45,88.0,125.0,0.254,101689.44,16.11,E6225,210,-124.05167,40.85050
170,2018-08-02 00:25:00,101693.2,,3.58,0.254,100924.24,13.56,,0.0,88.0,125.0,0.254,101690.91,15.56,E6225,210,-124.05167,40.85050
171,2018-08-02 00:35:00,101693.2,WNW,2.23,0.254,100924.24,13.56,297.0,0.45,88.0,125.0,0.254,101690.91,15.56,E6225,210,-124.05167,40.85050
172,2018-08-02 00:45:00,101693.2,WNW,2.68,0.254,100924.24,13.74,298.0,0.9,89.0,125.0,0.254,101690.91,15.56,E6225,210,-124.05167,40.85050
173,2018-08-02 00:50:00,101693.2,W,2.23,0.254,100924.24,13.91,273.0,0.45,90.0,125.0,0.254,101690.9,15.56,E6225,210,-124.05167,40.85050
174,2018-08-02 00:55:00,101693.2,,2.23,0.254,100924.24,13.74,,0.0,89.0,125.0,0.254,101690.91,15.56,E6225,210,-124.05167,40.85050
175,2018-08-02 01:05:00,101693.2,NW,2.68,0.254,100924.24,13.36,309.0,0.45,90.0,125.0,0.254,101692.4,15.0,E6225,210,-124.05167,40.85050
176,2018-08-02 01:20:00,101693.2,,2.68,0.254,100924.24,13.36,,0.0,90.0,125.0,0.254,101692.4,15.0,E6225,210,-124.05167,40.85050
177,2018-08-02 01:45:00,101693.2,WNW,1.79,0.254,100924.24,13.36,302.0,0.45,90.0,125.0,0.254,101692.4,15.0,E6225,210,-124.05167,40.85050
178,2018-08-02 01:50:00,101693.2,NW,2.23,0.254,100924.24,13.36,318.0,0.45,90.0,125.0,0.254,101692.4,15.0,E6225,210,-124.05167,40.85050
179,2018-08-02 01:55:00,101693.2,WNW,2.23,0.254,100924.24,13.36,293.0,0.9,90.0,125.0,0.254,101692.4,15.0,E6225,210,-124.05167,40.85050
180,2018-08-02 02:25:00,101693.2,,1.34,0.254,100924.24,12.98,,0.0,91.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
181,2018-08-02 02:30:00,101693.2,,1.34,0.254,100924.24,12.98,,0.0,91.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
182,2018-08-02 02:35:00,101693.2,,1.34,0.254,100924.24,13.14,,0.0,92.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
183,2018-08-02 02:40:00,101693.2,,1.34,0.254,100924.24,13.14,,0.0,92.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
184,2018-08-02 02:45:00,101693.2,,0.9,0.254,100924.24,13.14,,0.0,92.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
185,2018-08-02 03:00:00,101693.2,,1.34,0.254,100924.24,13.31,,0.0,93.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
186,2018-08-02 03:05:00,101693.2,,1.34,0.254,100924.24,13.31,,0.0,93.0,125.0,0.254,101693.9,14.44,E6225,210,-124.05167,40.85050
187,2018-08-02 03:15:00,101693.2,,0.45,0.254,100924.24,12.77,,0.0,93.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
188,2018-08-02 03:25:00,101693.2,,0.45,0.254,100924.24,12.77,,0.0,93.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
189,2018-08-02 03:30:00,101693.2,,0.45,0.254,100924.24,12.77,,0.0,93.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
190,2018-08-02 03:35:00,101693.2,,0.0,0.254,100924.24,12.93,,0.0,94.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
191,2018-08-02 03:50:00,101693.2,,0.45,0.254,100924.24,12.93,,0.0,94.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
192,2018-08-02 04:00:00,101693.2,,0.45,0.254,100924.24,12.93,,0.0,94.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
193,2018-08-02 04:05:00,101693.2,WSW,1.34,0.254,100924.24,12.93,243.0,0.45,94.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
194,2018-08-02 04:15:00,101693.2,,0.9,0.254,100924.24,12.93,,0.0,94.0,125.0,0.254,101695.38,13.89,E6225,210,-124.05167,40.85050
195,2018-08-02 04:20:00,101727.07,,0.45,0.254,100957.86,12.93,,0.0,94.0,125.0,0.254,101729.26,13.89,E6225,210,-124.05167,40.85050
196,2018-08-02 04:25:00,101727.07,,0.45,0.254,100957.86,12.93,,0.0,94.0,125.0,0.254,101729.26,13.89,E6225,210,-124.05167,40.85050
197,2018-08-02 04:35:00,101727.07,,0.0,0.254,100957.86,12.93,,0.0,94.0,125.0,0.254,101729.26,13.89,E6225,210,-124.05167,40.85050
198,2018-08-02 04:50:00,101727.07,,0.45,0.254,100957.86,12.93,,0.0,94.0,125.0,0.254,101729.26,13.89,E6225,210,-124.05167,40.85050
199,2018-08-02 04:55:00,101760.93,,0.45,0.254,100991.46,13.09,,0.0,95.0,125.0,0.254,101763.12,13.89,E6225,210,-124.05167,40.85050
200,2018-08-02 05:10:00,101760.93,,0.0,0.254,100991.46,13.09,,0.0,95.0,125.0,0.254,101763.12,13.89,E6225,210,-124.05167,40.85050
201,2018-08-02 05:15:00,101760.93,,0.0,0.254,100991.46,13.09,,0.0,95.0,125.0,0.254,101763.12,13.89,E6225,210,-124.05167,40.85050
202,2018-08-02 05:30:00,101760.93,,0.0,0.254,100991.46,13.09,,0.0,95.0,125.0,0.254,101763.12,13.89,E6225,210,-124.05167,40.85050
203,2018-08-02 05:40:00,101760.93,,0.45,0.254,100991.46,13.09,,0.0,95.0,125.0,0.254,101763.12,13.89,E6225,210,-124.05167,40.85050
204,2018-08-02 05:45:00,101760.93,,0.45,0.254,100991.46,12.54,,0.0,95.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
205,2018-08-02 06:00:00,101760.93,,0.0,0.254,100991.46,12.54,,0.0,95.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
206,2018-08-02 06:09:00,101760.93,,0.0,0.254,100991.46,12.7,,0.0,96.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
207,2018-08-02 06:20:00,101760.93,,0.0,0.254,100991.46,12.7,,0.0,96.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
208,2018-08-02 06:25:00,101727.07,,0.0,0.254,100957.86,12.7,,0.0,96.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
209,2018-08-02 06:35:00,101727.07,,0.0,0.254,100957.86,12.7,,0.0,96.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
210,2018-08-02 06:45:00,101727.07,,0.45,0.254,100957.86,12.86,,0.0,97.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
211,2018-08-02 06:50:00,101760.93,,0.45,0.254,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
212,2018-08-02 07:00:00,101760.93,,0.0,0.254,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
213,2018-08-02 07:05:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
214,2018-08-02 07:10:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
215,2018-08-02 07:15:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
216,2018-08-02 07:30:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
217,2018-08-02 07:35:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
218,2018-08-02 08:00:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
219,2018-08-02 08:10:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
220,2018-08-02 08:15:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
221,2018-08-02 08:20:00,101760.93,,0.9,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
222,2018-08-02 08:25:00,101760.93,,0.9,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
223,2018-08-02 08:30:00,101760.93,,0.9,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
224,2018-08-02 08:35:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
225,2018-08-02 08:40:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
226,2018-08-02 09:05:00,101727.07,,0.0,0.0,100957.86,12.86,,0.0,97.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
227,2018-08-02 09:10:00,101727.07,,0.0,0.0,100957.86,12.86,,0.0,97.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
228,2018-08-02 09:15:00,101727.07,,0.0,0.0,100957.86,12.86,,0.0,97.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
229,2018-08-02 09:20:00,101727.07,,0.0,0.0,100957.86,12.86,,0.0,97.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
230,2018-08-02 09:35:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
231,2018-08-02 09:40:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
232,2018-08-02 09:45:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
233,2018-08-02 10:05:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
234,2018-08-02 10:10:00,101760.93,,0.0,0.0,100991.46,12.86,,0.0,97.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
235,2018-08-02 10:20:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
236,2018-08-02 10:25:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
237,2018-08-02 10:30:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
238,2018-08-02 10:45:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
239,2018-08-02 11:00:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
240,2018-08-02 11:15:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
241,2018-08-02 11:20:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
242,2018-08-02 11:25:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
243,2018-08-02 11:35:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
244,2018-08-02 11:40:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
245,2018-08-02 11:55:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
246,2018-08-02 12:05:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
247,2018-08-02 12:15:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
248,2018-08-02 12:30:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
249,2018-08-02 12:35:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
250,2018-08-02 12:40:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
251,2018-08-02 12:55:00,101727.07,,0.0,0.0,100957.86,13.02,,0.0,98.0,125.0,0.254,101730.77,13.33,E6225,210,-124.05167,40.85050
252,2018-08-02 13:25:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.508,101764.63,13.33,E6225,210,-124.05167,40.85050
253,2018-08-02 13:35:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.508,101764.63,13.33,E6225,210,-124.05167,40.85050
254,2018-08-02 13:40:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.508,101764.63,13.33,E6225,210,-124.05167,40.85050
255,2018-08-02 13:45:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.508,101764.63,13.33,E6225,210,-124.05167,40.85050
256,2018-08-02 13:55:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
257,2018-08-02 14:00:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
258,2018-08-02 14:05:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
259,2018-08-02 14:10:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
260,2018-08-02 14:15:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
261,2018-08-02 14:20:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
262,2018-08-02 14:30:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
263,2018-08-02 14:35:00,101760.93,,0.0,0.254,100991.46,13.02,,0.0,98.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
264,2018-08-02 14:45:00,101760.93,,0.0,0.254,100991.46,13.17,,0.0,99.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
265,2018-08-02 14:50:00,101760.93,,0.0,0.254,100991.46,13.17,,0.0,99.0,125.0,0.254,101764.63,13.33,E6225,210,-124.05167,40.85050
266,2018-08-02 15:05:00,101794.79,,0.0,0.254,101025.06,13.17,,0.0,99.0,125.0,0.254,101798.49,13.33,E6225,210,-124.05167,40.85050
267,2018-08-02 15:10:00,101794.79,,0.0,0.254,101025.06,13.17,,0.0,99.0,125.0,0.254,101798.49,13.33,E6225,210,-124.05167,40.85050
268,2018-08-02 15:15:00,101794.79,,0.0,0.254,101025.06,13.17,,0.0,99.0,125.0,0.254,101798.49,13.33,E6225,210,-124.05167,40.85050
269,2018-08-02 15:25:00,101794.79,,0.0,0.254,101025.06,13.17,,0.0,99.0,125.0,0.254,101798.49,13.33,E6225,210,-124.05167,40.85050
270,2018-08-02 15:35:00,101794.79,,0.0,0.254,101025.06,13.17,,0.0,99.0,125.0,0.254,101798.49,13.33,E6225,210,-124.05167,40.85050
271,2018-08-02 16:15:00,101794.79,SW,1.34,0.254,101025.06,13.58,230.0,0.45,98.0,125.0,0.254,101796.97,13.89,E6225,210,-124.05167,40.85050
272,2018-08-02 16:25:00,101794.79,,1.34,0.254,101025.06,13.73,,0.0,99.0,125.0,0.254,101796.97,13.89,E6225,210,-124.05167,40.85050
273,2018-08-02 16:35:00,101794.79,,1.34,0.254,101025.06,13.58,,0.0,98.0,125.0,0.254,101796.97,13.89,E6225,210,-124.05167,40.85050
274,2018-08-02 16:40:00,101794.79,,1.34,0.254,101025.06,13.58,,0.0,98.0,125.0,0.254,101796.97,13.89,E6225,210,-124.05167,40.85050
275,2018-08-02 16:55:00,101794.79,W,1.79,0.254,101025.06,13.58,262.0,0.9,98.0,125.0,0.254,101796.97,13.89,E6225,210,-124.05167,40.85050
276,2018-08-02 17:00:00,101794.79,,1.79,0.254,101025.06,13.58,,0.0,98.0,125.0,0.254,101796.97,13.89,E6225,210,-124.05167,40.85050
277,2018-08-02 17:05:00,101794.79,WSW,2.23,0.254,101025.06,13.58,255.0,1.34,98.0,125.0,0.254,101796.97,13.89,E6225,210,-124.05167,40.85050
278,2018-08-02 17:15:00,101828.66,WSW,1.79,0.254,101058.68,13.58,247.0,0.9,98.0,125.0,0.254,101830.85,13.89,E6225,210,-124.05167,40.85050
279,2018-08-02 17:20:00,101828.66,,1.79,0.254,101058.68,13.42,,0.0,97.0,125.0,0.254,101830.85,13.89,E6225,210,-124.05167,40.85050
280,2018-08-02 17:30:00,101828.66,WSW,1.34,0.254,101058.68,13.42,253.0,0.45,97.0,125.0,0.254,101830.85,13.89,E6225,210,-124.05167,40.85050
281,2018-08-02 17:35:00,101828.66,WSW,1.34,0.254,101058.68,13.58,254.0,0.45,98.0,125.0,0.254,101830.85,13.89,E6225,210,-124.05167,40.85050
282,2018-08-02 17:40:00,101828.66,,1.34,0.254,101058.68,14.12,,0.0,98.0,125.0,0.254,101829.36,14.44,E6225,210,-124.05167,40.85050
283,2018-08-02 17:50:00,101828.66,WNW,0.9,0.254,101058.68,13.96,291.0,0.45,97.0,125.0,0.254,101829.36,14.44,E6225,210,-124.05167,40.85050
284,2018-08-02 18:15:00,101828.66,,1.34,0.254,101058.68,13.96,,0.0,97.0,125.0,0.254,101829.36,14.44,E6225,210,-124.05167,40.85050
285,2018-08-02 18:30:00,101828.66,,1.34,0.254,101058.68,13.8,,0.0,96.0,125.0,0.254,101829.36,14.44,E6225,210,-124.05167,40.85050
286,2018-08-02 18:40:00,101828.66,,0.45,0.254,101058.68,13.8,,0.0,96.0,125.0,0.254,101829.36,14.44,E6225,210,-124.05167,40.85050
287,2018-08-02 18:45:00,101828.66,,0.45,0.254,101058.68,14.36,,0.0,96.0,125.0,0.254,101827.86,15.0,E6225,210,-124.05167,40.85050
288,2018-08-02 18:50:00,101828.66,WSW,2.68,0.254,101058.68,14.2,257.0,1.34,95.0,125.0,0.254,101827.86,15.0,E6225,210,-124.05167,40.85050
289,2018-08-02 18:55:00,101828.66,,2.68,0.254,101058.68,14.2,,0.0,95.0,125.0,0.254,101827.86,15.0,E6225,210,-124.05167,40.85050
290,2018-08-02 19:00:00,101828.66,,1.79,0.254,101058.68,14.2,,0.0,95.0,125.0,0.254,101827.86,15.0,E6225,210,-124.05167,40.85050
291,2018-08-02 19:10:00,101828.66,W,2.23,0.254,101058.68,14.03,279.0,0.45,94.0,125.0,0.254,101827.86,15.0,E6225,210,-124.05167,40.85050
292,2018-08-02 19:20:00,101794.79,WNW,2.23,0.254,101025.06,13.87,300.0,0.9,93.0,125.0,0.254,101793.99,15.0,E6225,210,-124.05167,40.85050
293,2018-08-02 19:30:00,101828.66,,2.68,0.254,101058.68,13.87,,0.0,93.0,125.0,0.254,101827.86,15.0,E6225,210,-124.05167,40.85050
294,2018-08-02 19:35:00,101794.79,,2.68,0.254,101025.06,13.87,,0.0,93.0,125.0,0.254,101793.99,15.0,E6225,210,-124.05167,40.85050
295,2018-08-02 19:50:00,101828.66,WNW,2.68,0.254,101058.68,14.25,284.0,0.9,92.0,125.0,0.254,101826.36,15.56,E6225,210,-124.05167,40.85050
296,2018-08-02 20:00:00,101828.66,W,2.68,0.254,101058.68,13.91,262.0,0.9,90.0,125.0,0.254,101826.37,15.56,E6225,210,-124.05167,40.85050
297,2018-08-02 20:05:00,101828.66,W,2.68,0.254,101058.68,14.08,279.0,0.9,91.0,125.0,0.254,101826.36,15.56,E6225,210,-124.05167,40.85050
298,2018-08-02 20:10:00,101828.66,WNW,1.79,0.254,101058.68,14.08,290.0,0.9,91.0,125.0,0.254,101826.36,15.56,E6225,210,-124.05167,40.85050
299,2018-08-02 20:15:00,101828.66,WNW,2.68,0.254,101058.68,14.28,290.0,0.45,89.0,125.0,0.254,101824.9,16.11,E6225,210,-124.05167,40.85050
300,2018-08-02 20:35:00,101794.79,NNE,2.68,0.254,101025.06,14.1,24.0,0.45,88.0,125.0,0.254,101791.03,16.11,E6225,210,-124.05167,40.85050
301,2018-08-02 20:40:00,101828.66,WSW,3.58,0.254,101058.68,13.93,253.0,0.9,87.0,125.0,0.254,101824.9,16.11,E6225,210,-124.05167,40.85050
302,2018-08-02 20:50:00,101828.66,S,2.68,0.254,101058.68,13.93,184.0,0.45,87.0,125.0,0.254,101824.9,16.11,E6225,210,-124.05167,40.85050
303,2018-08-02 21:00:00,101828.66,WSW,2.68,0.254,101058.68,13.75,249.0,0.9,86.0,125.0,0.254,101824.9,16.11,E6225,210,-124.05167,40.85050
304,2018-08-02 21:05:00,101828.66,W,2.68,0.254,101058.68,13.93,281.0,0.9,87.0,125.0,0.254,101824.9,16.11,E6225,210,-124.05167,40.85050
305,2018-08-02 21:15:00,101828.66,NW,3.13,0.254,101058.68,14.48,318.0,1.34,87.0,125.0,0.254,101823.41,16.67,E6225,210,-124.05167,40.85050
306,2018-08-02 21:20:00,101828.66,WNW,2.68,0.254,101058.68,14.12,300.0,0.45,85.0,125.0,0.254,101823.42,16.67,E6225,210,-124.05167,40.85050
307,2018-08-02 21:25:00,101828.66,W,2.68,0.254,101058.68,14.3,279.0,0.9,86.0,125.0,0.254,101823.41,16.67,E6225,210,-124.05167,40.85050
308,2018-08-02 21:30:00,101828.66,S,2.68,0.254,101058.68,14.12,183.0,0.9,85.0,125.0,0.254,101823.42,16.67,E6225,210,-124.05167,40.85050
309,2018-08-02 21:40:00,101828.66,WSW,2.68,0.254,101058.68,13.93,247.0,0.9,84.0,125.0,0.254,101823.42,16.67,E6225,210,-124.05167,40.85050
310,2018-08-02 22:05:00,101828.66,SW,2.68,0.254,101058.68,14.47,219.0,0.45,84.0,125.0,0.254,101821.96,17.22,E6225,210,-124.05167,40.85050
311,2018-08-02 22:25:00,101828.66,WNW,4.02,0.254,101058.68,14.28,298.0,1.34,83.0,125.0,0.254,101821.96,17.22,E6225,210,-124.05167,40.85050
312,2018-08-02 22:30:00,101828.66,SW,2.68,0.254,101058.68,14.1,229.0,0.45,82.0,125.0,0.254,101821.96,17.22,E6225,210,-124.05167,40.85050
313,2018-08-02 22:35:00,101828.66,WSW,3.58,0.254,101058.68,13.93,242.0,0.9,84.0,125.0,0.254,101823.42,16.67,E6225,210,-124.05167,40.85050
314,2018-08-02 22:39:00,101828.66,W,3.58,0.254,101058.68,13.93,268.0,1.34,84.0,125.0,0.254,101823.42,16.67,E6225,210,-124.05167,40.85050
315,2018-08-02 23:10:00,101828.66,WNW,3.58,0.254,101058.68,15.02,297.0,0.45,84.0,125.0,0.254,101820.49,17.78,E6225,210,-124.05167,40.85050
316,2018-08-02 23:15:00,101828.66,WNW,3.58,0.254,101058.68,14.99,283.0,0.9,81.0,125.0,0.254,101819.04,18.33,E6225,210,-124.05167,40.85050
317,2018-08-02 23:20:00,101828.66,WSW,3.58,0.254,101058.68,14.4,255.0,2.23,78.0,125.0,0.254,101819.05,18.33,E6225,210,-124.05167,40.85050
318,2018-08-02 23:25:00,101828.66,W,4.02,0.254,101058.68,14.28,262.0,1.79,83.0,125.0,0.254,101821.96,17.22,E6225,210,-124.05167,40.85050
319,2018-08-02 23:30:00,101794.79,W,4.47,0.254,101025.06,14.45,264.0,2.23,81.0,125.0,0.254,101786.61,17.78,E6225,210,-124.05167,40.85050
320,2018-08-02 23:35:00,101794.79,W,4.92,0.254,101025.06,14.64,264.0,2.23,82.0,125.0,0.254,101786.61,17.78,E6225,210,-124.05167,40.85050
321,2018-08-02 23:45:00,101794.79,WSW,4.47,0.254,101025.06,14.8,241.0,2.68,80.0,125.0,0.254,101785.17,18.33,E6225,210,-124.05167,40.85050
322,2018-08-03 00:00:00,101794.79,WSW,4.02,0.254,101025.06,14.26,244.0,1.34,80.0,125.0,0.254,101786.62,17.78,E6225,210,-124.05167,40.85050
323,2018-08-03 00:05:00,101794.79,WSW,4.02,0.254,101025.06,14.1,244.0,2.23,82.0,125.0,0.254,101788.09,17.22,E6225,210,-124.05167,40.85050
324,2018-08-03 00:10:00,101794.79,W,4.02,0.254,101025.06,14.28,268.0,1.34,83.0,125.0,0.254,101788.09,17.22,E6225,210,-124.05167,40.85050
325,2018-08-03 00:20:00,101794.79,NW,4.02,0.254,101025.06,14.45,313.0,0.45,81.0,125.0,0.254,101786.61,17.78,E6225,210,-124.05167,40.85050
326,2018-08-03 00:35:00,101760.93,WSW,3.58,0.254,100991.46,14.64,250.0,1.34,82.0,125.0,0.254,101752.76,17.78,E6225,210,-124.05167,40.85050
327,2018-08-03 00:40:00,101760.93,WSW,3.58,0.254,100991.46,14.1,253.0,1.79,82.0,125.0,0.254,101754.24,17.22,E6225,210,-124.05167,40.85050
328,2018-08-03 01:00:00,101727.07,WSW,3.13,0.254,100957.86,14.45,238.0,0.9,81.0,125.0,0.254,101718.91,17.78,E6225,210,-124.05167,40.85050
329,2018-08-03 01:10:00,101727.07,S,2.68,0.254,100957.86,14.83,190.0,0.9,83.0,125.0,0.254,101718.91,17.78,E6225,210,-124.05167,40.85050
330,2018-08-03 01:15:00,101727.07,WSW,3.13,0.254,100957.86,14.28,249.0,0.9,83.0,125.0,0.254,101720.38,17.22,E6225,210,-124.05167,40.85050
