,date_time,precip_accum_set_1,volt_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
301,2018-08-04 03:15:00,759.206,,25.94,,PVBC1,1062,-123.12722,39.36167
302,2018-08-04 03:30:00,758.952,,24.61,,PVBC1,1062,-123.12722,39.36167
303,2018-08-04 03:45:00,758.698,,23.39,,PVBC1,1062,-123.12722,39.36167
304,2018-08-04 04:00:00,758.19,12.57,22.89,,PVBC1,1062,-123.12722,39.36167
305,2018-08-04 04:15:00,757.936,,22.28,,PVBC1,1062,-123.12722,39.36167
306,2018-08-04 04:30:00,757.682,,21.72,,PVBC1,1062,-123.12722,39.36167
307,2018-08-04 04:45:00,757.428,,21.17,,PVBC1,1062,-123.12722,39.36167
308,2018-08-04 05:00:00,757.174,12.49,21.11,,PVBC1,1062,-123.12722,39.36167
309,2018-08-04 05:15:00,756.92,,20.83,,PVBC1,1062,-123.12722,39.36167
310,2018-08-04 05:30:00,756.666,,20.44,,PVBC1,1062,-123.12722,39.36167
311,2018-08-04 05:45:00,756.412,,19.72,,PVBC1,1062,-123.12722,39.36167
312,2018-08-04 06:00:00,756.158,12.65,19.39,,PVBC1,1062,-123.12722,39.36167
313,2018-08-04 06:15:00,755.904,,19.0,,PVBC1,1062,-123.12722,39.36167
314,2018-08-04 06:30:00,755.65,,18.61,,PVBC1,1062,-123.12722,39.36167
315,2018-08-04 06:45:00,755.396,,18.33,,PVBC1,1062,-123.12722,39.36167
316,2018-08-04 07:00:00,755.142,12.57,18.06,,PVBC1,1062,-123.12722,39.36167
317,2018-08-04 07:15:00,754.888,,17.72,,PVBC1,1062,-123.12722,39.36167
318,2018-08-04 07:30:00,754.634,,17.28,,PVBC1,1062,-123.12722,39.36167
319,2018-08-04 07:45:00,754.38,,17.33,,PVBC1,1062,-123.12722,39.36167
320,2018-08-04 08:00:00,754.126,12.49,16.67,,PVBC1,1062,-123.12722,39.36167
321,2018-08-04 08:15:00,753.872,,16.28,,PVBC1,1062,-123.12722,39.36167
322,2018-08-04 08:30:00,753.618,,16.33,,PVBC1,1062,-123.12722,39.36167
323,2018-08-04 08:45:00,753.618,,15.5,,PVBC1,1062,-123.12722,39.36167
324,2018-08-04 09:00:00,753.364,12.49,15.33,,PVBC1,1062,-123.12722,39.36167
325,2018-08-04 09:15:00,753.11,,14.78,,PVBC1,1062,-123.12722,39.36167
326,2018-08-04 09:30:00,752.856,,14.67,,PVBC1,1062,-123.12722,39.36167
327,2018-08-04 09:45:00,752.602,,14.28,,PVBC1,1062,-123.12722,39.36167
328,2018-08-04 10:00:00,752.348,12.41,14.0,,PVBC1,1062,-123.12722,39.36167
329,2018-08-04 10:15:00,752.348,,13.89,,PVBC1,1062,-123.12722,39.36167
330,2018-08-04 10:30:00,752.094,,13.78,,PVBC1,1062,-123.12722,39.36167
331,2018-08-04 10:45:00,751.84,,13.28,,PVBC1,1062,-123.12722,39.36167
332,2018-08-04 11:00:00,751.586,12.41,13.61,,PVBC1,1062,-123.12722,39.36167
333,2018-08-04 11:15:00,751.586,,13.72,,PVBC1,1062,-123.12722,39.36167
334,2018-08-04 11:30:00,751.332,,12.83,,PVBC1,1062,-123.12722,39.36167
335,2018-08-04 11:45:00,751.332,,12.72,,PVBC1,1062,-123.12722,39.36167
336,2018-08-04 12:00:00,751.078,12.33,12.22,,PVBC1,1062,-123.12722,39.36167
337,2018-08-04 12:15:00,751.078,,12.06,,PVBC1,1062,-123.12722,39.36167
338,2018-08-04 12:30:00,750.824,,12.11,,PVBC1,1062,-123.12722,39.36167
339,2018-08-04 12:45:00,750.824,,11.89,,PVBC1,1062,-123.12722,39.36167
340,2018-08-04 13:00:00,750.57,12.41,11.72,,PVBC1,1062,-123.12722,39.36167
341,2018-08-04 13:15:00,750.57,,11.5,,PVBC1,1062,-123.12722,39.36167
342,2018-08-04 13:30:00,750.316,,11.5,,PVBC1,1062,-123.12722,39.36167
343,2018-08-04 13:45:00,750.316,,11.33,,PVBC1,1062,-123.12722,39.36167
344,2018-08-04 14:00:00,750.062,12.33,11.33,,PVBC1,1062,-123.12722,39.36167
345,2018-08-04 14:15:00,750.062,,11.56,,PVBC1,1062,-123.12722,39.36167
346,2018-08-04 14:30:00,750.062,,13.17,,PVBC1,1062,-123.12722,39.36167
347,2018-08-04 14:45:00,750.062,,15.06,,PVBC1,1062,-123.12722,39.36167
348,2018-08-04 15:00:00,750.062,12.33,17.06,,PVBC1,1062,-123.12722,39.36167
349,2018-08-04 15:15:00,750.062,,18.61,,PVBC1,1062,-123.12722,39.36167
350,2018-08-04 15:30:00,750.062,,19.72,,PVBC1,1062,-123.12722,39.36167
351,2018-08-04 15:45:00,750.062,,20.5,,PVBC1,1062,-123.12722,39.36167
352,2018-08-04 16:00:00,750.316,12.65,21.56,0.254,PVBC1,1062,-123.12722,39.36167
353,2018-08-04 16:15:00,750.316,,21.72,,PVBC1,1062,-123.12722,39.36167
354,2018-08-04 16:30:00,750.57,,22.89,,PVBC1,1062,-123.12722,39.36167
355,2018-08-04 16:45:00,750.824,,23.17,,PVBC1,1062,-123.12722,39.36167
356,2018-08-04 17:00:00,750.824,13.21,24.39,0.508,PVBC1,1062,-123.12722,39.36167
357,2018-08-04 17:15:00,751.078,,24.83,,PVBC1,1062,-123.12722,39.36167
358,2018-08-04 17:30:00,751.332,,25.5,,PVBC1,1062,-123.12722,39.36167
359,2018-08-04 17:45:00,751.586,,26.06,,PVBC1,1062,-123.12722,39.36167
360,2018-08-04 18:00:00,751.84,13.44,26.83,1.016,PVBC1,1062,-123.12722,39.36167
361,2018-08-04 18:15:00,752.094,,27.78,,PVBC1,1062,-123.12722,39.36167
362,2018-08-04 18:30:00,752.602,,28.72,,PVBC1,1062,-123.12722,39.36167
363,2018-08-04 18:45:00,752.856,,30.0,,PVBC1,1062,-123.12722,39.36167
364,2018-08-04 19:00:00,753.11,13.68,31.56,,PVBC1,1062,-123.12722,39.36167
365,2018-08-04 19:15:00,753.618,,31.67,,PVBC1,1062,-123.12722,39.36167
366,2018-08-04 19:30:00,753.872,,32.17,,PVBC1,1062,-123.12722,39.36167
367,2018-08-04 19:45:00,754.126,,32.5,,PVBC1,1062,-123.12722,39.36167
368,2018-08-04 20:00:00,754.38,13.6,32.44,1.27,PVBC1,1062,-123.12722,39.36167
369,2018-08-04 20:15:00,754.888,,31.94,,PVBC1,1062,-123.12722,39.36167
370,2018-08-04 20:30:00,755.142,,32.67,,PVBC1,1062,-123.12722,39.36167
371,2018-08-04 20:45:00,755.396,,31.83,,PVBC1,1062,-123.12722,39.36167
372,2018-08-04 21:00:00,755.65,13.76,31.94,1.27,PVBC1,1062,-123.12722,39.36167
373,2018-08-04 21:15:00,755.65,,31.72,,PVBC1,1062,-123.12722,39.36167
374,2018-08-04 21:30:00,756.158,,31.72,,PVBC1,1062,-123.12722,39.36167
375,2018-08-04 21:45:00,756.412,,31.28,,PVBC1,1062,-123.12722,39.36167
376,2018-08-04 22:00:00,756.666,13.76,31.06,,PVBC1,1062,-123.12722,39.36167
377,2018-08-04 22:15:00,756.92,,31.5,,PVBC1,1062,-123.12722,39.36167
378,2018-08-04 22:30:00,756.92,,31.28,,PVBC1,1062,-123.12722,39.36167
379,2018-08-04 22:45:00,757.174,,31.72,,PVBC1,1062,-123.12722,39.36167
380,2018-08-04 23:00:00,757.428,13.44,31.06,,PVBC1,1062,-123.12722,39.36167
381,2018-08-04 23:15:00,757.682,,31.11,,PVBC1,1062,-123.12722,39.36167
382,2018-08-04 23:30:00,757.936,,31.44,,PVBC1,1062,-123.12722,39.36167
383,2018-08-04 23:45:00,757.936,,30.78,,PVBC1,1062,-123.12722,39.36167
384,2018-08-05 00:00:00,758.19,13.21,30.11,,PVBC1,1062,-123.12722,39.36167
385,2018-08-05 00:15:00,758.19,,30.67,,PVBC1,1062,-123.12722,39.36167
386,2018-08-05 00:30:00,758.444,,30.0,,PVBC1,1062,-123.12722,39.36167
387,2018-08-05 00:45:00,758.444,,30.44,,PVBC1,1062,-123.12722,39.36167
388,2018-08-05 01:00:00,758.698,12.89,30.44,0.508,PVBC1,1062,-123.12722,39.36167
389,2018-08-05 01:15:00,758.698,,29.39,,PVBC1,1062,-123.12722,39.36167
390,2018-08-05 01:30:00,758.698,,29.67,,PVBC1,1062,-123.12722,39.36167
391,2018-08-05 01:45:00,758.698,,29.78,,PVBC1,1062,-123.12722,39.36167
392,2018-08-05 02:00:00,758.698,12.73,28.44,,PVBC1,1062,-123.12722,39.36167
393,2018-08-05 02:15:00,758.698,,28.0,,PVBC1,1062,-123.12722,39.36167
394,2018-08-05 02:30:00,758.698,,26.06,,PVBC1,1062,-123.12722,39.36167
395,2018-08-05 02:45:00,758.444,,25.39,,PVBC1,1062,-123.12722,39.36167
396,2018-08-05 03:00:00,758.19,12.65,24.78,,PVBC1,1062,-123.12722,39.36167
397,2018-08-05 03:15:00,757.936,,24.28,,PVBC1,1062,-123.12722,39.36167
398,2018-08-05 03:30:00,757.682,,23.33,,PVBC1,1062,-123.12722,39.36167
399,2018-08-05 03:45:00,757.428,,22.5,,PVBC1,1062,-123.12722,39.36167
400,2018-08-05 04:00:00,757.174,12.65,21.11,,PVBC1,1062,-123.12722,39.36167
401,2018-08-05 04:15:00,756.92,,20.72,,PVBC1,1062,-123.12722,39.36167
402,2018-08-05 04:30:00,756.666,,20.11,,PVBC1,1062,-123.12722,39.36167
403,2018-08-05 04:45:00,756.412,,19.61,,PVBC1,1062,-123.12722,39.36167
404,2018-08-05 05:00:00,756.158,12.41,19.0,,PVBC1,1062,-123.12722,39.36167
405,2018-08-05 05:15:00,755.65,,18.5,,PVBC1,1062,-123.12722,39.36167
406,2018-08-05 05:30:00,755.65,,18.06,,PVBC1,1062,-123.12722,39.36167
407,2018-08-05 05:45:00,755.142,,17.78,,PVBC1,1062,-123.12722,39.36167
408,2018-08-05 06:00:00,755.142,12.57,17.44,,PVBC1,1062,-123.12722,39.36167
409,2018-08-05 06:15:00,754.888,,16.94,,PVBC1,1062,-123.12722,39.36167
410,2018-08-05 06:30:00,754.634,,16.33,,PVBC1,1062,-123.12722,39.36167
411,2018-08-05 06:45:00,754.38,,16.39,,PVBC1,1062,-123.12722,39.36167
412,2018-08-05 07:00:00,754.126,12.49,15.72,,PVBC1,1062,-123.12722,39.36167
413,2018-08-05 07:15:00,753.872,,15.33,,PVBC1,1062,-123.12722,39.36167
414,2018-08-05 07:30:00,753.618,,14.89,,PVBC1,1062,-123.12722,39.36167
415,2018-08-05 07:45:00,753.364,,14.61,,PVBC1,1062,-123.12722,39.36167
416,2018-08-05 08:00:00,753.11,12.49,14.78,,PVBC1,1062,-123.12722,39.36167
417,2018-08-05 08:15:00,752.856,,14.61,,PVBC1,1062,-123.12722,39.36167
418,2018-08-05 08:30:00,752.856,,13.83,,PVBC1,1062,-123.12722,39.36167
419,2018-08-05 08:45:00,752.602,,13.72,,PVBC1,1062,-123.12722,39.36167
420,2018-08-05 09:00:00,752.348,12.33,13.5,,PVBC1,1062,-123.12722,39.36167
421,2018-08-05 09:15:00,752.094,,13.06,,PVBC1,1062,-123.12722,39.36167
422,2018-08-05 09:30:00,751.84,,12.67,,PVBC1,1062,-123.12722,39.36167
423,2018-08-05 09:45:00,751.84,,12.72,,PVBC1,1062,-123.12722,39.36167
424,2018-08-05 10:00:00,751.586,12.41,12.39,,PVBC1,1062,-123.12722,39.36167
425,2018-08-05 10:15:00,751.332,,12.5,,PVBC1,1062,-123.12722,39.36167
426,2018-08-05 10:30:00,751.332,,12.44,,PVBC1,1062,-123.12722,39.36167
427,2018-08-05 10:45:00,751.078,,11.89,,PVBC1,1062,-123.12722,39.36167
428,2018-08-05 11:00:00,751.078,12.41,11.44,,PVBC1,1062,-123.12722,39.36167
429,2018-08-05 11:15:00,750.824,,11.61,,PVBC1,1062,-123.12722,39.36167
430,2018-08-05 11:30:00,750.824,,11.28,,PVBC1,1062,-123.12722,39.36167
431,2018-08-05 11:45:00,750.57,,10.94,,PVBC1,1062,-123.12722,39.36167
432,2018-08-05 12:00:00,750.316,12.41,11.11,,PVBC1,1062,-123.12722,39.36167
433,2018-08-05 12:15:00,750.316,,10.94,,PVBC1,1062,-123.12722,39.36167
434,2018-08-05 12:30:00,750.316,,10.94,,PVBC1,1062,-123.12722,39.36167
435,2018-08-05 12:45:00,750.062,,10.28,,PVBC1,1062,-123.12722,39.36167
436,2018-08-05 13:00:00,750.062,12.41,10.44,,PVBC1,1062,-123.12722,39.36167
437,2018-08-05 13:15:00,750.062,,10.39,,PVBC1,1062,-123.12722,39.36167
438,2018-08-05 13:30:00,750.062,,10.22,,PVBC1,1062,-123.12722,39.36167
439,2018-08-05 13:45:00,749.808,,10.56,,PVBC1,1062,-123.12722,39.36167
440,2018-08-05 14:00:00,749.808,12.33,10.33,,PVBC1,1062,-123.12722,39.36167
441,2018-08-05 14:15:00,749.808,,10.33,,PVBC1,1062,-123.12722,39.36167
442,2018-08-05 14:30:00,749.808,,10.72,,PVBC1,1062,-123.12722,39.36167
443,2018-08-05 14:45:00,749.808,,11.67,,PVBC1,1062,-123.12722,39.36167
444,2018-08-05 15:00:00,749.554,12.33,12.22,,PVBC1,1062,-123.12722,39.36167
445,2018-08-05 15:15:00,749.554,,13.17,,PVBC1,1062,-123.12722,39.36167
446,2018-08-05 15:30:00,749.554,,13.5,,PVBC1,1062,-123.12722,39.36167
447,2018-08-05 15:45:00,749.554,,14.17,,PVBC1,1062,-123.12722,39.36167
448,2018-08-05 16:00:00,749.554,12.25,15.5,,PVBC1,1062,-123.12722,39.36167
449,2018-08-05 16:15:00,749.554,,16.17,,PVBC1,1062,-123.12722,39.36167
450,2018-08-05 16:30:00,749.554,,17.28,,PVBC1,1062,-123.12722,39.36167
451,2018-08-05 16:45:00,749.554,,18.11,,PVBC1,1062,-123.12722,39.36167
452,2018-08-05 17:00:00,749.554,12.97,19.11,0.0,PVBC1,1062,-123.12722,39.36167
453,2018-08-05 17:15:00,749.554,,20.5,,PVBC1,1062,-123.12722,39.36167
454,2018-08-05 17:30:00,749.808,,21.22,,PVBC1,1062,-123.12722,39.36167
455,2018-08-05 17:45:00,749.808,,22.28,,PVBC1,1062,-123.12722,39.36167
456,2018-08-05 18:00:00,750.062,13.44,23.39,,PVBC1,1062,-123.12722,39.36167
457,2018-08-05 18:15:00,750.316,,24.44,,PVBC1,1062,-123.12722,39.36167
458,2018-08-05 18:30:00,750.57,,25.67,,PVBC1,1062,-123.12722,39.36167
459,2018-08-05 18:45:00,750.824,,26.28,,PVBC1,1062,-123.12722,39.36167
460,2018-08-05 19:00:00,751.078,13.68,27.0,,PVBC1,1062,-123.12722,39.36167
461,2018-08-05 19:15:00,751.332,,27.67,,PVBC1,1062,-123.12722,39.36167
462,2018-08-05 19:30:00,751.586,,28.44,,PVBC1,1062,-123.12722,39.36167
463,2018-08-05 19:45:00,751.84,,28.94,,PVBC1,1062,-123.12722,39.36167
464,2018-08-05 20:00:00,752.094,13.6,29.22,1.016,PVBC1,1062,-123.12722,39.36167
465,2018-08-05 20:15:00,752.602,,30.06,,PVBC1,1062,-123.12722,39.36167
466,2018-08-05 20:30:00,752.856,,30.67,,PVBC1,1062,-123.12722,39.36167
467,2018-08-05 20:45:00,752.856,,30.56,,PVBC1,1062,-123.12722,39.36167
468,2018-08-05 21:00:00,753.11,13.44,31.78,1.016,PVBC1,1062,-123.12722,39.36167
469,2018-08-05 21:15:00,753.618,,31.78,,PVBC1,1062,-123.12722,39.36167
470,2018-08-05 21:30:00,753.872,,32.0,,PVBC1,1062,-123.12722,39.36167
471,2018-08-05 21:45:00,754.126,,32.39,,PVBC1,1062,-123.12722,39.36167
472,2018-08-05 22:00:00,754.634,14.16,32.28,1.524,PVBC1,1062,-123.12722,39.36167
473,2018-08-05 22:15:00,754.888,,32.06,,PVBC1,1062,-123.12722,39.36167
474,2018-08-05 22:30:00,755.142,,31.78,,PVBC1,1062,-123.12722,39.36167
475,2018-08-05 22:45:00,755.396,,31.94,,PVBC1,1062,-123.12722,39.36167
476,2018-08-05 23:00:00,755.904,13.68,33.17,1.27,PVBC1,1062,-123.12722,39.36167
477,2018-08-05 23:15:00,756.158,,33.06,,PVBC1,1062,-123.12722,39.36167
478,2018-08-05 23:30:00,756.412,,33.0,,PVBC1,1062,-123.12722,39.36167
479,2018-08-05 23:45:00,756.666,,34.11,,PVBC1,1062,-123.12722,39.36167
480,2018-08-06 00:00:00,756.92,13.29,33.17,,PVBC1,1062,-123.12722,39.36167
481,2018-08-06 00:15:00,757.174,,32.72,,PVBC1,1062,-123.12722,39.36167
482,2018-08-06 00:30:00,757.428,,32.61,,PVBC1,1062,-123.12722,39.36167
483,2018-08-06 00:45:00,757.682,,32.5,,PVBC1,1062,-123.12722,39.36167
484,2018-08-06 01:00:00,757.936,12.97,31.44,1.016,PVBC1,1062,-123.12722,39.36167
485,2018-08-06 01:15:00,757.936,,30.89,,PVBC1,1062,-123.12722,39.36167
486,2018-08-06 01:30:00,757.936,,30.72,,PVBC1,1062,-123.12722,39.36167
487,2018-08-06 01:45:00,758.19,,30.0,,PVBC1,1062,-123.12722,39.36167
488,2018-08-06 02:00:00,758.19,12.81,29.11,,PVBC1,1062,-123.12722,39.36167
489,2018-08-06 02:15:00,758.19,,28.72,,PVBC1,1062,-123.12722,39.36167
490,2018-08-06 02:30:00,757.936,,27.67,,PVBC1,1062,-123.12722,39.36167
491,2018-08-06 02:45:00,757.936,,26.78,,PVBC1,1062,-123.12722,39.36167
492,2018-08-06 03:00:00,757.682,12.81,26.0,,PVBC1,1062,-123.12722,39.36167
493,2018-08-06 03:15:00,757.428,,25.22,,PVBC1,1062,-123.12722,39.36167
494,2018-08-06 03:30:00,757.174,,24.33,,PVBC1,1062,-123.12722,39.36167
495,2018-08-06 03:45:00,756.92,,23.28,,PVBC1,1062,-123.12722,39.36167
496,2018-08-06 04:00:00,756.666,12.73,22.17,,PVBC1,1062,-123.12722,39.36167
497,2018-08-06 04:15:00,756.412,,21.33,,PVBC1,1062,-123.12722,39.36167
498,2018-08-06 04:30:00,756.158,,20.5,,PVBC1,1062,-123.12722,39.36167
499,2018-08-06 04:45:00,756.158,,19.94,,PVBC1,1062,-123.12722,39.36167
500,2018-08-06 05:00:00,755.65,12.57,19.39,,PVBC1,1062,-123.12722,39.36167
501,2018-08-06 05:15:00,755.396,,19.17,,PVBC1,1062,-123.12722,39.36167
502,2018-08-06 05:30:00,755.142,,18.67,,PVBC1,1062,-123.12722,39.36167
503,2018-08-06 05:45:00,755.142,,18.33,,PVBC1,1062,-123.12722,39.36167
504,2018-08-06 06:00:00,754.888,12.65,17.89,,PVBC1,1062,-123.12722,39.36167
505,2018-08-06 06:15:00,754.634,,17.5,,PVBC1,1062,-123.12722,39.36167
506,2018-08-06 06:30:00,754.38,,17.28,,PVBC1,1062,-123.12722,39.36167
507,2018-08-06 06:45:00,754.126,,16.89,,PVBC1,1062,-123.12722,39.36167
508,2018-08-06 07:00:00,753.872,12.57,16.61,,PVBC1,1062,-123.12722,39.36167
509,2018-08-06 07:15:00,753.618,,15.72,,PVBC1,1062,-123.12722,39.36167
510,2018-08-06 07:30:00,753.364,,15.22,,PVBC1,1062,-123.12722,39.36167
511,2018-08-06 07:45:00,753.11,,15.22,,PVBC1,1062,-123.12722,39.36167
512,2018-08-06 08:00:00,753.11,12.25,14.67,,PVBC1,1062,-123.12722,39.36167
513,2018-08-06 08:15:00,752.856,,14.39,,PVBC1,1062,-123.12722,39.36167
514,2018-08-06 08:30:00,752.602,,14.39,,PVBC1,1062,-123.12722,39.36167
515,2018-08-06 08:45:00,752.348,,14.0,,PVBC1,1062,-123.12722,39.36167
516,2018-08-06 09:00:00,752.348,12.41,13.78,,PVBC1,1062,-123.12722,39.36167
517,2018-08-06 09:15:00,752.094,,13.78,,PVBC1,1062,-123.12722,39.36167
518,2018-08-06 09:30:00,751.84,,13.22,,PVBC1,1062,-123.12722,39.36167
519,2018-08-06 09:45:00,751.586,,13.28,,PVBC1,1062,-123.12722,39.36167
520,2018-08-06 10:00:00,751.586,12.41,13.0,,PVBC1,1062,-123.12722,39.36167
521,2018-08-06 10:15:00,751.332,,12.28,,PVBC1,1062,-123.12722,39.36167
522,2018-08-06 10:30:00,751.078,,11.83,,PVBC1,1062,-123.12722,39.36167
523,2018-08-06 10:45:00,751.078,,12.06,,PVBC1,1062,-123.12722,39.36167
524,2018-08-06 11:00:00,750.824,12.41,11.72,,PVBC1,1062,-123.12722,39.36167
525,2018-08-06 11:15:00,750.824,,11.28,,PVBC1,1062,-123.12722,39.36167
526,2018-08-06 11:30:00,750.57,,11.22,,PVBC1,1062,-123.12722,39.36167
527,2018-08-06 11:45:00,750.57,,10.83,,PVBC1,1062,-123.12722,39.36167
528,2018-08-06 12:00:00,750.316,12.09,10.78,,PVBC1,1062,-123.12722,39.36167
529,2018-08-06 12:15:00,750.062,,10.72,,PVBC1,1062,-123.12722,39.36167
530,2018-08-06 12:30:00,750.062,,10.89,,PVBC1,1062,-123.12722,39.36167
531,2018-08-06 12:45:00,749.808,,10.22,,PVBC1,1062,-123.12722,39.36167
532,2018-08-06 13:00:00,749.808,12.41,10.72,,PVBC1,1062,-123.12722,39.36167
533,2018-08-06 13:15:00,749.808,,10.44,,PVBC1,1062,-123.12722,39.36167
534,2018-08-06 13:30:00,749.808,,10.28,,PVBC1,1062,-123.12722,39.36167
535,2018-08-06 13:45:00,749.554,,9.94,,PVBC1,1062,-123.12722,39.36167
536,2018-08-06 14:00:00,749.554,12.17,9.67,,PVBC1,1062,-123.12722,39.36167
537,2018-08-06 14:15:00,749.554,,9.56,,PVBC1,1062,-123.12722,39.36167
538,2018-08-06 14:30:00,749.554,,11.17,,PVBC1,1062,-123.12722,39.36167
539,2018-08-06 14:45:00,749.554,,14.72,,PVBC1,1062,-123.12722,39.36167
540,2018-08-06 15:00:00,749.554,12.25,16.28,0.0,PVBC1,1062,-123.12722,39.36167
541,2018-08-06 15:15:00,749.554,,17.0,,PVBC1,1062,-123.12722,39.36167
542,2018-08-06 15:30:00,749.554,,17.5,,PVBC1,1062,-123.12722,39.36167
543,2018-08-06 15:45:00,749.554,,19.61,,PVBC1,1062,-123.12722,39.36167
544,2018-08-06 16:00:00,749.554,12.65,19.67,0.0,PVBC1,1062,-123.12722,39.36167
545,2018-08-06 16:15:00,749.554,,20.28,,PVBC1,1062,-123.12722,39.36167
546,2018-08-06 16:30:00,749.808,,21.22,,PVBC1,1062,-123.12722,39.36167
547,2018-08-06 16:45:00,749.808,,21.78,,PVBC1,1062,-123.12722,39.36167
548,2018-08-06 17:00:00,750.062,13.29,22.78,,PVBC1,1062,-123.12722,39.36167
549,2018-08-06 17:15:00,750.316,,23.44,,PVBC1,1062,-123.12722,39.36167
550,2018-08-06 17:30:00,750.57,,24.5,,PVBC1,1062,-123.12722,39.36167
551,2018-08-06 17:45:00,750.824,,25.0,,PVBC1,1062,-123.12722,39.36167
552,2018-08-06 18:00:00,751.078,13.6,25.94,1.016,PVBC1,1062,-123.12722,39.36167
553,2018-08-06 18:15:00,751.332,,27.0,,PVBC1,1062,-123.12722,39.36167
554,2018-08-06 18:30:00,751.586,,27.89,,PVBC1,1062,-123.12722,39.36167
555,2018-08-06 18:45:00,751.84,,28.61,,PVBC1,1062,-123.12722,39.36167
556,2018-08-06 19:00:00,752.348,13.76,29.5,1.27,PVBC1,1062,-123.12722,39.36167
557,2018-08-06 19:15:00,752.602,,30.72,,PVBC1,1062,-123.12722,39.36167
558,2018-08-06 19:30:00,752.856,,31.61,,PVBC1,1062,-123.12722,39.36167
559,2018-08-06 19:45:00,753.364,,34.28,,PVBC1,1062,-123.12722,39.36167
560,2018-08-06 20:00:00,753.618,13.6,34.72,,PVBC1,1062,-123.12722,39.36167
561,2018-08-06 20:15:00,754.126,,35.78,,PVBC1,1062,-123.12722,39.36167
562,2018-08-06 20:30:00,754.634,,35.44,,PVBC1,1062,-123.12722,39.36167
563,2018-08-06 20:45:00,754.888,,35.67,,PVBC1,1062,-123.12722,39.36167
564,2018-08-06 21:00:00,755.142,13.92,35.67,1.524,PVBC1,1062,-123.12722,39.36167
565,2018-08-06 21:15:00,755.65,,36.17,,PVBC1,1062,-123.12722,39.36167
566,2018-08-06 21:30:00,755.904,,35.17,,PVBC1,1062,-123.12722,39.36167
567,2018-08-06 21:45:00,756.412,,35.44,,PVBC1,1062,-123.12722,39.36167
568,2018-08-06 22:00:00,756.666,13.92,35.28,,PVBC1,1062,-123.12722,39.36167
569,2018-08-06 22:15:00,756.92,,35.94,,PVBC1,1062,-123.12722,39.36167
570,2018-08-06 22:30:00,757.428,,34.89,,PVBC1,1062,-123.12722,39.36167
571,2018-08-06 22:45:00,757.682,,35.33,,PVBC1,1062,-123.12722,39.36167
572,2018-08-06 23:00:00,757.936,13.53,35.06,,PVBC1,1062,-123.12722,39.36167
573,2018-08-06 23:15:00,758.19,,34.94,,PVBC1,1062,-123.12722,39.36167
574,2018-08-06 23:30:00,758.444,,35.11,,PVBC1,1062,-123.12722,39.36167
575,2018-08-06 23:45:00,758.698,,35.28,,PVBC1,1062,-123.12722,39.36167
576,2018-08-07 00:00:00,758.952,13.21,34.22,1.016,PVBC1,1062,-123.12722,39.36167
577,2018-08-07 00:15:00,759.206,,34.22,,PVBC1,1062,-123.12722,39.36167
578,2018-08-07 00:30:00,759.46,,33.11,,PVBC1,1062,-123.12722,39.36167
579,2018-08-07 00:45:00,759.714,,32.67,,PVBC1,1062,-123.12722,39.36167
580,2018-08-07 01:00:00,759.714,12.89,32.72,0.762,PVBC1,1062,-123.12722,39.36167
581,2018-08-07 01:15:00,759.714,,32.44,,PVBC1,1062,-123.12722,39.36167
582,2018-08-07 01:30:00,759.968,,31.94,,PVBC1,1062,-123.12722,39.36167
583,2018-08-07 01:45:00,759.968,,31.28,,PVBC1,1062,-123.12722,39.36167
584,2018-08-07 02:00:00,759.968,12.81,30.67,0.254,PVBC1,1062,-123.12722,39.36167
585,2018-08-07 02:15:00,759.714,,29.83,,PVBC1,1062,-123.12722,39.36167
586,2018-08-07 02:30:00,759.46,,28.61,,PVBC1,1062,-123.12722,39.36167
587,2018-08-07 02:45:00,759.46,,27.89,,PVBC1,1062,-123.12722,39.36167
588,2018-08-07 03:00:00,759.206,12.73,27.33,,PVBC1,1062,-123.12722,39.36167
589,2018-08-07 03:15:00,758.952,,26.22,,PVBC1,1062,-123.12722,39.36167
590,2018-08-07 03:30:00,758.698,,25.28,,PVBC1,1062,-123.12722,39.36167
591,2018-08-07 03:45:00,758.19,,24.39,,PVBC1,1062,-123.12722,39.36167
592,2018-08-07 04:00:00,757.936,12.65,23.22,,PVBC1,1062,-123.12722,39.36167
593,2018-08-07 04:15:00,757.682,,22.61,,PVBC1,1062,-123.12722,39.36167
594,2018-08-07 04:30:00,757.428,,22.28,,PVBC1,1062,-123.12722,39.36167
595,2018-08-07 04:45:00,757.174,,21.5,,PVBC1,1062,-123.12722,39.36167
596,2018-08-07 05:00:00,756.92,12.49,20.78,,PVBC1,1062,-123.12722,39.36167
597,2018-08-07 05:15:00,756.666,,20.5,,PVBC1,1062,-123.12722,39.36167
598,2018-08-07 05:30:00,756.412,,20.33,,PVBC1,1062,-123.12722,39.36167
599,2018-08-07 05:45:00,756.158,,19.67,,PVBC1,1062,-123.12722,39.36167
600,2018-08-07 06:00:00,755.904,12.41,19.39,,PVBC1,1062,-123.12722,39.36167
601,2018-08-07 06:15:00,755.65,,18.89,,PVBC1,1062,-123.12722,39.36167
602,2018-08-07 06:30:00,755.396,,18.89,,PVBC1,1062,-123.12722,39.36167
603,2018-08-07 06:45:00,755.142,,18.39,,PVBC1,1062,-123.12722,39.36167
