,date_time,precip_accum_set_1,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1253,2018-08-14 01:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1254,2018-08-14 01:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1255,2018-08-14 01:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1256,2018-08-14 02:00:00,864.616,21.11,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1257,2018-08-14 02:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1258,2018-08-14 02:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1259,2018-08-14 02:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1260,2018-08-14 03:00:00,864.616,18.89,7.62,0.0,SLTC1,5700,-122.48111,41.04611
1261,2018-08-14 03:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1262,2018-08-14 03:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1263,2018-08-14 03:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1264,2018-08-14 04:00:00,864.616,17.78,20.32,0.0,SLTC1,5700,-122.48111,41.04611
1265,2018-08-14 04:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1266,2018-08-14 04:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1267,2018-08-14 04:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1268,2018-08-14 05:00:00,864.616,18.89,30.48,0.0,SLTC1,5700,-122.48111,41.04611
1269,2018-08-14 05:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1270,2018-08-14 05:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1271,2018-08-14 05:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1272,2018-08-14 06:00:00,864.616,17.78,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1273,2018-08-14 06:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1274,2018-08-14 06:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1275,2018-08-14 06:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1276,2018-08-14 07:00:00,864.616,17.22,22.86,0.0,SLTC1,5700,-122.48111,41.04611
1277,2018-08-14 07:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1278,2018-08-14 07:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1279,2018-08-14 07:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1280,2018-08-14 08:00:00,864.616,16.11,0.0,0.0,SLTC1,5700,-122.48111,41.04611
1281,2018-08-14 08:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1282,2018-08-14 08:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1283,2018-08-14 08:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1284,2018-08-14 09:00:00,864.616,16.11,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1285,2018-08-14 09:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1286,2018-08-14 09:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1287,2018-08-14 09:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1288,2018-08-14 10:00:00,864.616,15.56,38.1,0.0,SLTC1,5700,-122.48111,41.04611
1289,2018-08-14 10:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1290,2018-08-14 10:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1291,2018-08-14 10:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1292,2018-08-14 11:00:00,864.616,15.56,20.32,0.0,SLTC1,5700,-122.48111,41.04611
1293,2018-08-14 11:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1294,2018-08-14 11:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1295,2018-08-14 11:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1296,2018-08-14 12:00:00,864.616,15.0,27.94,0.0,SLTC1,5700,-122.48111,41.04611
1297,2018-08-14 12:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1298,2018-08-14 12:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1299,2018-08-14 12:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1300,2018-08-14 13:00:00,864.616,15.0,7.62,0.0,SLTC1,5700,-122.48111,41.04611
1301,2018-08-14 13:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1302,2018-08-14 13:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1303,2018-08-14 13:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1304,2018-08-14 14:00:00,864.616,16.11,33.02,0.0,SLTC1,5700,-122.48111,41.04611
1305,2018-08-14 14:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1306,2018-08-14 14:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1307,2018-08-14 14:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1308,2018-08-14 15:00:00,864.616,18.33,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1309,2018-08-14 15:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1310,2018-08-14 15:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1311,2018-08-14 15:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1312,2018-08-14 16:00:00,864.616,20.56,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1313,2018-08-14 16:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1314,2018-08-14 16:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1315,2018-08-14 16:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1316,2018-08-14 17:00:00,864.616,21.11,0.0,0.0,SLTC1,5700,-122.48111,41.04611
1317,2018-08-14 17:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1318,2018-08-14 17:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1319,2018-08-14 17:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1320,2018-08-14 18:00:00,864.616,22.22,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1321,2018-08-14 18:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1322,2018-08-14 18:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1323,2018-08-14 18:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1324,2018-08-14 19:00:00,864.616,22.78,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1325,2018-08-14 19:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1326,2018-08-14 19:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1327,2018-08-14 19:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1328,2018-08-14 20:00:00,864.616,25.0,2.54,0.0,SLTC1,5700,-122.48111,41.04611
1329,2018-08-14 20:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1330,2018-08-14 20:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1331,2018-08-14 20:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1332,2018-08-14 21:00:00,864.616,25.0,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1333,2018-08-14 21:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1334,2018-08-14 21:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1335,2018-08-14 21:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1336,2018-08-14 22:00:00,864.616,24.44,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1337,2018-08-14 22:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1338,2018-08-14 22:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1339,2018-08-14 22:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1340,2018-08-14 23:00:00,864.616,24.44,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1341,2018-08-14 23:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1342,2018-08-14 23:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1343,2018-08-14 23:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1344,2018-08-15 00:00:00,864.616,24.44,20.32,0.0,SLTC1,5700,-122.48111,41.04611
1345,2018-08-15 00:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1346,2018-08-15 00:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1347,2018-08-15 00:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1348,2018-08-15 01:00:00,864.616,22.78,2.54,0.0,SLTC1,5700,-122.48111,41.04611
1349,2018-08-15 01:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1350,2018-08-15 01:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1351,2018-08-15 01:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1352,2018-08-15 02:00:00,864.616,20.56,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1353,2018-08-15 02:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1354,2018-08-15 02:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1355,2018-08-15 02:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1356,2018-08-15 03:00:00,864.616,18.89,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1357,2018-08-15 03:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1358,2018-08-15 03:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1359,2018-08-15 03:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1360,2018-08-15 04:00:00,864.616,19.44,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1361,2018-08-15 04:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1362,2018-08-15 04:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1363,2018-08-15 04:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1364,2018-08-15 05:00:00,864.616,19.44,27.94,0.0,SLTC1,5700,-122.48111,41.04611
1365,2018-08-15 05:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1366,2018-08-15 05:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1367,2018-08-15 05:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1368,2018-08-15 06:00:00,864.616,18.33,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1369,2018-08-15 06:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1370,2018-08-15 06:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1371,2018-08-15 06:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1372,2018-08-15 07:00:00,864.616,17.78,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1373,2018-08-15 07:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1374,2018-08-15 07:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1375,2018-08-15 07:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1376,2018-08-15 08:00:00,864.616,17.78,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1377,2018-08-15 08:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1378,2018-08-15 08:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1379,2018-08-15 08:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1380,2018-08-15 09:00:00,864.616,16.67,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1381,2018-08-15 09:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1382,2018-08-15 09:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1383,2018-08-15 09:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1384,2018-08-15 10:00:00,864.616,16.67,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1385,2018-08-15 10:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1386,2018-08-15 10:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1387,2018-08-15 10:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1388,2018-08-15 11:00:00,864.616,17.22,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1389,2018-08-15 11:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1390,2018-08-15 11:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1391,2018-08-15 11:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1392,2018-08-15 12:00:00,864.616,16.67,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1393,2018-08-15 12:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1394,2018-08-15 12:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1395,2018-08-15 12:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1396,2018-08-15 13:00:00,864.616,16.67,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1397,2018-08-15 13:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1398,2018-08-15 13:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1399,2018-08-15 13:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1400,2018-08-15 14:00:00,864.616,16.11,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1401,2018-08-15 14:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1402,2018-08-15 14:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1403,2018-08-15 14:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1404,2018-08-15 15:00:00,864.616,17.78,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1405,2018-08-15 15:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1406,2018-08-15 15:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1407,2018-08-15 15:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1408,2018-08-15 16:00:00,864.616,20.0,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1409,2018-08-15 16:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1410,2018-08-15 16:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1411,2018-08-15 16:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1412,2018-08-15 17:00:00,864.616,21.11,12.7,0.0,SLTC1,5700,-122.48111,41.04611
1413,2018-08-15 17:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1414,2018-08-15 17:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1415,2018-08-15 17:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1416,2018-08-15 18:00:00,864.616,22.78,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1417,2018-08-15 18:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1418,2018-08-15 18:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1419,2018-08-15 18:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1420,2018-08-15 19:00:00,864.616,22.22,7.62,0.0,SLTC1,5700,-122.48111,41.04611
1421,2018-08-15 19:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1422,2018-08-15 19:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1423,2018-08-15 19:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1424,2018-08-15 20:00:00,864.616,22.22,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1425,2018-08-15 20:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1426,2018-08-15 20:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1427,2018-08-15 20:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1428,2018-08-15 21:00:00,864.616,22.78,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1429,2018-08-15 21:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1430,2018-08-15 21:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1431,2018-08-15 21:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1432,2018-08-15 22:00:00,864.616,23.89,,0.0,SLTC1,5700,-122.48111,41.04611
1433,2018-08-15 22:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1434,2018-08-15 22:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1435,2018-08-15 22:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1436,2018-08-15 23:00:00,864.616,25.0,0.0,0.0,SLTC1,5700,-122.48111,41.04611
1437,2018-08-15 23:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1438,2018-08-15 23:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1439,2018-08-15 23:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1440,2018-08-16 00:00:00,864.616,23.33,,0.0,SLTC1,5700,-122.48111,41.04611
1441,2018-08-16 00:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1442,2018-08-16 00:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1443,2018-08-16 00:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1444,2018-08-16 01:00:00,864.616,21.67,,0.0,SLTC1,5700,-122.48111,41.04611
1445,2018-08-16 01:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1446,2018-08-16 01:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1447,2018-08-16 01:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1448,2018-08-16 02:00:00,864.616,20.0,0.0,0.0,SLTC1,5700,-122.48111,41.04611
1449,2018-08-16 02:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1450,2018-08-16 02:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1451,2018-08-16 02:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1452,2018-08-16 03:00:00,864.616,18.89,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1453,2018-08-16 03:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1454,2018-08-16 03:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1455,2018-08-16 03:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1456,2018-08-16 04:00:00,864.616,17.22,25.4,0.0,SLTC1,5700,-122.48111,41.04611
1457,2018-08-16 04:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1458,2018-08-16 04:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1459,2018-08-16 04:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1460,2018-08-16 05:00:00,864.616,17.78,22.86,0.0,SLTC1,5700,-122.48111,41.04611
1461,2018-08-16 05:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1462,2018-08-16 05:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1463,2018-08-16 05:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1464,2018-08-16 06:00:00,864.616,16.67,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1465,2018-08-16 06:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1466,2018-08-16 06:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1467,2018-08-16 06:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1468,2018-08-16 07:00:00,864.616,16.67,30.48,0.0,SLTC1,5700,-122.48111,41.04611
1469,2018-08-16 07:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1470,2018-08-16 07:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1471,2018-08-16 07:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1472,2018-08-16 08:00:00,864.616,16.11,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1473,2018-08-16 08:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1474,2018-08-16 08:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1475,2018-08-16 08:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1476,2018-08-16 09:00:00,864.616,16.67,33.02,0.0,SLTC1,5700,-122.48111,41.04611
1477,2018-08-16 09:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1478,2018-08-16 09:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1479,2018-08-16 09:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1480,2018-08-16 10:00:00,864.616,16.11,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1481,2018-08-16 10:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1482,2018-08-16 10:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1483,2018-08-16 10:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1484,2018-08-16 11:00:00,864.616,15.0,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1485,2018-08-16 11:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1486,2018-08-16 11:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1487,2018-08-16 11:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1488,2018-08-16 12:00:00,864.616,15.56,,0.0,SLTC1,5700,-122.48111,41.04611
1489,2018-08-16 12:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1490,2018-08-16 12:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1491,2018-08-16 12:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1492,2018-08-16 13:00:00,864.616,15.0,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1493,2018-08-16 13:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1494,2018-08-16 13:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1495,2018-08-16 13:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1496,2018-08-16 14:00:00,864.616,14.44,2.54,0.0,SLTC1,5700,-122.48111,41.04611
1497,2018-08-16 14:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1498,2018-08-16 14:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1499,2018-08-16 14:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1500,2018-08-16 15:00:00,864.616,18.89,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1501,2018-08-16 15:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1502,2018-08-16 15:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1503,2018-08-16 15:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1504,2018-08-16 16:00:00,864.616,20.0,5.08,0.0,SLTC1,5700,-122.48111,41.04611
1505,2018-08-16 16:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1506,2018-08-16 16:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1507,2018-08-16 16:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1508,2018-08-16 17:00:00,864.616,20.56,,,SLTC1,5700,-122.48111,41.04611
1509,2018-08-16 17:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1510,2018-08-16 17:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1511,2018-08-16 17:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1512,2018-08-16 18:00:00,864.616,21.67,2.54,0.0,SLTC1,5700,-122.48111,41.04611
1513,2018-08-16 18:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1514,2018-08-16 18:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1515,2018-08-16 18:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1516,2018-08-16 19:00:00,864.616,21.11,12.7,0.0,SLTC1,5700,-122.48111,41.04611
1517,2018-08-16 19:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1518,2018-08-16 19:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1519,2018-08-16 19:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1520,2018-08-16 20:00:00,864.616,22.22,22.86,0.0,SLTC1,5700,-122.48111,41.04611
1521,2018-08-16 20:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1522,2018-08-16 20:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1523,2018-08-16 20:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1524,2018-08-16 21:00:00,864.616,23.33,5.08,,SLTC1,5700,-122.48111,41.04611
1525,2018-08-16 21:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1526,2018-08-16 21:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1527,2018-08-16 21:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1528,2018-08-16 22:00:00,864.616,22.78,2.54,0.0,SLTC1,5700,-122.48111,41.04611
1529,2018-08-16 22:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1530,2018-08-16 22:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1531,2018-08-16 22:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1532,2018-08-16 23:00:00,864.616,22.78,,0.0,SLTC1,5700,-122.48111,41.04611
1533,2018-08-16 23:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1534,2018-08-16 23:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1535,2018-08-16 23:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1536,2018-08-17 00:00:00,864.616,21.67,12.7,0.0,SLTC1,5700,-122.48111,41.04611
1537,2018-08-17 00:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1538,2018-08-17 00:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1539,2018-08-17 00:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1540,2018-08-17 01:00:00,864.616,21.11,10.16,0.0,SLTC1,5700,-122.48111,41.04611
1541,2018-08-17 01:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1542,2018-08-17 01:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1543,2018-08-17 01:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1544,2018-08-17 02:00:00,864.616,20.0,12.7,0.0,SLTC1,5700,-122.48111,41.04611
1545,2018-08-17 02:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1546,2018-08-17 02:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1547,2018-08-17 02:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1548,2018-08-17 03:00:00,864.616,18.89,15.24,0.0,SLTC1,5700,-122.48111,41.04611
1549,2018-08-17 03:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1550,2018-08-17 03:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1551,2018-08-17 03:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1552,2018-08-17 04:00:00,864.616,17.78,17.78,0.0,SLTC1,5700,-122.48111,41.04611
1553,2018-08-17 04:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1554,2018-08-17 04:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1555,2018-08-17 04:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1556,2018-08-17 05:00:00,864.616,18.33,,0.0,SLTC1,5700,-122.48111,41.04611
1557,2018-08-17 05:15:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1558,2018-08-17 05:30:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1559,2018-08-17 05:45:00,864.616,,,,SLTC1,5700,-122.48111,41.04611
1560,2018-08-17 06:00:00,864.616,17.22,20.32,0.0,SLTC1,5700,-122.48111,41.04611
