,date_time,precip_accum_set_1,air_temp_set_1,snow_depth_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
883,2018-08-10 04:45:00,567.436,20.89,5.334,,NLSC1,4962,-122.66833,39.53750
884,2018-08-10 05:00:00,567.436,20.94,3.048,,NLSC1,4962,-122.66833,39.53750
885,2018-08-10 05:15:00,566.928,21.17,4.826,,NLSC1,4962,-122.66833,39.53750
886,2018-08-10 05:30:00,566.674,21.06,4.826,,NLSC1,4962,-122.66833,39.53750
887,2018-08-10 05:45:00,566.674,21.0,4.064,,NLSC1,4962,-122.66833,39.53750
888,2018-08-10 06:00:00,566.674,21.22,4.826,,NLSC1,4962,-122.66833,39.53750
889,2018-08-10 06:15:00,566.674,20.83,2.794,,NLSC1,4962,-122.66833,39.53750
890,2018-08-10 06:30:00,566.42,20.78,2.286,,NLSC1,4962,-122.66833,39.53750
891,2018-08-10 06:45:00,566.42,21.11,5.588,,NLSC1,4962,-122.66833,39.53750
892,2018-08-10 07:00:00,566.42,21.39,4.572,,NLSC1,4962,-122.66833,39.53750
893,2018-08-10 07:15:00,565.404,21.17,3.048,,NLSC1,4962,-122.66833,39.53750
894,2018-08-10 07:30:00,565.404,20.89,3.302,,NLSC1,4962,-122.66833,39.53750
895,2018-08-10 07:45:00,565.404,21.17,1.778,,NLSC1,4962,-122.66833,39.53750
896,2018-08-10 08:00:00,565.404,20.94,5.334,,NLSC1,4962,-122.66833,39.53750
897,2018-08-10 08:15:00,565.404,20.72,5.588,,NLSC1,4962,-122.66833,39.53750
898,2018-08-10 08:30:00,565.404,20.67,3.81,,NLSC1,4962,-122.66833,39.53750
899,2018-08-10 08:45:00,565.404,20.56,2.286,,NLSC1,4962,-122.66833,39.53750
900,2018-08-10 09:00:00,565.15,20.39,1.524,,NLSC1,4962,-122.66833,39.53750
901,2018-08-10 09:15:00,565.15,20.22,3.302,,NLSC1,4962,-122.66833,39.53750
902,2018-08-10 09:30:00,565.15,20.06,0.254,,NLSC1,4962,-122.66833,39.53750
903,2018-08-10 09:45:00,565.15,19.94,,,NLSC1,4962,-122.66833,39.53750
904,2018-08-10 10:00:00,565.15,19.72,,0.0,NLSC1,4962,-122.66833,39.53750
905,2018-08-10 10:15:00,565.15,19.89,0.254,,NLSC1,4962,-122.66833,39.53750
906,2018-08-10 10:30:00,565.15,19.78,,,NLSC1,4962,-122.66833,39.53750
907,2018-08-10 10:45:00,565.15,19.56,0.254,,NLSC1,4962,-122.66833,39.53750
908,2018-08-10 11:00:00,565.15,19.44,,0.0,NLSC1,4962,-122.66833,39.53750
909,2018-08-10 11:15:00,565.15,19.61,,,NLSC1,4962,-122.66833,39.53750
910,2018-08-10 11:30:00,565.15,19.61,,,NLSC1,4962,-122.66833,39.53750
911,2018-08-10 11:45:00,565.15,19.33,,,NLSC1,4962,-122.66833,39.53750
912,2018-08-10 12:00:00,565.15,19.5,,0.0,NLSC1,4962,-122.66833,39.53750
913,2018-08-10 12:15:00,565.15,19.39,,,NLSC1,4962,-122.66833,39.53750
914,2018-08-10 12:30:00,565.15,19.44,,,NLSC1,4962,-122.66833,39.53750
915,2018-08-10 12:45:00,565.15,19.22,,,NLSC1,4962,-122.66833,39.53750
916,2018-08-10 13:00:00,565.15,19.06,,,NLSC1,4962,-122.66833,39.53750
917,2018-08-10 13:15:00,565.15,18.78,,,NLSC1,4962,-122.66833,39.53750
918,2018-08-10 13:30:00,565.15,18.89,,,NLSC1,4962,-122.66833,39.53750
919,2018-08-10 13:45:00,565.15,19.22,,,NLSC1,4962,-122.66833,39.53750
920,2018-08-10 14:00:00,565.15,19.22,,,NLSC1,4962,-122.66833,39.53750
921,2018-08-10 14:15:00,565.15,19.72,,,NLSC1,4962,-122.66833,39.53750
922,2018-08-10 14:30:00,564.896,20.5,3.302,,NLSC1,4962,-122.66833,39.53750
923,2018-08-10 14:45:00,564.896,21.0,7.62,,NLSC1,4962,-122.66833,39.53750
924,2018-08-10 15:00:00,564.896,21.94,8.382,,NLSC1,4962,-122.66833,39.53750
925,2018-08-10 15:15:00,564.896,22.61,13.208,,NLSC1,4962,-122.66833,39.53750
926,2018-08-10 15:30:00,564.896,23.78,16.002,,NLSC1,4962,-122.66833,39.53750
927,2018-08-10 15:45:00,564.896,25.28,21.336,,NLSC1,4962,-122.66833,39.53750
928,2018-08-10 16:00:00,564.896,26.33,23.368,,NLSC1,4962,-122.66833,39.53750
929,2018-08-10 16:15:00,565.15,26.56,18.288,,NLSC1,4962,-122.66833,39.53750
930,2018-08-10 16:30:00,565.15,26.83,24.892,,NLSC1,4962,-122.66833,39.53750
931,2018-08-10 16:45:00,565.15,27.06,29.718,,NLSC1,4962,-122.66833,39.53750
932,2018-08-10 17:00:00,565.404,27.0,27.178,0.508,NLSC1,4962,-122.66833,39.53750
933,2018-08-10 17:15:00,565.404,27.56,37.338,,NLSC1,4962,-122.66833,39.53750
934,2018-08-10 17:30:00,566.928,27.67,38.862,,NLSC1,4962,-122.66833,39.53750
935,2018-08-10 17:45:00,567.436,27.17,63.5,,NLSC1,4962,-122.66833,39.53750
936,2018-08-10 18:00:00,567.944,27.33,32.004,2.54,NLSC1,4962,-122.66833,39.53750
937,2018-08-10 18:15:00,568.452,27.33,42.418,,NLSC1,4962,-122.66833,39.53750
938,2018-08-10 18:30:00,568.452,27.78,27.432,,NLSC1,4962,-122.66833,39.53750
939,2018-08-10 18:45:00,568.706,27.72,47.752,,NLSC1,4962,-122.66833,39.53750
940,2018-08-10 19:00:00,568.706,27.56,39.116,0.762,NLSC1,4962,-122.66833,39.53750
941,2018-08-10 19:15:00,568.96,28.0,34.544,,NLSC1,4962,-122.66833,39.53750
942,2018-08-10 19:30:00,568.96,28.22,45.212,,NLSC1,4962,-122.66833,39.53750
943,2018-08-10 19:45:00,568.96,28.06,45.466,,NLSC1,4962,-122.66833,39.53750
944,2018-08-10 20:00:00,568.96,27.89,34.036,0.254,NLSC1,4962,-122.66833,39.53750
945,2018-08-10 20:15:00,568.96,28.17,55.626,,NLSC1,4962,-122.66833,39.53750
946,2018-08-10 20:30:00,568.96,27.39,40.64,,NLSC1,4962,-122.66833,39.53750
947,2018-08-10 20:45:00,568.96,28.44,47.498,,NLSC1,4962,-122.66833,39.53750
948,2018-08-10 21:00:00,568.96,28.28,47.244,,NLSC1,4962,-122.66833,39.53750
949,2018-08-10 21:15:00,568.96,28.0,34.798,,NLSC1,4962,-122.66833,39.53750
950,2018-08-10 21:30:00,568.96,27.61,42.164,,NLSC1,4962,-122.66833,39.53750
951,2018-08-10 21:45:00,568.96,27.78,36.576,,NLSC1,4962,-122.66833,39.53750
952,2018-08-10 22:00:00,568.96,29.11,46.736,,NLSC1,4962,-122.66833,39.53750
953,2018-08-10 22:15:00,568.96,29.89,54.102,,NLSC1,4962,-122.66833,39.53750
954,2018-08-10 22:30:00,568.96,30.06,46.99,,NLSC1,4962,-122.66833,39.53750
955,2018-08-10 22:45:00,568.96,29.72,45.974,,NLSC1,4962,-122.66833,39.53750
956,2018-08-10 23:00:00,568.96,29.44,52.578,,NLSC1,4962,-122.66833,39.53750
957,2018-08-10 23:15:00,568.96,29.5,54.61,,NLSC1,4962,-122.66833,39.53750
958,2018-08-10 23:30:00,568.96,29.28,49.276,,NLSC1,4962,-122.66833,39.53750
959,2018-08-10 23:45:00,568.96,28.39,42.164,,NLSC1,4962,-122.66833,39.53750
960,2018-08-11 00:00:00,568.96,27.44,40.132,,NLSC1,4962,-122.66833,39.53750
961,2018-08-11 00:15:00,568.96,27.33,38.862,,NLSC1,4962,-122.66833,39.53750
962,2018-08-11 00:30:00,568.96,26.89,37.338,,NLSC1,4962,-122.66833,39.53750
963,2018-08-11 00:45:00,568.96,26.28,33.02,,NLSC1,4962,-122.66833,39.53750
964,2018-08-11 01:00:00,568.96,26.0,32.258,,NLSC1,4962,-122.66833,39.53750
965,2018-08-11 01:15:00,568.96,25.67,30.48,,NLSC1,4962,-122.66833,39.53750
966,2018-08-11 01:30:00,568.96,25.22,29.464,,NLSC1,4962,-122.66833,39.53750
967,2018-08-11 01:45:00,568.706,25.22,30.226,,NLSC1,4962,-122.66833,39.53750
968,2018-08-11 02:00:00,568.706,25.0,26.924,,NLSC1,4962,-122.66833,39.53750
969,2018-08-11 02:15:00,568.706,24.61,25.654,,NLSC1,4962,-122.66833,39.53750
970,2018-08-11 02:30:00,568.706,24.39,22.098,,NLSC1,4962,-122.66833,39.53750
971,2018-08-11 02:45:00,568.706,23.89,18.288,,NLSC1,4962,-122.66833,39.53750
972,2018-08-11 03:00:00,568.706,23.0,16.002,,NLSC1,4962,-122.66833,39.53750
973,2018-08-11 03:15:00,568.706,21.89,6.35,,NLSC1,4962,-122.66833,39.53750
974,2018-08-11 03:30:00,568.452,21.0,4.318,,NLSC1,4962,-122.66833,39.53750
975,2018-08-11 03:45:00,568.198,20.44,3.302,,NLSC1,4962,-122.66833,39.53750
976,2018-08-11 04:00:00,567.944,20.28,1.778,,NLSC1,4962,-122.66833,39.53750
977,2018-08-11 04:15:00,567.69,20.11,0.0,,NLSC1,4962,-122.66833,39.53750
978,2018-08-11 04:30:00,567.436,19.78,1.016,,NLSC1,4962,-122.66833,39.53750
979,2018-08-11 04:45:00,566.928,19.44,,,NLSC1,4962,-122.66833,39.53750
980,2018-08-11 05:00:00,566.674,19.28,,,NLSC1,4962,-122.66833,39.53750
981,2018-08-11 05:15:00,566.674,19.56,0.762,,NLSC1,4962,-122.66833,39.53750
982,2018-08-11 05:30:00,566.674,19.89,1.016,,NLSC1,4962,-122.66833,39.53750
983,2018-08-11 05:45:00,566.674,20.28,1.016,,NLSC1,4962,-122.66833,39.53750
984,2018-08-11 06:00:00,566.42,20.06,4.572,,NLSC1,4962,-122.66833,39.53750
985,2018-08-11 06:15:00,565.658,20.22,2.286,,NLSC1,4962,-122.66833,39.53750
986,2018-08-11 06:30:00,565.658,20.11,,,NLSC1,4962,-122.66833,39.53750
987,2018-08-11 06:45:00,565.658,20.44,4.826,,NLSC1,4962,-122.66833,39.53750
988,2018-08-11 07:00:00,565.658,20.11,1.524,,NLSC1,4962,-122.66833,39.53750
989,2018-08-11 07:15:00,565.404,20.39,,,NLSC1,4962,-122.66833,39.53750
990,2018-08-11 07:30:00,565.404,20.89,6.858,,NLSC1,4962,-122.66833,39.53750
991,2018-08-11 07:45:00,565.404,20.78,2.794,,NLSC1,4962,-122.66833,39.53750
992,2018-08-11 08:00:00,565.404,20.61,7.112,,NLSC1,4962,-122.66833,39.53750
993,2018-08-11 08:15:00,565.404,20.0,0.508,,NLSC1,4962,-122.66833,39.53750
994,2018-08-11 08:30:00,565.404,20.28,,,NLSC1,4962,-122.66833,39.53750
995,2018-08-11 08:45:00,565.404,20.28,3.556,,NLSC1,4962,-122.66833,39.53750
996,2018-08-11 09:00:00,565.404,19.56,,,NLSC1,4962,-122.66833,39.53750
997,2018-08-11 09:15:00,565.404,18.83,1.778,,NLSC1,4962,-122.66833,39.53750
998,2018-08-11 09:30:00,565.404,18.28,,,NLSC1,4962,-122.66833,39.53750
999,2018-08-11 09:45:00,565.404,18.72,,,NLSC1,4962,-122.66833,39.53750
1000,2018-08-11 10:00:00,565.404,18.83,,,NLSC1,4962,-122.66833,39.53750
1001,2018-08-11 10:15:00,565.404,18.83,,,NLSC1,4962,-122.66833,39.53750
1002,2018-08-11 10:30:00,565.404,18.67,,,NLSC1,4962,-122.66833,39.53750
1003,2018-08-11 10:45:00,565.404,18.67,,,NLSC1,4962,-122.66833,39.53750
1004,2018-08-11 11:00:00,565.404,18.89,,0.0,NLSC1,4962,-122.66833,39.53750
1005,2018-08-11 11:15:00,565.15,19.39,,,NLSC1,4962,-122.66833,39.53750
1006,2018-08-11 11:30:00,565.15,19.78,,,NLSC1,4962,-122.66833,39.53750
1007,2018-08-11 11:45:00,565.15,20.39,,,NLSC1,4962,-122.66833,39.53750
1008,2018-08-11 12:00:00,565.15,21.33,5.334,,NLSC1,4962,-122.66833,39.53750
1009,2018-08-11 12:15:00,565.15,21.22,8.128,,NLSC1,4962,-122.66833,39.53750
1010,2018-08-11 12:30:00,565.15,20.78,0.254,,NLSC1,4962,-122.66833,39.53750
1011,2018-08-11 12:45:00,565.15,20.56,,,NLSC1,4962,-122.66833,39.53750
1012,2018-08-11 13:00:00,565.15,21.11,7.874,0.0,NLSC1,4962,-122.66833,39.53750
1013,2018-08-11 13:15:00,565.15,21.78,14.986,,NLSC1,4962,-122.66833,39.53750
1014,2018-08-11 13:30:00,565.15,21.67,11.176,,NLSC1,4962,-122.66833,39.53750
1015,2018-08-11 13:45:00,565.15,21.83,8.382,,NLSC1,4962,-122.66833,39.53750
1016,2018-08-11 14:00:00,565.15,21.67,4.064,0.0,NLSC1,4962,-122.66833,39.53750
1017,2018-08-11 14:15:00,565.15,22.17,15.24,,NLSC1,4962,-122.66833,39.53750
1018,2018-08-11 14:30:00,565.15,22.67,15.24,,NLSC1,4962,-122.66833,39.53750
1019,2018-08-11 14:45:00,565.15,23.44,16.002,,NLSC1,4962,-122.66833,39.53750
1020,2018-08-11 15:00:00,565.15,23.5,15.494,,NLSC1,4962,-122.66833,39.53750
1021,2018-08-11 15:15:00,565.15,24.28,20.32,,NLSC1,4962,-122.66833,39.53750
1022,2018-08-11 15:30:00,565.15,25.5,23.622,,NLSC1,4962,-122.66833,39.53750
1023,2018-08-11 15:45:00,565.15,26.17,22.606,,NLSC1,4962,-122.66833,39.53750
1024,2018-08-11 16:00:00,565.15,26.44,18.034,0.0,NLSC1,4962,-122.66833,39.53750
1025,2018-08-11 16:15:00,565.15,25.83,17.272,,NLSC1,4962,-122.66833,39.53750
1026,2018-08-11 16:30:00,565.404,26.83,17.78,,NLSC1,4962,-122.66833,39.53750
1027,2018-08-11 16:45:00,565.404,26.17,24.13,,NLSC1,4962,-122.66833,39.53750
1028,2018-08-11 17:00:00,565.404,26.11,21.336,,NLSC1,4962,-122.66833,39.53750
1029,2018-08-11 17:15:00,565.658,26.5,24.892,,NLSC1,4962,-122.66833,39.53750
1030,2018-08-11 17:30:00,566.928,27.06,35.052,,NLSC1,4962,-122.66833,39.53750
1031,2018-08-11 17:45:00,567.69,27.44,35.814,,NLSC1,4962,-122.66833,39.53750
1032,2018-08-11 18:00:00,567.944,27.67,36.83,2.54,NLSC1,4962,-122.66833,39.53750
1033,2018-08-11 18:15:00,568.452,28.0,32.004,,NLSC1,4962,-122.66833,39.53750
1034,2018-08-11 18:30:00,568.452,27.56,19.304,,NLSC1,4962,-122.66833,39.53750
1035,2018-08-11 18:45:00,568.706,27.39,27.94,,NLSC1,4962,-122.66833,39.53750
1036,2018-08-11 19:00:00,568.706,26.11,42.418,,NLSC1,4962,-122.66833,39.53750
1037,2018-08-11 19:15:00,568.706,26.83,48.006,,NLSC1,4962,-122.66833,39.53750
1038,2018-08-11 19:30:00,568.96,27.11,28.956,,NLSC1,4962,-122.66833,39.53750
1039,2018-08-11 19:45:00,568.96,27.17,36.322,,NLSC1,4962,-122.66833,39.53750
1040,2018-08-11 20:00:00,568.96,27.11,32.766,,NLSC1,4962,-122.66833,39.53750
1041,2018-08-11 20:15:00,568.96,26.44,39.624,,NLSC1,4962,-122.66833,39.53750
1042,2018-08-11 20:30:00,568.96,27.11,34.036,,NLSC1,4962,-122.66833,39.53750
1043,2018-08-11 20:45:00,568.96,27.17,45.72,,NLSC1,4962,-122.66833,39.53750
1044,2018-08-11 21:00:00,568.96,26.89,38.608,,NLSC1,4962,-122.66833,39.53750
1045,2018-08-11 21:15:00,568.96,27.06,32.004,,NLSC1,4962,-122.66833,39.53750
1046,2018-08-11 21:30:00,568.96,26.61,25.146,,NLSC1,4962,-122.66833,39.53750
1047,2018-08-11 21:45:00,568.96,27.11,34.798,,NLSC1,4962,-122.66833,39.53750
1048,2018-08-11 22:00:00,568.96,27.11,33.274,0.0,NLSC1,4962,-122.66833,39.53750
1049,2018-08-11 22:15:00,568.96,27.17,34.036,,NLSC1,4962,-122.66833,39.53750
1050,2018-08-11 22:30:00,568.96,27.28,30.734,,NLSC1,4962,-122.66833,39.53750
1051,2018-08-11 22:45:00,568.96,27.78,37.592,,NLSC1,4962,-122.66833,39.53750
1052,2018-08-11 23:00:00,568.96,27.22,32.258,,NLSC1,4962,-122.66833,39.53750
1053,2018-08-11 23:15:00,568.96,27.33,29.718,,NLSC1,4962,-122.66833,39.53750
1054,2018-08-11 23:30:00,568.96,27.17,41.402,,NLSC1,4962,-122.66833,39.53750
1055,2018-08-11 23:45:00,568.96,28.28,54.356,,NLSC1,4962,-122.66833,39.53750
1056,2018-08-12 00:00:00,568.96,28.72,45.974,0.0,NLSC1,4962,-122.66833,39.53750
1057,2018-08-12 00:15:00,568.96,28.17,44.196,,NLSC1,4962,-122.66833,39.53750
1058,2018-08-12 00:30:00,568.706,27.89,38.608,,NLSC1,4962,-122.66833,39.53750
1059,2018-08-12 00:45:00,568.706,27.28,39.624,,NLSC1,4962,-122.66833,39.53750
1060,2018-08-12 01:00:00,568.706,26.89,38.608,,NLSC1,4962,-122.66833,39.53750
1061,2018-08-12 01:15:00,568.706,26.61,34.798,,NLSC1,4962,-122.66833,39.53750
1062,2018-08-12 01:30:00,568.706,25.83,32.512,,NLSC1,4962,-122.66833,39.53750
1063,2018-08-12 01:45:00,568.706,25.06,27.178,,NLSC1,4962,-122.66833,39.53750
1064,2018-08-12 02:00:00,568.706,24.56,24.384,,NLSC1,4962,-122.66833,39.53750
1065,2018-08-12 02:15:00,568.706,24.0,21.59,,NLSC1,4962,-122.66833,39.53750
1066,2018-08-12 02:30:00,568.706,23.44,18.288,,NLSC1,4962,-122.66833,39.53750
1067,2018-08-12 02:45:00,568.706,23.0,13.208,,NLSC1,4962,-122.66833,39.53750
1068,2018-08-12 03:00:00,568.452,22.0,8.636,,NLSC1,4962,-122.66833,39.53750
1069,2018-08-12 03:15:00,568.452,21.28,5.08,,NLSC1,4962,-122.66833,39.53750
1070,2018-08-12 03:30:00,568.198,20.83,1.524,,NLSC1,4962,-122.66833,39.53750
1071,2018-08-12 03:45:00,567.944,19.78,,,NLSC1,4962,-122.66833,39.53750
1072,2018-08-12 04:00:00,567.69,18.94,,,NLSC1,4962,-122.66833,39.53750
1073,2018-08-12 04:15:00,566.928,18.61,,,NLSC1,4962,-122.66833,39.53750
1074,2018-08-12 04:30:00,566.674,18.89,,,NLSC1,4962,-122.66833,39.53750
1075,2018-08-12 04:45:00,566.674,18.61,,,NLSC1,4962,-122.66833,39.53750
1076,2018-08-12 05:00:00,566.674,18.56,,,NLSC1,4962,-122.66833,39.53750
1077,2018-08-12 05:15:00,566.42,19.06,,,NLSC1,4962,-122.66833,39.53750
1078,2018-08-12 05:30:00,565.404,19.89,,,NLSC1,4962,-122.66833,39.53750
1079,2018-08-12 05:45:00,565.404,20.44,1.27,,NLSC1,4962,-122.66833,39.53750
1080,2018-08-12 06:00:00,565.404,20.39,,,NLSC1,4962,-122.66833,39.53750
1081,2018-08-12 06:15:00,565.404,20.22,0.508,,NLSC1,4962,-122.66833,39.53750
1082,2018-08-12 06:30:00,565.404,20.67,1.016,,NLSC1,4962,-122.66833,39.53750
1083,2018-08-12 06:45:00,565.404,20.28,,,NLSC1,4962,-122.66833,39.53750
1084,2018-08-12 07:00:00,565.404,20.17,,,NLSC1,4962,-122.66833,39.53750
1085,2018-08-12 07:15:00,565.404,20.39,1.016,,NLSC1,4962,-122.66833,39.53750
1086,2018-08-12 07:30:00,565.404,20.17,3.048,,NLSC1,4962,-122.66833,39.53750
1087,2018-08-12 07:45:00,565.404,19.94,1.524,,NLSC1,4962,-122.66833,39.53750
1088,2018-08-12 08:00:00,565.404,20.0,1.016,,NLSC1,4962,-122.66833,39.53750
1089,2018-08-12 08:15:00,565.404,19.89,,,NLSC1,4962,-122.66833,39.53750
1090,2018-08-12 08:30:00,565.404,19.89,1.524,,NLSC1,4962,-122.66833,39.53750
1091,2018-08-12 08:45:00,565.15,19.78,,,NLSC1,4962,-122.66833,39.53750
1092,2018-08-12 09:00:00,565.15,19.39,,,NLSC1,4962,-122.66833,39.53750
1093,2018-08-12 09:15:00,565.15,19.28,,,NLSC1,4962,-122.66833,39.53750
1094,2018-08-12 09:30:00,565.15,19.39,,,NLSC1,4962,-122.66833,39.53750
1095,2018-08-12 09:45:00,565.15,19.06,,,NLSC1,4962,-122.66833,39.53750
1096,2018-08-12 10:00:00,565.15,18.78,,0.0,NLSC1,4962,-122.66833,39.53750
1097,2018-08-12 10:15:00,565.15,18.67,,,NLSC1,4962,-122.66833,39.53750
1098,2018-08-12 10:30:00,565.15,18.44,,,NLSC1,4962,-122.66833,39.53750
1099,2018-08-12 10:45:00,565.15,18.33,,,NLSC1,4962,-122.66833,39.53750
1100,2018-08-12 11:00:00,565.15,18.0,,,NLSC1,4962,-122.66833,39.53750
1101,2018-08-12 11:15:00,565.15,17.78,,,NLSC1,4962,-122.66833,39.53750
1102,2018-08-12 11:30:00,565.15,17.89,,,NLSC1,4962,-122.66833,39.53750
1103,2018-08-12 11:45:00,565.15,17.72,,,NLSC1,4962,-122.66833,39.53750
1104,2018-08-12 12:00:00,565.15,17.72,,,NLSC1,4962,-122.66833,39.53750
1105,2018-08-12 12:15:00,565.15,17.94,,,NLSC1,4962,-122.66833,39.53750
1106,2018-08-12 12:30:00,565.15,17.61,,,NLSC1,4962,-122.66833,39.53750
1107,2018-08-12 12:45:00,565.15,17.44,,,NLSC1,4962,-122.66833,39.53750
1108,2018-08-12 13:00:00,565.15,17.61,,0.0,NLSC1,4962,-122.66833,39.53750
1109,2018-08-12 13:15:00,565.15,17.83,,,NLSC1,4962,-122.66833,39.53750
1110,2018-08-12 13:30:00,565.15,17.89,,,NLSC1,4962,-122.66833,39.53750
1111,2018-08-12 13:45:00,565.15,18.06,,,NLSC1,4962,-122.66833,39.53750
1112,2018-08-12 14:00:00,565.15,17.94,,,NLSC1,4962,-122.66833,39.53750
1113,2018-08-12 14:15:00,565.15,18.39,,,NLSC1,4962,-122.66833,39.53750
1114,2018-08-12 14:30:00,565.15,18.94,,,NLSC1,4962,-122.66833,39.53750
1115,2018-08-12 14:45:00,565.15,19.94,,,NLSC1,4962,-122.66833,39.53750
1116,2018-08-12 15:00:00,564.896,21.39,3.048,,NLSC1,4962,-122.66833,39.53750
1117,2018-08-12 15:15:00,564.896,22.0,1.016,,NLSC1,4962,-122.66833,39.53750
1118,2018-08-12 15:30:00,564.896,22.28,3.556,,NLSC1,4962,-122.66833,39.53750
1119,2018-08-12 15:45:00,564.896,23.39,6.858,,NLSC1,4962,-122.66833,39.53750
1120,2018-08-12 16:00:00,564.896,23.72,8.89,,NLSC1,4962,-122.66833,39.53750
1121,2018-08-12 16:15:00,564.896,23.44,6.096,,NLSC1,4962,-122.66833,39.53750
1122,2018-08-12 16:30:00,565.15,22.94,11.938,,NLSC1,4962,-122.66833,39.53750
1123,2018-08-12 16:45:00,565.15,23.22,11.684,,NLSC1,4962,-122.66833,39.53750
1124,2018-08-12 17:00:00,565.15,23.0,9.398,,NLSC1,4962,-122.66833,39.53750
1125,2018-08-12 17:15:00,565.15,23.67,17.526,,NLSC1,4962,-122.66833,39.53750
1126,2018-08-12 17:30:00,565.404,24.28,20.32,,NLSC1,4962,-122.66833,39.53750
1127,2018-08-12 17:45:00,565.658,24.44,20.32,,NLSC1,4962,-122.66833,39.53750
1128,2018-08-12 18:00:00,566.674,24.28,29.464,,NLSC1,4962,-122.66833,39.53750
1129,2018-08-12 18:15:00,566.928,24.56,40.386,,NLSC1,4962,-122.66833,39.53750
1130,2018-08-12 18:30:00,567.69,24.67,34.036,,NLSC1,4962,-122.66833,39.53750
1131,2018-08-12 18:45:00,567.944,25.11,32.258,,NLSC1,4962,-122.66833,39.53750
1132,2018-08-12 19:00:00,568.198,24.33,19.812,,NLSC1,4962,-122.66833,39.53750
1133,2018-08-12 19:15:00,568.198,24.44,27.178,,NLSC1,4962,-122.66833,39.53750
1134,2018-08-12 19:30:00,568.198,25.17,19.812,,NLSC1,4962,-122.66833,39.53750
1135,2018-08-12 19:45:00,568.198,25.11,30.48,,NLSC1,4962,-122.66833,39.53750
1136,2018-08-12 20:00:00,568.198,25.39,42.926,,NLSC1,4962,-122.66833,39.53750
1137,2018-08-12 20:15:00,568.452,25.17,23.876,,NLSC1,4962,-122.66833,39.53750
1138,2018-08-12 20:30:00,568.452,25.0,28.956,,NLSC1,4962,-122.66833,39.53750
1139,2018-08-12 20:45:00,568.452,25.44,26.162,,NLSC1,4962,-122.66833,39.53750
1140,2018-08-12 21:00:00,568.452,25.67,24.13,0.254,NLSC1,4962,-122.66833,39.53750
1141,2018-08-12 21:15:00,568.452,25.39,32.512,,NLSC1,4962,-122.66833,39.53750
1142,2018-08-12 21:30:00,568.452,25.56,31.242,,NLSC1,4962,-122.66833,39.53750
1143,2018-08-12 21:45:00,568.452,25.17,33.274,,NLSC1,4962,-122.66833,39.53750
1144,2018-08-12 22:00:00,568.452,25.22,39.116,0.0,NLSC1,4962,-122.66833,39.53750
1145,2018-08-12 22:15:00,568.452,24.78,23.876,,NLSC1,4962,-122.66833,39.53750
1146,2018-08-12 22:30:00,568.452,24.61,24.13,,NLSC1,4962,-122.66833,39.53750
1147,2018-08-12 22:45:00,568.452,25.72,33.782,,NLSC1,4962,-122.66833,39.53750
1148,2018-08-12 23:00:00,568.452,25.22,25.654,0.0,NLSC1,4962,-122.66833,39.53750
1149,2018-08-12 23:15:00,568.198,24.56,20.828,,NLSC1,4962,-122.66833,39.53750
1150,2018-08-12 23:30:00,568.198,24.0,22.098,,NLSC1,4962,-122.66833,39.53750
1151,2018-08-12 23:45:00,568.198,23.72,18.796,,NLSC1,4962,-122.66833,39.53750
1152,2018-08-13 00:00:00,568.198,23.44,18.542,,NLSC1,4962,-122.66833,39.53750
1153,2018-08-13 00:15:00,568.198,23.28,17.272,,NLSC1,4962,-122.66833,39.53750
1154,2018-08-13 00:30:00,568.198,23.0,20.066,,NLSC1,4962,-122.66833,39.53750
1155,2018-08-13 00:45:00,568.198,22.94,15.748,,NLSC1,4962,-122.66833,39.53750
1156,2018-08-13 01:00:00,568.198,22.83,13.97,0.0,NLSC1,4962,-122.66833,39.53750
1157,2018-08-13 01:15:00,568.198,22.67,10.16,,NLSC1,4962,-122.66833,39.53750
1158,2018-08-13 01:30:00,568.198,22.22,9.652,,NLSC1,4962,-122.66833,39.53750
1159,2018-08-13 01:45:00,568.198,21.5,5.842,,NLSC1,4962,-122.66833,39.53750
1160,2018-08-13 02:00:00,568.198,20.89,4.064,0.0,NLSC1,4962,-122.66833,39.53750
1161,2018-08-13 02:15:00,567.944,20.56,1.778,,NLSC1,4962,-122.66833,39.53750
1162,2018-08-13 02:30:00,567.69,20.28,1.524,,NLSC1,4962,-122.66833,39.53750
1163,2018-08-13 02:45:00,567.436,20.06,1.778,,NLSC1,4962,-122.66833,39.53750
1164,2018-08-13 03:00:00,566.928,19.78,,,NLSC1,4962,-122.66833,39.53750
1165,2018-08-13 03:15:00,566.928,19.33,,,NLSC1,4962,-122.66833,39.53750
1166,2018-08-13 03:30:00,566.674,18.94,,,NLSC1,4962,-122.66833,39.53750
1167,2018-08-13 03:45:00,566.674,18.67,,,NLSC1,4962,-122.66833,39.53750
1168,2018-08-13 04:00:00,566.674,18.78,,,NLSC1,4962,-122.66833,39.53750
1169,2018-08-13 04:15:00,566.42,19.11,,,NLSC1,4962,-122.66833,39.53750
1170,2018-08-13 04:30:00,565.404,19.33,,,NLSC1,4962,-122.66833,39.53750
1171,2018-08-13 04:45:00,565.404,19.0,,,NLSC1,4962,-122.66833,39.53750
1172,2018-08-13 05:00:00,565.404,19.0,,,NLSC1,4962,-122.66833,39.53750
