,date_time,precip_accum_set_1,volt_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
312,2018-08-04 06:00:00,547.624,12.57,18.8,0.0,TYRC1,3956,-122.81694,40.91694
313,2018-08-04 06:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
314,2018-08-04 06:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
315,2018-08-04 06:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
316,2018-08-04 07:00:00,547.624,12.57,17.91,0.0,TYRC1,3956,-122.81694,40.91694
317,2018-08-04 07:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
318,2018-08-04 07:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
319,2018-08-04 07:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
320,2018-08-04 08:00:00,547.624,12.57,17.12,0.0,TYRC1,3956,-122.81694,40.91694
321,2018-08-04 08:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
322,2018-08-04 08:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
323,2018-08-04 08:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
324,2018-08-04 09:00:00,547.624,12.57,16.42,0.0,TYRC1,3956,-122.81694,40.91694
325,2018-08-04 09:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
326,2018-08-04 09:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
327,2018-08-04 09:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
328,2018-08-04 10:00:00,547.624,12.57,15.87,0.0,TYRC1,3956,-122.81694,40.91694
329,2018-08-04 10:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
330,2018-08-04 10:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
331,2018-08-04 10:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
332,2018-08-04 11:00:00,547.624,12.57,14.69,0.0,TYRC1,3956,-122.81694,40.91694
333,2018-08-04 11:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
334,2018-08-04 11:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
335,2018-08-04 11:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
336,2018-08-04 12:00:00,547.624,12.57,14.42,0.0,TYRC1,3956,-122.81694,40.91694
337,2018-08-04 12:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
338,2018-08-04 12:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
339,2018-08-04 12:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
340,2018-08-04 13:00:00,547.624,12.49,14.69,0.0,TYRC1,3956,-122.81694,40.91694
341,2018-08-04 13:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
342,2018-08-04 13:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
343,2018-08-04 13:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
344,2018-08-04 14:00:00,547.624,12.49,13.87,0.0,TYRC1,3956,-122.81694,40.91694
345,2018-08-04 14:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
346,2018-08-04 14:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
347,2018-08-04 14:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
348,2018-08-04 15:00:00,547.624,12.49,13.74,0.0,TYRC1,3956,-122.81694,40.91694
349,2018-08-04 15:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
350,2018-08-04 15:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
351,2018-08-04 15:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
352,2018-08-04 16:00:00,547.624,13.05,14.84,0.0,TYRC1,3956,-122.81694,40.91694
353,2018-08-04 16:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
354,2018-08-04 16:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
355,2018-08-04 16:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
356,2018-08-04 17:00:00,547.624,13.44,19.41,0.0,TYRC1,3956,-122.81694,40.91694
357,2018-08-04 17:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
358,2018-08-04 17:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
359,2018-08-04 17:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
360,2018-08-04 18:00:00,547.624,13.44,21.98,0.0,TYRC1,3956,-122.81694,40.91694
361,2018-08-04 18:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
362,2018-08-04 18:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
363,2018-08-04 18:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
364,2018-08-04 19:00:00,547.624,13.44,24.26,0.0,TYRC1,3956,-122.81694,40.91694
365,2018-08-04 19:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
366,2018-08-04 19:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
367,2018-08-04 19:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
368,2018-08-04 20:00:00,547.624,13.6,25.12,0.0,TYRC1,3956,-122.81694,40.91694
369,2018-08-04 20:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
370,2018-08-04 20:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
371,2018-08-04 20:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
372,2018-08-04 21:00:00,547.624,13.6,28.68,0.0,TYRC1,3956,-122.81694,40.91694
373,2018-08-04 21:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
374,2018-08-04 21:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
375,2018-08-04 21:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
376,2018-08-04 22:00:00,547.624,13.92,28.46,0.0,TYRC1,3956,-122.81694,40.91694
377,2018-08-04 22:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
378,2018-08-04 22:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
379,2018-08-04 22:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
380,2018-08-04 23:00:00,547.624,13.29,26.58,0.0,TYRC1,3956,-122.81694,40.91694
381,2018-08-04 23:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
382,2018-08-04 23:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
383,2018-08-04 23:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
384,2018-08-05 00:00:00,547.624,13.6,25.92,0.0,TYRC1,3956,-122.81694,40.91694
385,2018-08-05 00:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
386,2018-08-05 00:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
387,2018-08-05 00:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
388,2018-08-05 01:00:00,547.624,13.53,25.13,0.0,TYRC1,3956,-122.81694,40.91694
389,2018-08-05 01:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
390,2018-08-05 01:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
391,2018-08-05 01:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
392,2018-08-05 02:00:00,547.624,13.29,23.61,0.0,TYRC1,3956,-122.81694,40.91694
393,2018-08-05 02:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
394,2018-08-05 02:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
395,2018-08-05 02:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
396,2018-08-05 03:00:00,547.624,12.97,21.28,0.0,TYRC1,3956,-122.81694,40.91694
397,2018-08-05 03:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
398,2018-08-05 03:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
399,2018-08-05 03:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
400,2018-08-05 04:00:00,547.624,12.65,19.66,0.0,TYRC1,3956,-122.81694,40.91694
401,2018-08-05 04:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
402,2018-08-05 04:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
403,2018-08-05 04:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
404,2018-08-05 05:00:00,547.624,12.57,18.49,0.0,TYRC1,3956,-122.81694,40.91694
405,2018-08-05 05:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
406,2018-08-05 05:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
407,2018-08-05 05:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
408,2018-08-05 06:00:00,547.624,12.57,17.83,0.0,TYRC1,3956,-122.81694,40.91694
409,2018-08-05 06:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
410,2018-08-05 06:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
411,2018-08-05 06:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
412,2018-08-05 07:00:00,547.624,12.57,17.22,0.0,TYRC1,3956,-122.81694,40.91694
413,2018-08-05 07:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
414,2018-08-05 07:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
415,2018-08-05 07:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
416,2018-08-05 08:00:00,547.624,12.57,16.42,0.0,TYRC1,3956,-122.81694,40.91694
417,2018-08-05 08:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
418,2018-08-05 08:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
419,2018-08-05 08:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
420,2018-08-05 09:00:00,547.624,12.57,15.6,0.0,TYRC1,3956,-122.81694,40.91694
421,2018-08-05 09:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
422,2018-08-05 09:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
423,2018-08-05 09:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
424,2018-08-05 10:00:00,547.624,12.57,15.04,0.0,TYRC1,3956,-122.81694,40.91694
425,2018-08-05 10:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
426,2018-08-05 10:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
427,2018-08-05 10:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
428,2018-08-05 11:00:00,547.624,12.57,14.35,0.0,TYRC1,3956,-122.81694,40.91694
429,2018-08-05 11:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
430,2018-08-05 11:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
431,2018-08-05 11:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
432,2018-08-05 12:00:00,547.624,12.49,14.07,0.0,TYRC1,3956,-122.81694,40.91694
433,2018-08-05 12:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
434,2018-08-05 12:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
435,2018-08-05 12:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
436,2018-08-05 13:00:00,547.624,12.49,13.87,0.0,TYRC1,3956,-122.81694,40.91694
437,2018-08-05 13:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
438,2018-08-05 13:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
439,2018-08-05 13:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
440,2018-08-05 14:00:00,547.624,12.41,13.74,0.0,TYRC1,3956,-122.81694,40.91694
441,2018-08-05 14:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
442,2018-08-05 14:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
443,2018-08-05 14:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
444,2018-08-05 15:00:00,547.624,12.49,13.87,0.0,TYRC1,3956,-122.81694,40.91694
445,2018-08-05 15:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
446,2018-08-05 15:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
447,2018-08-05 15:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
448,2018-08-05 16:00:00,547.624,13.13,15.09,0.0,TYRC1,3956,-122.81694,40.91694
449,2018-08-05 16:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
450,2018-08-05 16:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
451,2018-08-05 16:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
452,2018-08-05 17:00:00,547.624,13.44,18.74,0.0,TYRC1,3956,-122.81694,40.91694
453,2018-08-05 17:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
454,2018-08-05 17:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
455,2018-08-05 17:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
456,2018-08-05 18:00:00,547.624,13.44,23.83,0.0,TYRC1,3956,-122.81694,40.91694
457,2018-08-05 18:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
458,2018-08-05 18:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
459,2018-08-05 18:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
460,2018-08-05 19:00:00,547.624,13.37,25.94,0.0,TYRC1,3956,-122.81694,40.91694
461,2018-08-05 19:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
462,2018-08-05 19:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
463,2018-08-05 19:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
464,2018-08-05 20:00:00,547.624,13.53,24.06,0.0,TYRC1,3956,-122.81694,40.91694
465,2018-08-05 20:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
466,2018-08-05 20:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
467,2018-08-05 20:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
468,2018-08-05 21:00:00,547.624,13.84,25.01,0.0,TYRC1,3956,-122.81694,40.91694
469,2018-08-05 21:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
470,2018-08-05 21:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
471,2018-08-05 21:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
472,2018-08-05 22:00:00,547.624,13.37,25.69,0.0,TYRC1,3956,-122.81694,40.91694
473,2018-08-05 22:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
474,2018-08-05 22:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
475,2018-08-05 22:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
476,2018-08-05 23:00:00,547.624,13.6,25.27,0.0,TYRC1,3956,-122.81694,40.91694
477,2018-08-05 23:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
478,2018-08-05 23:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
479,2018-08-05 23:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
480,2018-08-06 00:00:00,547.624,13.84,25.69,0.0,TYRC1,3956,-122.81694,40.91694
481,2018-08-06 00:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
482,2018-08-06 00:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
483,2018-08-06 00:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
484,2018-08-06 01:00:00,547.624,13.6,25.59,0.0,TYRC1,3956,-122.81694,40.91694
485,2018-08-06 01:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
486,2018-08-06 01:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
487,2018-08-06 01:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
488,2018-08-06 02:00:00,547.624,13.37,24.59,0.0,TYRC1,3956,-122.81694,40.91694
489,2018-08-06 02:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
490,2018-08-06 02:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
491,2018-08-06 02:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
492,2018-08-06 03:00:00,547.624,13.13,22.56,0.0,TYRC1,3956,-122.81694,40.91694
493,2018-08-06 03:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
494,2018-08-06 03:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
495,2018-08-06 03:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
496,2018-08-06 04:00:00,547.624,12.73,21.09,0.0,TYRC1,3956,-122.81694,40.91694
497,2018-08-06 04:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
498,2018-08-06 04:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
499,2018-08-06 04:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
500,2018-08-06 05:00:00,547.624,12.57,19.37,0.0,TYRC1,3956,-122.81694,40.91694
501,2018-08-06 05:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
502,2018-08-06 05:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
503,2018-08-06 05:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
504,2018-08-06 06:00:00,547.624,12.57,18.56,0.0,TYRC1,3956,-122.81694,40.91694
505,2018-08-06 06:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
506,2018-08-06 06:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
507,2018-08-06 06:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
508,2018-08-06 07:00:00,547.624,12.57,18.19,0.0,TYRC1,3956,-122.81694,40.91694
509,2018-08-06 07:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
510,2018-08-06 07:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
511,2018-08-06 07:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
512,2018-08-06 08:00:00,547.624,12.57,17.67,0.0,TYRC1,3956,-122.81694,40.91694
513,2018-08-06 08:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
514,2018-08-06 08:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
515,2018-08-06 08:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
516,2018-08-06 09:00:00,547.624,12.57,17.19,0.0,TYRC1,3956,-122.81694,40.91694
517,2018-08-06 09:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
518,2018-08-06 09:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
519,2018-08-06 09:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
520,2018-08-06 10:00:00,547.624,12.57,16.23,0.0,TYRC1,3956,-122.81694,40.91694
521,2018-08-06 10:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
522,2018-08-06 10:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
523,2018-08-06 10:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
524,2018-08-06 11:00:00,547.624,12.57,15.58,0.0,TYRC1,3956,-122.81694,40.91694
525,2018-08-06 11:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
526,2018-08-06 11:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
527,2018-08-06 11:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
528,2018-08-06 12:00:00,547.624,12.57,15.19,0.0,TYRC1,3956,-122.81694,40.91694
529,2018-08-06 12:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
530,2018-08-06 12:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
531,2018-08-06 12:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
532,2018-08-06 13:00:00,547.624,12.49,14.51,0.0,TYRC1,3956,-122.81694,40.91694
533,2018-08-06 13:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
534,2018-08-06 13:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
535,2018-08-06 13:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
536,2018-08-06 14:00:00,547.624,12.49,14.1,0.0,TYRC1,3956,-122.81694,40.91694
537,2018-08-06 14:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
538,2018-08-06 14:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
539,2018-08-06 14:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
540,2018-08-06 15:00:00,547.624,12.49,14.02,0.0,TYRC1,3956,-122.81694,40.91694
541,2018-08-06 15:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
542,2018-08-06 15:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
543,2018-08-06 15:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
544,2018-08-06 16:00:00,547.624,12.97,15.34,0.0,TYRC1,3956,-122.81694,40.91694
545,2018-08-06 16:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
546,2018-08-06 16:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
547,2018-08-06 16:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
548,2018-08-06 17:00:00,547.624,13.44,19.76,0.0,TYRC1,3956,-122.81694,40.91694
549,2018-08-06 17:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
550,2018-08-06 17:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
551,2018-08-06 17:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
552,2018-08-06 18:00:00,547.624,13.44,24.38,0.0,TYRC1,3956,-122.81694,40.91694
553,2018-08-06 18:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
554,2018-08-06 18:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
555,2018-08-06 18:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
556,2018-08-06 19:00:00,547.624,13.44,25.66,0.0,TYRC1,3956,-122.81694,40.91694
557,2018-08-06 19:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
558,2018-08-06 19:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
559,2018-08-06 19:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
560,2018-08-06 20:00:00,547.624,13.37,27.31,0.0,TYRC1,3956,-122.81694,40.91694
561,2018-08-06 20:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
562,2018-08-06 20:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
563,2018-08-06 20:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
564,2018-08-06 21:00:00,547.624,13.53,28.63,0.0,TYRC1,3956,-122.81694,40.91694
565,2018-08-06 21:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
566,2018-08-06 21:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
567,2018-08-06 21:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
568,2018-08-06 22:00:00,547.624,13.44,31.02,0.0,TYRC1,3956,-122.81694,40.91694
569,2018-08-06 22:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
570,2018-08-06 22:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
571,2018-08-06 22:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
572,2018-08-06 23:00:00,547.624,13.29,29.03,0.0,TYRC1,3956,-122.81694,40.91694
573,2018-08-06 23:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
574,2018-08-06 23:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
575,2018-08-06 23:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
576,2018-08-07 00:00:00,547.624,13.6,29.21,0.0,TYRC1,3956,-122.81694,40.91694
577,2018-08-07 00:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
578,2018-08-07 00:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
579,2018-08-07 00:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
580,2018-08-07 01:00:00,547.624,13.44,28.88,0.0,TYRC1,3956,-122.81694,40.91694
581,2018-08-07 01:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
582,2018-08-07 01:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
583,2018-08-07 01:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
584,2018-08-07 02:00:00,547.624,13.44,28.1,0.0,TYRC1,3956,-122.81694,40.91694
585,2018-08-07 02:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
586,2018-08-07 02:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
587,2018-08-07 02:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
588,2018-08-07 03:00:00,547.624,13.13,25.29,0.0,TYRC1,3956,-122.81694,40.91694
589,2018-08-07 03:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
590,2018-08-07 03:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
591,2018-08-07 03:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
592,2018-08-07 04:00:00,547.624,12.73,23.51,0.0,TYRC1,3956,-122.81694,40.91694
593,2018-08-07 04:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
594,2018-08-07 04:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
595,2018-08-07 04:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
596,2018-08-07 05:00:00,547.624,12.57,22.32,0.0,TYRC1,3956,-122.81694,40.91694
597,2018-08-07 05:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
598,2018-08-07 05:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
599,2018-08-07 05:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
600,2018-08-07 06:00:00,547.624,12.57,21.86,0.0,TYRC1,3956,-122.81694,40.91694
601,2018-08-07 06:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
602,2018-08-07 06:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
603,2018-08-07 06:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
604,2018-08-07 07:00:00,547.624,12.57,20.99,0.0,TYRC1,3956,-122.81694,40.91694
605,2018-08-07 07:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
606,2018-08-07 07:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
607,2018-08-07 07:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
608,2018-08-07 08:00:00,547.624,12.57,19.81,0.0,TYRC1,3956,-122.81694,40.91694
609,2018-08-07 08:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
610,2018-08-07 08:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
611,2018-08-07 08:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
612,2018-08-07 09:00:00,547.624,12.57,19.47,0.0,TYRC1,3956,-122.81694,40.91694
613,2018-08-07 09:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
614,2018-08-07 09:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
615,2018-08-07 09:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
616,2018-08-07 10:00:00,547.624,12.57,18.59,0.0,TYRC1,3956,-122.81694,40.91694
617,2018-08-07 10:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
618,2018-08-07 10:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
619,2018-08-07 10:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
620,2018-08-07 11:00:00,547.624,12.57,17.88,0.0,TYRC1,3956,-122.81694,40.91694
621,2018-08-07 11:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
622,2018-08-07 11:30:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
623,2018-08-07 11:45:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
624,2018-08-07 12:00:00,547.624,12.57,17.22,0.0,TYRC1,3956,-122.81694,40.91694
625,2018-08-07 12:15:00,547.624,,,,TYRC1,3956,-122.81694,40.91694
